swift_code,id,bank,city,branch
RRDBRUM1SPB,244,BANK RRDB (JSC),ST. PETERSBURG,(ST PETERSBURG BRANCH)
JSBSRU2102U,245,BANK SAINT-PETERSBURG PJSC,PUSHKIN,(PUSHKIN BRANCH)
JSBSRU2102S,246,BANK SAINT-PETERSBURG PJSC,SESTRORETSK,(SESTRORETSK BRANCH)
JSBSRU2P,247,BANK SAINT-PETERSBURG PJSC,ST. PETERSBURG,None
SEZARUM1,248,BANK SERVICE RESERVE (JOINT-STOCK COMPANY),MOSCOW,None
SGAZRU21ARK,249,'BANK SGB' PJSC,ARKHANGELSK,(ARKHANGELSK BRANCH)
SGAZRU21CHE,250,'BANK SGB' PJSC,CHEREPOVETS,(CHEREPOVETS BRANCH)
SGAZRU21GRY,251,'BANK SGB' PJSC,GRYAZOVETS,(GRYAZOVETS BRANCH)
SGAZRU21IVA,252,'BANK SGB' PJSC,IVANOVO,(IVANOVO BRANCH)
SGAZRU21KOT,253,'BANK SGB' PJSC,KOTLAS,(KOTLAS BRANCH)
SGAZRU21SNG,254,'BANK SGB' PJSC,SOSNOGORSK,(SOSNOGORSK BRANCH)
SGAZRU21SPB,255,'BANK SGB' PJSC,ST. PETERSBURG,(SAINT PETERSBURG BRANCH)
SGAZRU21SYK,256,'BANK SGB' PJSC,SYKTYVKAR,(SYKTYVKAR BRANCH)
SGAZRU21UGL,257,'BANK SGB' PJSC,UGLICH,(UGLICH BRANCH)
SGAZRU21UHT,258,'BANK SGB' PJSC,UKHTA,(UKHTA BRANCH)
SGAZRU21NOV,259,'BANK SGB' PJSC,VELIKIY NOVGOROD,(VELIKIY NOVGOROD BRANCH)
SGAZRU21UST,260,'BANK SGB' PJSC,VELIKY USTIUG,(VELIKY USTIUG BRANCH)
SGAZRU22,261,'BANK SGB' PJSC,VOLOGDA,None
SGAZRU21VOR,262,'BANK SGB' PJSC,VORKUTA,(VORKUTA BRANCH)
SGAZRU21VYT,263,'BANK SGB' PJSC,VYTEGRA,(VYTEGRA BRANCH)
SGAZRU21YAR,264,'BANK SGB' PJSC,YAROSLAVL,(YAROSLAVL BRANCH)
SIRSRU81,265,BANK 'SIR',YAKUTSK,None
SNEZRU4C,266,BANK SNEZHINSKIY JSC,CHELYABINSK,None
SFRNRUM1,267,BANK 'SOFRINO' AO,MOSCOW,None
JCAMRUM1EKB,268,BANK SOYUZ,EKATERINBURG,(EKATERINBURG BRANCH)
