swift_code,id,bank,city,branch
CIBEEGCX085,519,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,GIZA,(HEAD OFFICE)
CIBEEGCX184,520,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,GIZA,(MESAHA BRANCH)
CIBEEGCX139,521,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,GIZA,(NEW HARAM BRANCH)
CIBEEGCX156,522,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,HELIOPOLIS,(EL KHALIFA EL MAAMOUN)
CIBEEGCX188,523,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,HELIOPOLIS,(EL KORBA BRANCH)
CIBEEGCX172,524,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,HELIOPOLIS,(MISR ELGEDIDA BRANCH)
CIBEEGCX204,525,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,HELIOPOLIS,(MORBAA ELWOZARAA BRANCH)
CIBEEGCX052,526,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,HURGHADA,(EL BASHA HOTEL)
CIBEEGCX050,527,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,HURGHADA,(EL GOUNA BRANCH )
CIBEEGCX019,528,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,HURGHADA,(HURGHADA BRANCH)
CIBEEGCX076,529,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,HURGHADA,(HURGHADA BRANCH)
CIBEEGCX051,530,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,HURGHADA,(MAKADI BAY)
CIBEEGCX189,531,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,HURGHADA,(MARINA ABU TIG)
CIBEEGCX069,532,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,HURGHADA,(SPLANADA BRANCH)
CIBEEGCX104,533,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,HURGHADA,(SUNRISE BRANCH)
CIBEEGCX108,534,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,ISMAILIA,(ISMAILIA)
CIBEEGCX202,535,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,KAFR EL ZAYAT,(KAFR ELZAYAT BRANCH)
CIBEEGCX180,536,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,KAFR ELSHIGH,(KAFR EL SHEIKH BRANCH)
CIBEEGCX026,537,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,LUXOR,(LUXOR BRANCH)
CIBEEGCX179,538,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,MAADI,(EL LASELKI BRANCH)
CIBEEGCX173,539,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,MAADI,(MAADI TOWERS BRANCH)
CIBEEGCX112,540,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,MARSA ALAM,(KAHRAMANA BRANCH)
CIBEEGCX073,541,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,MARSA ALAM,(KAHRMANA MARSA ALAM)
CIBEEGCX114,542,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,MARSA MATROUH,(MARSA MATROUH)
CIBEEGCX203,543,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,NEW CAIRO,(MEDICARE BRANCH)
CIBEEGCX191,544,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,NEW CAIRO,(MIVIDA BRANCH)
CIBEEGCX185,545,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,NEW CAIRO,(WATER WAY BRANCH)
CIBEEGCX197,546,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,PORT SAID,(PORT FOUAD BRANCH)
CIBEEGCX002,547,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,PORT SAID,(PORT SAID BRANCH)
CIBEEGCX208,548,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,PORT SAID,(PORTSAID CORNISH BRANCH)
CIBEEGCXSHP,549,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,PORT SAID,(SHIPPING  OPERATION)
CIBEEGCX144,550,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,QALIOBIA,(BANHA BRANCH)
CIBEEGCX037,551,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,QUESNA,(QUESNA BRANCH)
CIBEEGCX131,552,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,SHARM EL SHEIKH,(EL-HADABA BRANCH)
CIBEEGCX063,553,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,SHARM EL SHEIKH,(NABQ BAY BRANCH)
CIBEEGCX027,554,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,SHARM EL SHEIKH,(SHARM EL SHEIKH BRANCH)
CIBEEGCX113,555,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,SHARM EL SHEIKH,(TABA BRANCH)
CIBEEGCX064,556,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,SHARM EL SHEIKH,(TIRAN CENTER BRANCH)
CIBEEGCX183,557,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,SHIBIN EL KOM,(SHEBEEN EL KOUM)
CIBEEGCX165,558,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,SHOROUK,(BUE BRANCH)
CIBEEGCX155,559,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,SHOROUK,(EL SHEROUK CITY BRANCH)
CIBEEGCX138,560,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,SOHAG,(SOHAG BRANCH)
CIBEEGCX170,561,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,SOUTH SINAI,(TOUR SINAI)
CIBEEGCX075,562,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,SUEZ,(PORT TAWFIK BRANCH)
CIBEEGCX147,563,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,SUEZ,(SOKHNA PORT)
CIBEEGCX036,564,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,SUEZ,(SUEZ BRANCH)
CIBEEGCX161,565,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,SUEZ,(TEDA SUEZ BRANCH)
CIBEEGCX168,566,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,TANTA,(57357 TANTA BRANCH)
CIBEEGCX011,567,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,TANTA,(TANTA BRANCH)
CIBEEGCX023,568,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,THE TENTH OF RAMADAN,(TENTH OF RAMADAN BRANCH)
CIBOEGCX,569,COMMERCIAL INTERNATIONAL BROKERAGE COMPANY,CAIRO,None
AGRIEGCX,570,CREDIT AGRICOLE EGYPT,CAIRO,(HEAD OFFICE)
CFOEEGC1,571,CREDIT FONCIER EGYPTIEN,CAIRO,None
CRESEGC1,572,CREDIT SUISSE,CAIRO,None
DEBEEGC1,573,DELTA RASMALA SECURITIES,CAIRO,None
ARLBEGCAOCT,574,EGYPTIAN ARAB LAND BANK,6TH OF OCTOBER,None
ARLBEGCAALX,575,EGYPTIAN ARAB LAND BANK,ALEXANDRIA,(ALEXANDRIA BRANCH)
ARLBEGCATLH,576,EGYPTIAN ARAB LAND BANK,ALEXANDRIA,(TALAT HARB BRANCH)
ARLBEGCAARI,577,EGYPTIAN ARAB LAND BANK,ARISH,None
ARLBEGCAASW,578,EGYPTIAN ARAB LAND BANK,ASWAN,None
ARLBEGCACAI,579,EGYPTIAN ARAB LAND BANK,CAIRO,(CAIRO BRANCH)
ARLBEGCANSR,580,EGYPTIAN ARAB LAND BANK,CAIRO,(EL NASR BRANCH)
ARLBEGCAHIL,581,EGYPTIAN ARAB LAND BANK,CAIRO,(HELIOPOLIC BRANCH)
ARLBEGCAHOL,582,EGYPTIAN ARAB LAND BANK,CAIRO,(HOLWAN BRANCH)
ARLBEGCAMOF,583,EGYPTIAN ARAB LAND BANK,CAIRO,(MASHHADY BRANCH)
ARLBEGCAMOH,584,EGYPTIAN ARAB LAND BANK,CAIRO,(MOHADESSEN BRANCH)
ARLBEGCADIM,585,EGYPTIAN ARAB LAND BANK,DOMIAT,None
ARLBEGCAMAN,586,EGYPTIAN ARAB LAND BANK,EL MANSOURA,None
ARLBEGCAMIN,587,EGYPTIAN ARAB LAND BANK,EL MENIA,None
ARLBEGCAZAG,588,EGYPTIAN ARAB LAND BANK,EL ZAGAZIG,None
ARLBEGCA,589,EGYPTIAN ARAB LAND BANK,GIZA,None
ARLBEGCADOK,590,EGYPTIAN ARAB LAND BANK,GIZA,None
ARLBEGCAHRG,591,EGYPTIAN ARAB LAND BANK,HURGHADA,None
ARLBEGCAISM,592,EGYPTIAN ARAB LAND BANK,ISMAILIA,None
ARLBEGCALUX,593,EGYPTIAN ARAB LAND BANK,LUXOR,None
ARLBEGCAMAT,594,EGYPTIAN ARAB LAND BANK,MARSA MATROUH,None
ARLBEGC1MTG,595,EGYPTIAN ARAB LAND BANK,MIT GHAMR,(MIT GHAMR NEW BRANCH)
ARLBEGCAPOR,596,EGYPTIAN ARAB LAND BANK,PORT SAID,None
ARLBEGC1SHB,597,EGYPTIAN ARAB LAND BANK,SHIBIN EL KOM,(NEW BRANCH)
ARLBEGCASHR,598,EGYPTIAN ARAB LAND BANK,SHOROUK,None
ARLBEGC1TN2,599,EGYPTIAN ARAB LAND BANK,TANTA,(NEW BRANCH)
ARLBEGCATNT,600,EGYPTIAN ARAB LAND BANK,TANTA,None
EBCGEGC1,601,EGYPTIAN BANKS COMPANY FOR TECHNOLOGICAL ADVANCEMENT, SAE,CAIRO,None
EGFGEGC1,602,EGYPTIAN FINANCIAL GROUP,CAIRO,None
EGGBEGCAOCT,603,EGYPTIAN GULF BANK,6TH OF OCTOBER,None
EGGBEGCAALX,604,EGYPTIAN GULF BANK,ALEXANDRIA,(ALEXANDRIA BRANCH)
EGGBEGCAAZH,605,EGYPTIAN GULF BANK,CAIRO,(AL-AZHAR)
EGGBEGCABLS,606,EGYPTIAN GULF BANK,CAIRO,(BILLS CENTER)
EGGBEGCACAI,607,EGYPTIAN GULF BANK,CAIRO,(GARDEN CITY)
EGGBEGCAHEL,608,EGYPTIAN GULF BANK,CAIRO,(HELIOPOLIS BRANCH)
EGGBEGCALCS,609,EGYPTIAN GULF BANK,CAIRO,(LC'S CENTER)
EGGBEGCALGS,610,EGYPTIAN GULF BANK,CAIRO,(LG'S CENTER)
EGGBEGCAMER,611,EGYPTIAN GULF BANK,CAIRO,(MERGHANY BRANCH)
EGGBEGCAMOH,612,EGYPTIAN GULF BANK,CAIRO,(MOHANDSEEN BRANCH)
EGGBEGCAHSC,613,EGYPTIAN GULF BANK,CAIRO,(SPORTING CLUB)
EGGBEGCA,614,EGYPTIAN GULF BANK,CAIRO,None
EGGBEGCAMAN,615,EGYPTIAN GULF BANK,EL MANSOURA,(MANSOURA BRANCH)
EGGBEGCAPAY,616,EGYPTIAN GULF BANK,GIZA,(PAY)
EGGBEGCARAM,617,EGYPTIAN GULF BANK,THE TENTH OF RAMADAN,(THE TENTH OF RAMADAN BRANCH)
EIPFEGCA,618,EGYPTIAN INVESTOR PROTECTION FUND,CAIRO,None
EWBAEGC1,619,EGYPTIAN WORKERS BANK,CAIRO,None
SASDEGC1,620,EL SAFWA FOR SECURITIES TRADING,CAIRO,None
SALMEGC1,621,EL SALAM CO.,CAIRO,None
EBILEGCXALX,622,EMIRATES NATIONAL BANK OF DUBAI SAE (FORMERLY BNP PARIBAS SAE,EGYPT),ALEXANDRIA,(ALEXANDRIA BRANCH)
EBILEGCXDOK,623,EMIRATES NATIONAL BANK OF DUBAI SAE (FORMERLY BNP PARIBAS SAE,EGYPT),CAIRO,(DOKKI BRANCH)
EBILEGCXGAR,624,EMIRATES NATIONAL BANK OF DUBAI SAE (FORMERLY BNP PARIBAS SAE,EGYPT),CAIRO,(GARDEN CITY BRANCH)
EBILEGCXGLM,625,EMIRATES NATIONAL BANK OF DUBAI SAE (FORMERLY BNP PARIBAS SAE,EGYPT),CAIRO,(GLEIM BRANCH)
EBILEGCXHEL,626,EMIRATES NATIONAL BANK OF DUBAI SAE (FORMERLY BNP PARIBAS SAE,EGYPT),CAIRO,(HELIOPOLIS BRANCH)
EBILEGCX,627,EMIRATES NATIONAL BANK OF DUBAI SAE (FORMERLY BNP PARIBAS SAE,EGYPT),CAIRO,None
EXDEEGCXOCT,628,EXPORT DEVELOPMENT BANK OF EGYPT,6TH OF OCTOBER,(OCTOBER BRANCH)
EXDEEGCXOBO,629,EXPORT DEVELOPMENT BANK OF EGYPT,AL OBOUR,(AL OBOUR)
EXDEEGCXBRG,630,EXPORT DEVELOPMENT BANK OF EGYPT,ALEXANDRIA,(BORG EL ARAB)
EXDEEGCXRSH,631,EXPORT DEVELOPMENT BANK OF EGYPT,ALEXANDRIA,(ROSHDY BRANCH)
EXDEEGCXALX,632,EXPORT DEVELOPMENT BANK OF EGYPT,ALEXANDRIA,(SELSELA BRANCH)
EXDEEGCXDOK,633,EXPORT DEVELOPMENT BANK OF EGYPT,CAIRO,(DOKKI MOSADAK BRANCH)
EXDEEGCXHED,634,EXPORT DEVELOPMENT BANK OF EGYPT,CAIRO,(HEAD OFFICE)
EXDEEGCXHEG,635,EXPORT DEVELOPMENT BANK OF EGYPT,CAIRO,(HEGAZ BRANCH)
EXDEEGCXMOH,636,EXPORT DEVELOPMENT BANK OF EGYPT,CAIRO,(MAIN BRANCH)
EXDEEGCXNCT,637,EXPORT DEVELOPMENT BANK OF EGYPT,CAIRO,(NASR CITY)
EXDEEGCXOBR,638,EXPORT DEVELOPMENT BANK OF EGYPT,CAIRO,(OROUBA BRANCH)
EXDEEGCXZAM,639,EXPORT DEVELOPMENT BANK OF EGYPT,CAIRO,(ZAMALEK BRANCH)
EXDEEGCX,640,EXPORT DEVELOPMENT BANK OF EGYPT,CAIRO,None
EXDEEGCXFSL,641,EXPORT DEVELOPMENT BANK OF EGYPT,GIZA,(FISAL)
EXDEEGCXNIL,642,EXPORT DEVELOPMENT BANK OF EGYPT,GIZA,(NILE BRANCH)
EXDEEGCXRAM,643,EXPORT DEVELOPMENT BANK OF EGYPT,THE TENTH OF RAMADAN,(RAMADAN BRANCH)
FIEGEGCXOCT,644,FAISAL ISLAMIC BANK OF EGYPT,6TH OF OCTOBER,(6TH OF OCTOBER BRANCH)
FIEGEGCXOBR,645,FAISAL ISLAMIC BANK OF EGYPT,AL OBOUR,(EL-OBOUR)
FIEGEGCXALX,646,FAISAL ISLAMIC BANK OF EGYPT,ALEXANDRIA,(ALEXANDRIA BRANCH)
FIEGEGCXAX2,647,FAISAL ISLAMIC BANK OF EGYPT,ALEXANDRIA,(ALEXANDRIA II BRANCH)
FIEGEGCXAX4,648,FAISAL ISLAMIC BANK OF EGYPT,ALEXANDRIA,(EL-AGMY BRANCH)
FIEGEGCXAX3,649,FAISAL ISLAMIC BANK OF EGYPT,ALEXANDRIA,(MUNTAZAH)
FIEGEGCXASU,650,FAISAL ISLAMIC BANK OF EGYPT,ASSUIT,(ASSUIT BRANCH)
FIEGEGCXASW,651,FAISAL ISLAMIC BANK OF EGYPT,ASWAN,(ASWAN BRANCH)
FIEGEGCXBNH,652,FAISAL ISLAMIC BANK OF EGYPT,BANHA,(BANHA BRANCH)
FIEGEGCXASH,653,FAISAL ISLAMIC BANK OF EGYPT,CAIRO,(10 OF RAMANDAN CITY)
FIEGEGCXAZH,654,FAISAL ISLAMIC BANK OF EGYPT,CAIRO,(AL-AZHAR BRANCH)
FIEGEGCXZNB,655,FAISAL ISLAMIC BANK OF EGYPT,CAIRO,(EL-SAYDAH ZINAB)
FIEGEGCXGHM,656,FAISAL ISLAMIC BANK OF EGYPT,CAIRO,(GHAMRA BRANCH)
FIEGEGCXHEL,657,FAISAL ISLAMIC BANK OF EGYPT,CAIRO,(HELIOPOLIS BRANCH)
FIEGEGCXNSR,658,FAISAL ISLAMIC BANK OF EGYPT,CAIRO,(NASR CITY BRANCH)
FIEGEGCXSHB,659,FAISAL ISLAMIC BANK OF EGYPT,CAIRO,(SHOUBRA)
FIEGEGCXZEN,660,FAISAL ISLAMIC BANK OF EGYPT,CAIRO,(ZEZENIA)
FIEGEGCX,661,FAISAL ISLAMIC BANK OF EGYPT,CAIRO,None
FIEGEGCXCAI,662,FAISAL ISLAMIC BANK OF EGYPT,CAIRO,None
FIEGEGCXMDN,663,FAISAL ISLAMIC BANK OF EGYPT,CAIRO,None
FIEGEGCXDMN,664,FAISAL ISLAMIC BANK OF EGYPT,DAMANHOUR,(DAMANHOUR BRANCH)
FIEGEGCXDOM,665,FAISAL ISLAMIC BANK OF EGYPT,DOMIAT,(DAMIETTA BRANCH)
FIEGEGCXFYM,666,FAISAL ISLAMIC BANK OF EGYPT,EL FAYOUM,(FAYOUM)
FIEGEGCXMHL,667,FAISAL ISLAMIC BANK OF EGYPT,EL MAHALA EL KOBRA,(EL MAHALA AL KOBRA BRANCH)
FIEGEGCXMNS,668,FAISAL ISLAMIC BANK OF EGYPT,EL MANSOURA,(AL MANSOURA BRANCH)
FIEGEGCXMIN,669,FAISAL ISLAMIC BANK OF EGYPT,EL MENIA,(EL-MENIA BRANCH)
FIEGEGCXZAG,670,FAISAL ISLAMIC BANK OF EGYPT,EL ZAGAZIG,None
FIEGEGCXDOK,671,FAISAL ISLAMIC BANK OF EGYPT,GIZA,(DOKKI BRANCH)
FIEGEGCXHRM,672,FAISAL ISLAMIC BANK OF EGYPT,GIZA,(EL-HARAM BRANCH)
FIEGEGCXITD,673,FAISAL ISLAMIC BANK OF EGYPT,GIZA,(INTERNATIONAL DIVISION)
FIEGEGCXMAI,674,FAISAL ISLAMIC BANK OF EGYPT,GIZA,None
FIEGEGCXISM,675,FAISAL ISLAMIC BANK OF EGYPT,ISMAILIA,(ISMAILIA BRANCH)
FIEGEGCXQNA,676,FAISAL ISLAMIC BANK OF EGYPT,KENA,(QENA)
FIEGEGCXPSD,677,FAISAL ISLAMIC BANK OF EGYPT,PORT SAID,(PORT SAID)
FIEGEGCXSOH,678,FAISAL ISLAMIC BANK OF EGYPT,SOHAG,(SOHAG BRANCH)
FIEGEGCXSUE,679,FAISAL ISLAMIC BANK OF EGYPT,SUEZ,(SUEZ BRANCH)
FIEGEGCXTAN,680,FAISAL ISLAMIC BANK OF EGYPT,TANTA,(TANTA BRANCH)
FIBGEGC1,681,FINANCIAL BROKERAGE GROUP,GIZA,None
EFGHEGCAAMO,682,FINANCIAL BROKERAGE GROUP (FBG),CAIRO,(ASSETS MANAGEMENT OPERATION)
EFGHEGCAFBG,683,FINANCIAL BROKERAGE GROUP (FBG),CAIRO,(FINANCIAL BROKERAGE GROUP)
EFGHEGCA,684,FINANCIAL BROKERAGE GROUP (FBG),CAIRO,None
FMSREGC1,685,FLEMING MANSOUR SECURITIES BROKERAGE,CAIRO,None
FOSCEGC1,686,FORTUNE SECURITIES CO.,CAIRO,None
HCBREGC1,687,HC BROKERAGE(S.A.E),GIZA,None
HDBKEGCAZAM,688,HOUSING AND DEVELOPMENT BANK,CAIRO,(MAIN BRANCH)
HDBKEGCA,689,HOUSING AND DEVELOPMENT BANK,GIZA,None
EBBKEGCX,690,HSBC BANK EGYPT S.A.E,MAADI,None
HJCREGC1,691,HSBC JAMES CAPEL BROKERAGE-EGYPT S.A.E.,CAIRO,None
HCESEGC1,692,HSBC SECURITIES EGYPT S.A.E.,CAIRO,None
DIBBEGCA0AL,693,INDUSTRIAL DEVELOPMENT AND WORKERS BANK OF EGYPT,ALEXANDRIA,None
DIBBEGCA0C3,694,INDUSTRIAL DEVELOPMENT AND WORKERS BANK OF EGYPT,CAIRO,(BRANCH)
DIBBEGCACAI,695,INDUSTRIAL DEVELOPMENT AND WORKERS BANK OF EGYPT,CAIRO,(CAIRO BRANCH)
DIBBEGCA0A6,696,INDUSTRIAL DEVELOPMENT AND WORKERS BANK OF EGYPT,CAIRO,(EL SALAAM BRANCH)
DIBBEGCAFIN,697,INDUSTRIAL DEVELOPMENT AND WORKERS BANK OF EGYPT,CAIRO,(FINANCIAL DEPARTMENT)
DIBBEGCA,698,INDUSTRIAL DEVELOPMENT AND WORKERS BANK OF EGYPT,CAIRO,(HEAD OFFICE - EL GALAA BUILDING)
DIBBEGCA0C2,699,INDUSTRIAL DEVELOPMENT AND WORKERS BANK OF EGYPT,CAIRO,(HEAD OFFICE - UNICO BUILDING)
DIBBEGCA0A5,700,INDUSTRIAL DEVELOPMENT AND WORKERS BANK OF EGYPT,PORT SAID,None
DIBBEGCA03B,701,INDUSTRIAL DEVELOPMENT AND WORKERS BANK OF EGYPT,TANTA,None
DIBBEGCA0A4,702,INDUSTRIAL DEVELOPMENT AND WORKERS BANK OF EGYPT,THE TENTH OF RAMADAN,(CITY BRANCH)
LOBREGC1,703,LOUXOR BROKERAGE CO,CAIRO,None
MSHQEGCACBG,704,MASHREQ BANK,CAIRO,(CORPORATE BANK)
MSHQEGCARBG,705,MASHREQ BANK,CAIRO,(RETAIL BANK)
MSHQEGCATCM,706,MASHREQ BANK,CAIRO,(TREASURY)
MSHQEGCA,707,MASHREQ BANK,CAIRO,None
MCSDEGCAIPF,708,MCSD MISR FOR CLEARING,DEPOSITORY AND REGISTRY,CAIRO,(EGYPTIAN INVESTOR PROTECTION FUND DEPARTMENT )
MCSDEGCA,709,MCSD MISR FOR CLEARING,DEPOSITORY AND REGISTRY,CAIRO,None
MISHEGC1,710,MEGA INVESTMENTS SECURITIES,GIZA,None
MIDBEGCXOCT,711,MISR IRAN DEVELOPMENT BANK,6TH OF OCTOBER,(6TH OF OCTOBER BRANCH)
MIDBEGCXUNV,712,MISR IRAN DEVELOPMENT BANK,6TH OF OCTOBER,(UNIVERSITY OF 6 OCTOBER BRANCH)
MIDBEGCXALX,713,MISR IRAN DEVELOPMENT BANK,ALEXANDRIA,(ALEXANDRIA BRANCH)
MIDBEGCXBNS,714,MISR IRAN DEVELOPMENT BANK,BANI SUEF,(BANI SWAIF BRANCH)
MIDBEGCXADL,715,MISR IRAN DEVELOPMENT BANK,CAIRO,(ADLY BRANCH)
MIDBEGCXHLP,716,MISR IRAN DEVELOPMENT BANK,CAIRO,(HELIOPOLIS BRANCH)
MIDBEGCXMAD,717,MISR IRAN DEVELOPMENT BANK,CAIRO,(MAADI BRANCH)
MIDBEGCXNSR,718,MISR IRAN DEVELOPMENT BANK,CAIRO,(NASR CITY BRANCH)
MIDBEGCXNCA,719,MISR IRAN DEVELOPMENT BANK,CAIRO,(NEW CAIRO BR)
MIDBEGCXDAM,720,MISR IRAN DEVELOPMENT BANK,DAMIETA,None
MIDBEGCXACC,721,MISR IRAN DEVELOPMENT BANK,GIZA,(ACCOUNTING DEPT.)
MIDBEGCXDEL,722,MISR IRAN DEVELOPMENT BANK,GIZA,(DEALING DEPT.)
MIDBEGCXLCD,723,MISR IRAN DEVELOPMENT BANK,GIZA,(DOCUMENTARY CREDIT DEPT.)
MIDBEGCXGZA,724,MISR IRAN DEVELOPMENT BANK,GIZA,(GIZA BRANCH)
MIDBEGCXMHD,725,MISR IRAN DEVELOPMENT BANK,GIZA,(MOHADESEEN BRANCH)
MIDBEGCX,726,MISR IRAN DEVELOPMENT BANK,GIZA,None
MIDBEGCXPTS,727,MISR IRAN DEVELOPMENT BANK,PORT SAID,(PORT SAID BRANCH)
MIDBEGCXSUH,728,MISR IRAN DEVELOPMENT BANK,SUHAG,(SUHAG BR)
MIDBEGCXTAT,729,MISR IRAN DEVELOPMENT BANK,TANTA,(TANTA BRANCH)
MIDBEGCXRAM,730,MISR IRAN DEVELOPMENT BANK,THE TENTH OF RAMADAN,(THE TENTH OF RAMADAN BRANCH)
HYMOEGA1,731,MOBIS AUTO PARTS MIDDLE EAST EGYPT,ALEXANDRIA,None
MOHBEGC1,732,MOHANDES BANK,CAIRO,None
MUSSEGC1,733,MUBASHER SECURITIES,CAIRO,None
MUBREGC1,734,MUBASHER TRADE,CAIRO,None
NAEEEGC1,735,NAEEM BROKERAGE,GIZA,None
NSOBEGC1,736,NASSER SOCIAL BANK,CAIRO,None
NBADEGCAALX,737,NATIONAL BANK OF ABU DHABI,ALEXANDRIA,(ALEXANDRIA BRANCH)
NBADEGCAACC,738,NATIONAL BANK OF ABU DHABI,ALEXANDRIA,(ALEXANDRIA CITY)
NBADEGCASTF,739,NATIONAL BANK OF ABU DHABI,ALEXANDRIA,(SAN STEFANO BRANCH)
NBADEGCASPT,740,NATIONAL BANK OF ABU DHABI,ALEXANDRIA,(SPORTING BRANCH)
NBADEGCAASU,741,NATIONAL BANK OF ABU DHABI,ASSUIT,(ASSIUT BRANCH)
NBADEGCAAKD,742,NATIONAL BANK OF ABU DHABI,CAIRO,(ABBAS AL AKAAD BRANCH - NASR CITY)
NBADEGCACHF,743,NATIONAL BANK OF ABU DHABI,CAIRO,(CHOUIFAT BRANCH)
NBADEGCAOBR,744,NATIONAL BANK OF ABU DHABI,CAIRO,(EL OBOUR CITY BRANCH)
NBADEGCAHGZ,745,NATIONAL BANK OF ABU DHABI,CAIRO,(EL-HEGAZ BRANCH)
NBADEGCAGZA,746,NATIONAL BANK OF ABU DHABI,CAIRO,(GIZA BRANCH)
NBADEGCAHLP,747,NATIONAL BANK OF ABU DHABI,CAIRO,(HELIOPOLIS BRANCH)
NBADEGCAMAD,748,NATIONAL BANK OF ABU DHABI,CAIRO,(MAADI BRANCH)
NBADEGCAMHD,749,NATIONAL BANK OF ABU DHABI,CAIRO,(MOHANDESSIN BRANCH)
NBADEGCACMS,750,NATIONAL BANK OF ABU DHABI,CAIRO,(NATIONAL BANK OF ABU DHABI, CASH MANAGEMENT SOLUTTION)
NBADEGCAPSU,751,NATIONAL BANK OF ABU DHABI,CAIRO,(PAYMENTS SERVICES UNIT - CENTRAL OPERATIONS DIVISION)
NBADEGCASHB,752,NATIONAL BANK OF ABU DHABI,CAIRO,(SHOUBRA BRANCH)
NBADEGCATHB,753,NATIONAL BANK OF ABU DHABI,CAIRO,(TALAAT HARB BRANCH)
NBADEGCATFO,754,NATIONAL BANK OF ABU DHABI,CAIRO,(TFO )
NBADEGCA,755,NATIONAL BANK OF ABU DHABI,CAIRO,None
NBADEGCADMT,756,NATIONAL BANK OF ABU DHABI,DOMIAT,(DAMIETTA BRANCH)
NBADEGCAMNS,757,NATIONAL BANK OF ABU DHABI,EL MANSOURA,(MANSOURA BRANCH)
NBADEGCATNT,758,NATIONAL BANK OF ABU DHABI,GHARBIA,(TANTA BRANCH)
NBADEGCAHUR,759,NATIONAL BANK OF ABU DHABI,HURGHADA,(HURGHADA BRANCH)
NBADEGCASNZ,760,NATIONAL BANK OF ABU DHABI,HURGHADA,(SENZO BRANCH)
NBADEGCALUX,761,NATIONAL BANK OF ABU DHABI,LUXOR,(LUXOR BRANCH)
NBADEGCAMAC,762,NATIONAL BANK OF ABU DHABI,MAADI,(MAADI CITY CENTER - ELKATAMIA ROAD, MAADI)
NBADEGCAMRR,763,NATIONAL BANK OF ABU DHABI,MAADI,(MAADI RING ROAD BRANCH)
NBADEGCAPSD,764,NATIONAL BANK OF ABU DHABI,PORT SAID,(PORT SAID BRANCH)
NBADEGCASHK,765,NATIONAL BANK OF ABU DHABI,SHARM EL SHEIKH,(SHARM EL SHEIKH BRANCH)
NBEGEGCX501,766,NATIONAL BANK OF EGYPT,ABSHEWAI,(ABSHEWAI BRANCH)
