swift_code,id,bank,city,branch
PARBSG21097,263,BNP PARIBAS SECURITIES SERVICES SA,SINGAPORE,(SINGAPORE)
PARBSG21098,264,BNP PARIBAS SECURITIES SERVICES SA,SINGAPORE,(SINGAPORE)
PARBSG21099,265,BNP PARIBAS SECURITIES SERVICES SA,SINGAPORE,(SINGAPORE)
PARBSG21100,266,BNP PARIBAS SECURITIES SERVICES SA,SINGAPORE,(SINGAPORE)
PARBSG21101,267,BNP PARIBAS SECURITIES SERVICES SA,SINGAPORE,(SINGAPORE)
PARBSG21102,268,BNP PARIBAS SECURITIES SERVICES SA,SINGAPORE,(SINGAPORE)
PARBSG21103,269,BNP PARIBAS SECURITIES SERVICES SA,SINGAPORE,(SINGAPORE)
PARBSG21104,270,BNP PARIBAS SECURITIES SERVICES SA,SINGAPORE,(SINGAPORE)
PARBSG21105,271,BNP PARIBAS SECURITIES SERVICES SA,SINGAPORE,(SINGAPORE)
PARBSG21106,272,BNP PARIBAS SECURITIES SERVICES SA,SINGAPORE,(SINGAPORE)
PARBSG21107,273,BNP PARIBAS SECURITIES SERVICES SA,SINGAPORE,(SINGAPORE)
PARBSG21108,274,BNP PARIBAS SECURITIES SERVICES SA,SINGAPORE,(SINGAPORE)
PARBSG21109,275,BNP PARIBAS SECURITIES SERVICES SA,SINGAPORE,(SINGAPORE)
PARBSG21110,276,BNP PARIBAS SECURITIES SERVICES SA,SINGAPORE,(SINGAPORE)
PARBSG21111,277,BNP PARIBAS SECURITIES SERVICES SA,SINGAPORE,(SINGAPORE)
PARBSG21112,278,BNP PARIBAS SECURITIES SERVICES SA,SINGAPORE,(SINGAPORE)
PARBSG21113,279,BNP PARIBAS SECURITIES SERVICES SA,SINGAPORE,(SINGAPORE)
PARBSG21114,280,BNP PARIBAS SECURITIES SERVICES SA,SINGAPORE,(SINGAPORE)
PARBSG21115,281,BNP PARIBAS SECURITIES SERVICES SA,SINGAPORE,(SINGAPORE)
PARBSG21116,282,BNP PARIBAS SECURITIES SERVICES SA,SINGAPORE,(SINGAPORE)
PARBSG21117,283,BNP PARIBAS SECURITIES SERVICES SA,SINGAPORE,(SINGAPORE)
PARBSG21118,284,BNP PARIBAS SECURITIES SERVICES SA,SINGAPORE,(SINGAPORE)
PARBSG21119,285,BNP PARIBAS SECURITIES SERVICES SA,SINGAPORE,(SINGAPORE)
PARBSG21120,286,BNP PARIBAS SECURITIES SERVICES SA,SINGAPORE,(SINGAPORE)
PARBSG21121,287,BNP PARIBAS SECURITIES SERVICES SA,SINGAPORE,(SINGAPORE)
PARBSG21122,288,BNP PARIBAS SECURITIES SERVICES SA,SINGAPORE,(SINGAPORE)
PARBSG21123,289,BNP PARIBAS SECURITIES SERVICES SA,SINGAPORE,(SINGAPORE)
PARBSG21124,290,BNP PARIBAS SECURITIES SERVICES SA,SINGAPORE,(SINGAPORE)
PARBSG21125,291,BNP PARIBAS SECURITIES SERVICES SA,SINGAPORE,(SINGAPORE)
PARBSG21126,292,BNP PARIBAS SECURITIES SERVICES SA,SINGAPORE,(SINGAPORE)
PARBSG21127,293,BNP PARIBAS SECURITIES SERVICES SA,SINGAPORE,(SINGAPORE)
PARBSG21128,294,BNP PARIBAS SECURITIES SERVICES SA,SINGAPORE,(SINGAPORE)
PARBSG21129,295,BNP PARIBAS SECURITIES SERVICES SA,SINGAPORE,(SINGAPORE)
PARBSG21130,296,BNP PARIBAS SECURITIES SERVICES SA,SINGAPORE,(SINGAPORE)
PARBSG21131,297,BNP PARIBAS SECURITIES SERVICES SA,SINGAPORE,(SINGAPORE)
PARBSG21132,298,BNP PARIBAS SECURITIES SERVICES SA,SINGAPORE,(SINGAPORE)
PARBSG21133,299,BNP PARIBAS SECURITIES SERVICES SA,SINGAPORE,(SINGAPORE)
PARBSG21134,300,BNP PARIBAS SECURITIES SERVICES SA,SINGAPORE,(SINGAPORE)
PARBSG21135,301,BNP PARIBAS SECURITIES SERVICES SA,SINGAPORE,(SINGAPORE)
PARBSG21136,302,BNP PARIBAS SECURITIES SERVICES SA,SINGAPORE,(SINGAPORE)
PARBSG21137,303,BNP PARIBAS SECURITIES SERVICES SA,SINGAPORE,(SINGAPORE)
PARBSG21138,304,BNP PARIBAS SECURITIES SERVICES SA,SINGAPORE,(SINGAPORE)
PARBSG21139,305,BNP PARIBAS SECURITIES SERVICES SA,SINGAPORE,(SINGAPORE)
PARBSG21140,306,BNP PARIBAS SECURITIES SERVICES SA,SINGAPORE,(SINGAPORE)
PARBSG21141,307,BNP PARIBAS SECURITIES SERVICES SA,SINGAPORE,(SINGAPORE)
PARBSG21142,308,BNP PARIBAS SECURITIES SERVICES SA,SINGAPORE,(SINGAPORE)
PARBSG21143,309,BNP PARIBAS SECURITIES SERVICES SA,SINGAPORE,(SINGAPORE)
PARBSG21144,310,BNP PARIBAS SECURITIES SERVICES SA,SINGAPORE,(SINGAPORE)
PARBSG21145,311,BNP PARIBAS SECURITIES SERVICES SA,SINGAPORE,(SINGAPORE)
PARBSG21146,312,BNP PARIBAS SECURITIES SERVICES SA,SINGAPORE,(SINGAPORE)
PARBSG21147,313,BNP PARIBAS SECURITIES SERVICES SA,SINGAPORE,(SINGAPORE)
PARBSG21148,314,BNP PARIBAS SECURITIES SERVICES SA,SINGAPORE,(SINGAPORE)
PARBSG21149,315,BNP PARIBAS SECURITIES SERVICES SA,SINGAPORE,(SINGAPORE)
PARBSG21150,316,BNP PARIBAS SECURITIES SERVICES SA,SINGAPORE,(SINGAPORE)
BPTSSGSG,317,BNP PARIBAS SECURITIES SERVICES SA,SINGAPORE,None
PARBSG21,318,BNP PARIBAS SECURITIES SERVICES SA,SINGAPORE,None
PARBSG21041,319,BNP PARIBAS SECURITIES SERVICES SA,SINGAPORE,None
PARBSG21042,320,BNP PARIBAS SECURITIES SERVICES SA,SINGAPORE,None
PARBSG21043,321,BNP PARIBAS SECURITIES SERVICES SA,SINGAPORE,None
PARBSG21044,322,BNP PARIBAS SECURITIES SERVICES SA,SINGAPORE,None
PARBSG21045,323,BNP PARIBAS SECURITIES SERVICES SA,SINGAPORE,None
PARBSG21046,324,BNP PARIBAS SECURITIES SERVICES SA,SINGAPORE,None
PARBSG21047,325,BNP PARIBAS SECURITIES SERVICES SA,SINGAPORE,None
PARBSG21BLK,326,BNP PARIBAS SECURITIES SERVICES SA,SINGAPORE,None
PARBSG21SCH,327,BNP PARIBAS SECURITIES SERVICES SA,SINGAPORE,None
PARBSGSG,328,BNP PARIBAS SECURITIES SERVICES SA,SINGAPORE,None
BNPTSGSG,329,BNP PARIBAS TRUST SERVICES SINGAPORE LIMITED  (TRUST AND TA ONLY),SINGAPORE,None
BNPGSGS1,330,BNP PRIME PEREGRINE,SINGAPORE,None
BORDSGSX,331,BORDIER AND CIE (SINGAPORE) LTD,SINGAPORE,None
BPSISGSG,332,BP SINGAPORE PTE LIMITED,SINGAPORE,None
BPIISGS1,333,BPI INTERNATIONAL FINANCE LIMITED,SINGAPORE,None
BRPTSGS1,334,BRIDGE CAPITAL,SINGAPORE,None
BATSSG21,335,BRITISH AMERICAN TOBACCO (SINGAPORE) PTE LTD,SINGAPORE,None
BATSSGS1,336,BRITISH AMERICAN TOBACCO MARKETING (SINGAPORE)PTE LTD,SINGAPORE,None
BIMNSGS1,337,BRONTE INVESTMENT MANAGEMENT (SINGAPORE) PTE LTD,SINGAPORE,None
BTBASGS1,338,BT BROKERAGE AND ASSOCIATES PTE LTD.,SINGAPORE,None
BTFSSGS1,339,BT FUTURES (SINGAPORE) LTD.,SINGAPORE,None
BTSPSGS1,340,BTIG SINGAPORE PTE. LIMITED,SINGAPORE,None
BOTFSGS1,341,BTM FUTURES PTE LTD.,SINGAPORE,None
BVIPSGS1ITM,342,BULLION VENTURA INVESTMENT PTE LTD,SINGAPORE,(INFORMATION AND TECHNOLOGY)
BVIPSGS1,343,BULLION VENTURA INVESTMENT PTE LTD,SINGAPORE,None
BWMASGSG,344,BW MARITIME PTE LTD,SINGAPORE,None
AGRISG2X,345,CA INDOSUEZ (SWITZERLAND) SA, SINGAPORE BRANCH,SINGAPORE,None
CIBCSGSG,346,CANADIAN IMPERIAL BANK OF COMMERCE,SINGAPORE,None
CFSPSGS1,347,CANTOR FITZGERALD (SINGAPORE) CAPITAL MARKETS LIMITED,SINGAPORE,None
CFSPSGSX,348,CANTOR FITZGERALD (SINGAPORE) CAPITAL MARKETS LIMITED,SINGAPORE,None
CHNGSGS1,349,CAPITAL HOUSE INVESTMENT MANAGEMENT (SINGAPORE) PTE,SINGAPORE,None
CFSASGS1,350,CARGILL FINANCIAL SERVICES ASIA PTE LTD,SINGAPORE,None
CTSFSGSG,351,CARGILL TSF ASIA PTE. LTD.,SINGAPORE,None
CHPESGS1,352,CASHCARDONE PTE. LTD.,SINGAPORE,None
UWCBSGSG,353,CATHAY UNITED BANK SINGAPORE BRANCH,SINGAPORE,None
CAZESGS1,354,CAZENOVE AND CO. (SINGAPORE) PTE. LIMITED,SINGAPORE,None
CESLSGS1,355,CEF (SINGAPORE) LIMITED,SINGAPORE,None
CEPFSGS1,356,CENTRAL PACIFIC FINANCE LTD.,SINGAPORE,None
CCBCSGSG,357,CHANG HWA COMMERCIAL BANK LTD.,SINGAPORE,None
CATPSGS1,358,CHARTERED ASSET MANAGEMENT PTE LTD,SINGAPORE,None
CIBSSGS1,359,CHASE INVESTMENT BANK (SINGAPORE) LIMITED,SINGAPORE,None
KWHKSGSG,360,CHINA CITIC BANK INTERNATIONAL LIMITED SINGAPORE BRANCH,SINGAPORE,None
PCBCSGSG,361,CHINA CONSTRUCTION BANK CORPORATION, SINGAPORE BRANCH,SINGAPORE,None
CMBCSGSGPBD,362,CHINA MERCHANTS BANK SINGAPORE BRANCH,SINGAPORE,(PRIVATE BANKING CENTER)
CMBCSGSG,363,CHINA MERCHANTS BANK SINGAPORE BRANCH,SINGAPORE,None
CIBBSGSG,364,CIMB BANK BERHAD,SINGAPORE,None
GKGTSGS1,365,CIMB SECURITIES (SINGAPORE) PTE LTD.,SINGAPORE,None
JGRPSGS1,366,CIMB-GK RESEARCH PTE. LTD.,SINGAPORE,None
CITISG21,367,CITIBANK SINGAPORE LIMITED,SINGAPORE,None
CITISGSGGCB,368,CITIBANK SINGAPORE LTD,SINGAPORE,(GLOBAL CONSUMER BANKING UNIT)
CITISGSGCC1,369,CITIBANK,N.A.,SINGAPORE,(CC1)
CITISGSGCDP,370,CITIBANK,N.A.,SINGAPORE,(CDP - FOR PRE-AUTHORISED CDP LIMITED USE ONLY)
CITISGSGEFX,371,CITIBANK,N.A.,SINGAPORE,(EMFX CONFIRMATIONS)
CITISGSGNRI,372,CITIBANK,N.A.,SINGAPORE,(NRI TSU)
CITISGSGPBG,373,CITIBANK,N.A.,SINGAPORE,(PRIVATE BANKING GROUP)
CITISGSGDFA,374,CITIBANK,N.A.,SINGAPORE,(RECON TRADE)
CITISGSGHUB,375,CITIBANK,N.A.,SINGAPORE,(SINGAPORE (HUB))
CITISGSG,376,CITIBANK,N.A.,SINGAPORE,None
CISISGS1,377,CITICORP INTERNATIONAL SINGAPORE LTD.,SINGAPORE,None
SBSPSGS1,378,CITIGROUP GLOBAL MARKETS SINGAPORE PTE. LTD.,SINGAPORE,None
SSBGSGS1,379,CITIGROUP GLOBAL MARKETS SINGAPORE SECURITIES PTE.LTD.,SINGAPORE,None
CAMSSGS1,380,CLARIDEN ASSET MANAGEMENT (SINGAPORE) PTE LTD,SINGAPORE,None
CLARSGS1,381,CLARIDEN LEU LTD,SINGAPORE,None
CSPPSGS1,382,CLSA ASIA PRODUCTS PTE. LTD,SINGAPORE,None
CLSSSGSGCHV,383,CLSA SINGAPORE PTE LTD.,SINGAPORE,(CLSA GLOBAL MARKETS PTE LTD)
CLSSSGSG,384,CLSA SINGAPORE PTE LTD.,SINGAPORE,None
CMCKSGSG,385,CMC MARKETS SINGAPORE PTE LTD,SINGAPORE,None
CUAASGS1,386,COMMERCIAL UNION ASSET MANAGEMENT (SINGAPORE) LTD,SINGAPORE,None
COBASGSX,387,COMMERZBANK AG, SINGAPORE BRANCH,SINGAPORE,None
CTBASGSG,388,COMMONWEALTH BANK OF AUSTRALIA,SINGAPORE,None
MCAPSGSG,389,CONDUIT SECURITIES PTE. LTD.,SINGAPORE,None
CRLYSGSGCOM,390,CREDIT AGRICOLE CIB,SINGAPORE,(COMMODITY)
CRLYSGSG940,391,CREDIT AGRICOLE CIB,SINGAPORE,(OPTIM.NET - MT940)
CRLYSGSG,392,CREDIT AGRICOLE CIB,SINGAPORE,None
IASISGS1,393,CREDIT AGRICOLE CIB MERCHANT BANK ASIA LTD,SINGAPORE,None
CMCISGSG,394,CREDIT INDUSTRIEL ET COMMERCIAL - SINGAPORE BRANCH,SINGAPORE,None
CLIASGS1,395,CREDIT LYONNAIS INTERNATIONAL ASSET MANAGEMENT (S) LTD,SINGAPORE,None
ROUSSGS1,396,CREDIT LYONNAIS ROUSE (PTE) LTD.,SINGAPORE,None
CSFBSGSX,397,CREDIT SUISSE (SINGAPORE) LIMITED,SINGAPORE,None
CSFBSGSXVIS,398,CREDIT SUISSE (SINGAPORE) LIMITED,SINGAPORE,None
CRESSGSG,399,CREDIT SUISSE AG, SINGAPORE BRANCH,SINGAPORE,(SINGAPORE BRANCH)
CSPBSGSG,400,CREDIT SUISSE AG, SINGAPORE PRIVATE BANKING,SINGAPORE,None
FBSFSGS1,401,CREDIT SUISSE FIRST BOSTON (SINGAPORE) FUTURES PTE LTD.,SINGAPORE,None
CSFBSGP1,402,CREDIT SUISSE FIRST BOSTON PACIFIC LIMITED,SINGAPORE,None
CSFBSGSE,403,CREDIT SUISSE SECURITIES (SINGAPORE) PTE LIMITED,SINGAPORE,None
CSFBSGSEVIS,404,CREDIT SUISSE SECURITIES (SINGAPORE) PTE LIMITED,SINGAPORE,None
BZWPSGS1,405,CREDIT SUISSE SECURITIES (SINGAPORE) PTE. LIMITED,SINGAPORE,None
CTCBSGSG,406,CTBC BANK CO., LTD., SINGAPORE BRANCH,SINGAPORE,None
CYSSSGS1,407,CYS EXPRESS EXCHANGE PTE LTD,SINGAPORE,None
DCAGSGSGIBA,408,DAIMLER SOUTH EAST ASIA PTE.LTD.,SINGAPORE,(INDUSTRIAL ACCOUNTS)
DCAGSGSG,409,DAIMLER SOUTH EAST ASIA PTE.LTD.,SINGAPORE,None
DCAGSGSGTWN,410,DAIMLER SOUTH EAST ASIA PTE.LTD.,SINGAPORE,None
DAMLSGS1,411,DAIWA ASSET MANAGEMENT (SINGAPORE) LTD.,SINGAPORE,None
DAWASGS1,412,DAIWA CAPITAL MARKETS FUTURES PTE LTD,SINGAPORE,None
DAWSSGS1,413,DAIWA CAPITAL MARKETS INVESTMENT SERVICES PTE LTD,SINGAPORE,None
DASMSGSG,414,DAIWA CAPITAL MARKETS SINGAPORE LIMITED,SINGAPORE,None
DIRSSGS1,415,DAIWA INSTITUTE OF RESEARCH (SINGAPORE) PTE LTD,SINGAPORE,None
DICMSGS1,416,DAIWA SB INVESTMENTS (SINGAPORE) LTD.,SINGAPORE,None
DBSSSGSGDOD,417,DBS BANK LTD.,SINGAPORE,(DERIVATIVES OPERATION DEPARTMENT)
DBSSSGSGIBD,418,DBS BANK LTD.,SINGAPORE,(INVESTMENT BANKING DEPARTMENT)
DBSSSGSGLAO,419,DBS BANK LTD.,SINGAPORE,(LA REP OFFICE)
DBSSSGSGPCG,420,DBS BANK LTD.,SINGAPORE,(PCG - PRIVATE BANKING DEPARTMENT)
DBSSSGSG,421,DBS BANK LTD.,SINGAPORE,None
DBCISGS1,422,DBS CAPITAL INVESTMENTS LTD,SINGAPORE,None
DBGHSGSG,423,DBS GROUP HOLDINGS,SINGAPORE,None
DBSTSGS1,424,DBS TRADING (PTE) LTD.,SINGAPORE,None
DBSESGSG,425,DBS VICKERS SECURITIES (SINGAPORE) PTE LTD,SINGAPORE,None
DBSNSGS1,426,DBSN SERVICES PTE LTD.,SINGAPORE,None
MGAPSGS1,427,DEUTSCHE ASIA AND PARTNERS SECURITIES PTE LTD.,SINGAPORE,None
DEUTSGSREBP,428,DEUTSCHE BANK AG,SINGAPORE,(CASH ADMIN)
DEUTSGSR,429,DEUTSCHE BANK AG,SINGAPORE,(REGIONAL HEAD OFFICE)
DEUTSGSGCUS,430,DEUTSCHE BANK AG,SINGAPORE,(SINGAPORE BRANCH)
DEUTSGSGGMO,431,DEUTSCHE BANK AG,SINGAPORE,(SINGAPORE BRANCH)
DEUTSGSG,432,DEUTSCHE BANK AG,SINGAPORE,None
DEUTSGSGDIA,433,DEUTSCHE BANK AG,SINGAPORE,None
DEUTSGSP,434,DEUTSCHE BANK AG (PRIVATE BANKING),SINGAPORE,None
DKSHSGSG,435,DKSH MANAGEMENT PTE LTD,SINGAPORE,None
DNBASGSGMER,436,DNB ASIA LTD.,SINGAPORE,None
DNBASGSG,437,DNB BANK ASA, SINGAPORE BRANCH,SINGAPORE,None
DFSISGS1,438,DOW FINANCIAL SERVICES INC. SINGAPORE,SINGAPORE,None
DUETSGS1,439,DUET,SINGAPORE,None
DVKBSG31,440,DVB BANK SE,SINGAPORE,None
DVKBSGSG,441,DVB GROUP MERCHANT BANK (ASIA) LTD,SINGAPORE,None
DMACSGS1,442,DYMON ASIA CAPITAL,SINGAPORE,None
DOTISGS1,443,DYNAMIC OIL TRADING (SINGAPORE) PTE. LTD.,SINGAPORE,None
DSPTSGSG,444,DYSTAR SINGAPORE PTE LTD,SINGAPORE,None
GENOSGSG,445,DZ BANK AG, SINGAPORE BRANCH,SINGAPORE,None
ESUNSGSG,446,E.SUN COMMERCIAL BANK, LTD.,SINGAPORE,None
ETWESGS1,447,EASTERN TRUST AND WEALTH PTE LTD,SINGAPORE,None
ESINSGSG,448,EASTSPRING INVESTMENTS SINGAPORE LIMITED,SINGAPORE,None
ECIPSGS1,449,ECICS INVESTMENTS PTE LTD,SINGAPORE,None
ECMPSGS1,450,EFFISSIMO CAPITAL MANAGEMENT PTE LTD,SINGAPORE,None
EFGBSGSG,451,EFG BANK AG SINGAPORE BRANCH,SINGAPORE,None
ECGLSGS1,452,ELLIOTT AND CARMEN GROUP LLP,SINGAPORE,None
ECQLSGS1,453,ELLIOTT AND CARMEN INTERNATIONAL LLP,SINGAPORE,None
EBILSGSG,454,EMIRATES NBD BANK PJSC (ENBD),SINGAPORE,None
FIISSGS1,455,FIL INVESTMENT MANAGEMENT (SINGAPORE) LIMITED,SINGAPORE,None
FGBMSGSG,456,FIRST ABU DHABI BANK PJSC (FORMERLY NATIONAL BANK OF ABU DHABI),SINGAPORE,None
FCBKSGSG,457,FIRST COMMERCIAL BANK, LTD.,SINGAPORE,None
FRIPSGS1,458,FITCH RATINGS SINGAPORE PTE LTD.,SINGAPORE,None
FLEISGSG,459,FLEX LTD.,SINGAPORE,None
FPASSGS1,460,FPB ASIA LIMITED,SINGAPORE,None
FANLSGSG,461,FRASER AND NEAVE, LIMITED,SINGAPORE,None
FCPLSGSG,462,FRASERS CENTREPOINT LIMITED,SINGAPORE,None
THPLSGSG,463,FULLERTON (PRIVATE) LIMITED,SINGAPORE,None
FFMCSGSG,464,FULLERTON FUND MANAGEMENT COMPANY LTD,SINGAPORE,None
GANSSGS1,465,GALENA ASSET MANAGEMENT (ASIA) PTE . LTD,SINGAPORE,None
GSICSGSGBAC,466,GIC PRIVATE LIMITED,SINGAPORE,(TBC)
GSICSGSGCAC,467,GIC PRIVATE LIMITED,SINGAPORE,(TBC)
GSICSGSGHAC,468,GIC PRIVATE LIMITED,SINGAPORE,(TBC)
GSICSGSG,469,GIC PRIVATE LIMITED,SINGAPORE,None
HEPESGSG,470,GN HEARING PTE LTD,SINGAPORE,None
GSSGSGSG,471,GOLDMAN SACHS (SINGAPORE) PTE,SINGAPORE,None
GSAMSGS1,472,GOLDMAN SACHS ASSET MANAGEMENT INTL SINGAPORE,SINGAPORE,None
GSFSSGS1,473,GOLDMAN SACHS FUTURES PTE LTD,SINGAPORE,None
GOOGSGS1,474,GOOGLE ASIA PACIFIC PTE LTD,SINGAPORE,None
GCSPSGS1,475,GORDIAN CAPITAL SINGAPORE PRIVATE LIMITED,SINGAPORE,None
GOIPSGS1,476,GOWIN IBANQ PTE LTD,SINGAPORE,None
GHPESGSG,477,GRABTAXI HOLDINGS PTE. LTD.,SINGAPORE,None
GOSESGS1,478,GRAND ORIENT SECURITIES PTE LTD,SINGAPORE,None
FCFMSGS1,479,GUOCOLAND RETAIL MANAGEMENT PTE. LTD.,SINGAPORE,None
HABBSGSG,480,HABIB BANK LIMITED,SINGAPORE,None
HASESGSG,481,HANG SENG BANK LIMITED,SINGAPORE,None
HUSISGS1,482,HARLOW, UEDA, SASSOON (SINGAPORE) PRIVATE LIMITED,SINGAPORE,None
HVPASGS1,483,HAVENPORT ASSET MANAGEMENT PTE LTD,SINGAPORE,None
LMAMSGS1,484,HAVENPORT ASSET MANAGEMENT PTE LTD,SINGAPORE,None
HIPLSGSG,485,HELVETIC INVESTMENTS PTE. LTD.,SINGAPORE,None
HESISGS1,486,HEWLETT-PACKARD SINGAPORE (PRIVATE) LIMITED,SINGAPORE,None
HSSPSGS1,487,HEWLETT-PACKARD SINGAPORE (SALES) PTE LTD,SINGAPORE,None
HITLSGSG,488,HITACHI INTERNATIONAL TREASURY LTD.,SINGAPORE,None
HITLSGSGHKB,489,HITACHI INTERNATIONAL TREASURY LTD.,SINGAPORE,None
HLBBSGSG,490,HL BANK, SINGAPORE,SINGAPORE,None
HSBCSGS2,491,HSBC BANK (SINGAPORE) LIMITED,SINGAPORE,None
HSBCSGS1,492,HSBC FUTURES (SINGAPORE) PTE LIMITED,SINGAPORE,None
HSMSSGS1,493,HSBC GLOBAL ASSET MANAGEMENT (SINGAPORE) LIMITED,SINGAPORE,None
BBDASGSXGCA,494,HSBC INSTITUTIONAL TRUST SERVICES (SINGAPORE) LIMITED,SINGAPORE,(GLOBAL CUSTODY ASIA)
BBDASGSX,495,HSBC INSTITUTIONAL TRUST SERVICES (SINGAPORE) LIMITED,SINGAPORE,None
HJCSSGSG,496,HSBC SECURITIES (SINGAPORE) PTE LTD,SINGAPORE,None
HSHNSGSG,497,HSH NORDBANK AG,SINGAPORE,None
HNBKSGSG,498,HUA NAN COMMERCIAL BANK, SINGAPORE BRANCH,SINGAPORE,None
APPLSGS1,499,ICAP AP (SINGAPORE) PTE LTD,SINGAPORE,None
SBSASGSG,500,ICBC STANDARD BANK PLC, SINGAPORE BRANCH,SINGAPORE,None
ICIPSGSG,501,ICE CLEAR SINGAPORE PTE LTD,SINGAPORE,None
ICICSGSGCTS,502,ICICI BANK LIMITED,SINGAPORE,(SINGAPORE BRANCH)
ICICSGSGIPB,503,ICICI BANK LIMITED,SINGAPORE,(SINGAPORE BRANCH)
ICICSGSGMOG,504,ICICI BANK LIMITED,SINGAPORE,(SINGAPORE BRANCH)
ICICSGSGSMS,505,ICICI BANK LIMITED,SINGAPORE,(SMXCC)
ICICSGSG,506,ICICI BANK LIMITED,SINGAPORE,None
ICICSGSGCOP,507,ICICI BANK LIMITED,SINGAPORE,None
ICICSGSGRET,508,ICICI BANK LIMITED,SINGAPORE,None
IIFLSGS1,509,IIFL SECURITIES PTE LTD,SINGAPORE,None
IDIBSGSG,510,INDIAN BANK,SINGAPORE,None
IOBASGSG,511,INDIAN OVERSEAS BANK,SINGAPORE,None
ICBKSGSGCLR,512,INDUSTRIAL AND COMMERCIAL BANK OF CHINA,SINGAPORE,(RMB CLEARING BANK)
ICBKSGSG,513,INDUSTRIAL AND COMMERCIAL BANK OF CHINA,SINGAPORE,None
INAASGS1,514,ING ASSET MANAGEMENT (SINGAPORE) LTD,SINGAPORE,None
INGBSGSG,515,ING BANK N.V.,SINGAPORE,None
INBNSGS1,516,ING BARINGS SINGAPORE,SINGAPORE,None
INGFSGS1,517,ING FUTURES AND OPTIONS (SINGAPORE) PTE LTD.,SINGAPORE,None
ISATSGS1,518,INSTINCT ASSET MANAGEMENT,SINGAPORE,None
ISSPSGS1,519,INSTINET SINGAPORE SERVICES PTE LTD,SINGAPORE,None
HIEESGSG,520,INTERNATIONAL EXCHANGE CO (SINGAPORE) PTE LTD,SINGAPORE,None
ISOSSGSG,521,INTERNATIONAL SOS PTE LTD,SINGAPORE,None
BCITSGSG,522,INTESA SANPAOLO S.P.A. (FORMER SANPAOLO IMI), SINGAPORE BRANCH, SINGAPORE,SINGAPORE,None
GTMGSGS1,523,INVESCO ASSET MANAGEMENT SINGAPORE LTD,SINGAPORE,None
PBOCSGSG,524,INVESTMENT COMPANY OF THE PEOPLE'S REPUBLIC OF CHINA (SINGAPORE) PTE LTD., SINGAPORE,SINGAPORE,None
IPPPSGS1,525,IPP FINANCIAL ADVISERS PTE. LTD.,SINGAPORE,None
ICISSGS1,526,ITOCHU CAPITAL AND INVESTMENT (ASIA) LIMITED,SINGAPORE,None
IVCPSGS1,527,IVALDI CAPITAL PTE. LTD,SINGAPORE,None
IVHPSGS1,528,IVENIO HOLDINGS PTE LTD,SINGAPORE,None
CMSESGSGKEY,529,J.P. MORGAN (S.E.A.) LIMITED,SINGAPORE,(TEST KEY AND BKE ADMINISTRATION)
CMSESGSG,530,J.P. MORGAN (S.E.A.) LIMITED,SINGAPORE,None
JPSESGS1,531,J.P. MORGAN SECURITES SINGAPORE PRIVATE LIMITED,SINGAPORE,None
JPMSSGS1,532,J.P. MORGAN SECURITIES ASIA PRIVATE LIMITED,SINGAPORE,None
JFSSSGS1,533,JARDINE FLEMING SINGAPORE SECURITIES PTE LTD.,SINGAPORE,None
CPPESGS1,534,JL CAPITAL PTE LTD,SINGAPORE,None
JPTESGS1,535,JOHNSON 1888 PTE LTD,SINGAPORE,None
CHASSGSP,536,JP MORGAN CHASE BANK NA, SINGAPORE PRIVATE BANK,SINGAPORE,None
MFCSSGS1,537,JP MORGAN FUTURES INC.,SINGAPORE,None
CHASSGSGTRO,538,JPMORGAN CHASE BANK, N.A.,SINGAPORE,(FX TRADER SUPPORT, SINGAPORE)
CHASSGSGPBI,539,JPMORGAN CHASE BANK, N.A.,SINGAPORE,(PRIVATE BANKING DEPARTMENT)
CHASSGSGKEY,540,JPMORGAN CHASE BANK, N.A.,SINGAPORE,(TEST KEY AND BKE ADMINISTRATION)
CHASSGSG,541,JPMORGAN CHASE BANK, N.A.,SINGAPORE,None
NKMSSGS1,542,KANKAKU (SINGAPORE) LIMITED,SINGAPORE,None
KREDSGSX,543,KBC BANK SINGAPORE BRANCH,SINGAPORE,None
KOEXSGSG,544,KEB HANA BANK SINGAPORE BRANCH,SINGAPORE,None
KEPPSGS1,545,KEPPEL BULLION AND FUTURES PTE LTD.,SINGAPORE,None
KEPCSGSG,546,KEPPEL CORPORATION LIMITED,SINGAPORE,None
KEPSSGS1,547,KEPPEL SECURITIES PTE LTD.,SINGAPORE,None
KSIGSGSG,548,KEYSIGHT TECHNOLOGIES SINGAPORE (HOLDINGS) PTE LTD,SINGAPORE,None
SAPTSGS1,549,KHATTAR CAPITAL INTERNATIONAL PTE. LTD.,SINGAPORE,None
KMEFSGS1,550,KIM ENG FUTURES PTE LTD.,SINGAPORE,None
KMESSGS1,551,KIM ENG SECURITIES PTE. LTD.,SINGAPORE,None
KJLSSGS1,552,KIMCO JAPAN LONG SHORT,SINGAPORE,None
KIMCSGS1,553,KIMCO MAC,SINGAPORE,None
KBRASGS1,554,KLEINWORT BENSON RESEARCH (ASIA) PTE LTD,SINGAPORE,None
KRTHSGSG,555,KRUNG THAI BANK PLC, SINGAPORE BRAN CH,SINGAPORE,None
KUSPSGSG,556,KULICKE AND SOFFA PTE LTD,SINGAPORE,None
LREPSGS1,557,LABRADOR REAL ESTATE PTE. LTD.,SINGAPORE,None
