swift_code,id,bank,city,branch
DABAIE2D775,292,DANSKE BANK A/S,DUBLIN,(CARD NIB)
DABAIE2D786,293,DANSKE BANK A/S,DUBLIN,(CARD, CASH AND TELLER  SUPPORT)
DABAIE2D919,294,DANSKE BANK A/S,DUBLIN,(CASH SERVICES - NIB)
DABAIE2D509,295,DANSKE BANK A/S,DUBLIN,(CENTRAL DEPOSIT UNIT)
DABAIE2D940,296,DANSKE BANK A/S,DUBLIN,(CEO OFFICE NIB)
DABAIE2D907,297,DANSKE BANK A/S,DUBLIN,(CHANGE MANAGEMENT - NIB)
DABAIE2D782,298,DANSKE BANK A/S,DUBLIN,(CITY CENTRE BRANCHES)
DABAIE2D925,299,DANSKE BANK A/S,DUBLIN,(CLEARINGS SERVICES - NIB)
DABAIE2D501,300,DANSKE BANK A/S,DUBLIN,(COLLEGE GREEN)
DABAIE2D592,301,DANSKE BANK A/S,DUBLIN,(COMMERCIAL BANKING)
DABAIE2D991,302,DANSKE BANK A/S,DUBLIN,(COMMERCIAL PROPERTY)
DABAIE2D936,303,DANSKE BANK A/S,DUBLIN,(CORP AFFAIRS NIB)
