swift_code,id,bank,city,branch
CRESCHZZ48A,607,CREDIT SUISSE (SCHWEIZ) AG,ZOFINGEN,None
CRESCHZZ87B,608,CREDIT SUISSE (SCHWEIZ) AG,ZOLLIKON,None
CRESCHZZ63R,609,CREDIT SUISSE (SCHWEIZ) AG,ZUG,(NEUGASSE)
CRESCHZZ63A,610,CREDIT SUISSE (SCHWEIZ) AG,ZUG,None
CRESCHZZ80M,611,CREDIT SUISSE (SCHWEIZ) AG,ZURICH,(AFFOLTERN)
CRESCHZZ80V,612,CREDIT SUISSE (SCHWEIZ) AG,ZURICH,(AIRPORT)
CRESCHZZ80S,613,CREDIT SUISSE (SCHWEIZ) AG,ZURICH,(ALSTETTEN/BADENERSTRASSE 697)
CRESCHZZ80E,614,CREDIT SUISSE (SCHWEIZ) AG,ZURICH,(ALTSTETTEN)
CRESCHZZ80B,615,CREDIT SUISSE (SCHWEIZ) AG,ZURICH,(AUSSERSIHL)
CRESCHZZ80W,616,CREDIT SUISSE (SCHWEIZ) AG,ZURICH,(BAHNHOF)
CRESCHZZ80Q,617,CREDIT SUISSE (SCHWEIZ) AG,ZURICH,(BAHNHOFSTRASSE)
CRESCHZZWRO,618,CREDIT SUISSE (SCHWEIZ) AG,ZURICH,(CENTER OF EXCELLENCE)
CRESCHZZ80C,619,CREDIT SUISSE (SCHWEIZ) AG,ZURICH,(ENGE)
CRESCHZZ80O,620,CREDIT SUISSE (SCHWEIZ) AG,ZURICH,(GALLERIA)
CRESCHZZGTP,621,CREDIT SUISSE (SCHWEIZ) AG,ZURICH,(GLOBAL TREASURY PROCESSING)
CRESCHZZ80A,622,CREDIT SUISSE (SCHWEIZ) AG,ZURICH,(HEAD OFFICE)
CRESCHZZ,623,CREDIT SUISSE (SCHWEIZ) AG,ZURICH,(HEAD OFFICE/ADMINISTRATION)
CRESCHZZ80I,624,CREDIT SUISSE (SCHWEIZ) AG,ZURICH,(HELVETIAPLATZ)
CRESCHZZ80P,625,CREDIT SUISSE (SCHWEIZ) AG,ZURICH,(HOENGG)
CRESCHZZ80J,626,CREDIT SUISSE (SCHWEIZ) AG,ZURICH,(HOTTINGEN)
CRESCHZZIKS,627,CREDIT SUISSE (SCHWEIZ) AG,ZURICH,(IKS)
CRESCHZZ81Z,628,CREDIT SUISSE (SCHWEIZ) AG,ZURICH,(LEUENHOF)
CRESCHZZ80F,629,CREDIT SUISSE (SCHWEIZ) AG,ZURICH,(OERLIKON)
CRESCHZZ80U,630,CREDIT SUISSE (SCHWEIZ) AG,ZURICH,(OERLIKON/QUERSTRASSE)
CRESCHZZPAY,631,CREDIT SUISSE (SCHWEIZ) AG,ZURICH,(PAYMENT EXPERT SERVICE)
CRESCHZZ80D,632,CREDIT SUISSE (SCHWEIZ) AG,ZURICH,(RATHAUSPLATZ)
CRESCHZZ80G,633,CREDIT SUISSE (SCHWEIZ) AG,ZURICH,(RIGIPLATZ)
CRESCHZZ80X,634,CREDIT SUISSE (SCHWEIZ) AG,ZURICH,(SCHAFFHAUSERPLATZ)
CRESCHZZEEO,635,CREDIT SUISSE (SCHWEIZ) AG,ZURICH,(SECURITIES ACCOUNTING)
CRESCHZZ80H,636,CREDIT SUISSE (SCHWEIZ) AG,ZURICH,(SEEFELD)
CRESCHZZ80Y,637,CREDIT SUISSE (SCHWEIZ) AG,ZURICH,(SEEFELD/SEEFELDSTRASSE 83)
CRESCHZZSTP,638,CREDIT SUISSE (SCHWEIZ) AG,ZURICH,(STRAIGHT THROUGH PROCESSING)
CRESCHZZ80N,639,CREDIT SUISSE (SCHWEIZ) AG,ZURICH,(UETLIHOF)
CRESCHZZ80K,640,CREDIT SUISSE (SCHWEIZ) AG,ZURICH,(UNTERSTRASS)
CRESCHZZ80L,641,CREDIT SUISSE (SCHWEIZ) AG,ZURICH,(WERDMUEHLEPLATZ)
CRESCHZZ80Z,642,CREDIT SUISSE (SCHWEIZ) AG,ZURICH,(WIEDIKON)
CRESCHZZ80R,643,CREDIT SUISSE (SCHWEIZ) AG,ZURICH,(WITIKON)
CRESCHZZ80T,644,CREDIT SUISSE (SCHWEIZ) AG,ZURICH,(WOLLISHOFEN)
CRESCHZZ81C,645,CREDIT SUISSE (SCHWEIZ) AG,ZURICH,None
CRESCHZFADD,646,CREDIT SUISSE (SCHWEIZ) AG (MULTIBANK ARS AND EFT SERVICE),ZURICH,(ADD-SERVICE)
CRESCHZFANG,647,CREDIT SUISSE (SCHWEIZ) AG (MULTIBANK ARS AND EFT SERVICE),ZURICH,(ANG-SERVICE)
CRESCHZFBPP,648,CREDIT SUISSE (SCHWEIZ) AG (MULTIBANK ARS AND EFT SERVICE),ZURICH,(BPP-SERVICE)
CRESCHZFC88,649,CREDIT SUISSE (SCHWEIZ) AG (MULTIBANK ARS AND EFT SERVICE),ZURICH,(C88-SERVICE)
CRESCHZFCZA,650,CREDIT SUISSE (SCHWEIZ) AG (MULTIBANK ARS AND EFT SERVICE),ZURICH,(CZA-SERVICES)
CRESCHZFDUF,651,CREDIT SUISSE (SCHWEIZ) AG (MULTIBANK ARS AND EFT SERVICE),ZURICH,(DUF-SERVICE)
CRESCHZFE44,652,CREDIT SUISSE (SCHWEIZ) AG (MULTIBANK ARS AND EFT SERVICE),ZURICH,(E44-SERVICE)
CRESCHZFEC2,653,CREDIT SUISSE (SCHWEIZ) AG (MULTIBANK ARS AND EFT SERVICE),ZURICH,(EC2-SERVICE)
CRESCHZFEEX,654,CREDIT SUISSE (SCHWEIZ) AG (MULTIBANK ARS AND EFT SERVICE),ZURICH,(EEX-SERVICE)
CRESCHZFEFY,655,CREDIT SUISSE (SCHWEIZ) AG (MULTIBANK ARS AND EFT SERVICE),ZURICH,(EFY-SERVICE)
CRESCHZFEFZ,656,CREDIT SUISSE (SCHWEIZ) AG (MULTIBANK ARS AND EFT SERVICE),ZURICH,(EFZ SERVICE)
CRESCHZFEH3,657,CREDIT SUISSE (SCHWEIZ) AG (MULTIBANK ARS AND EFT SERVICE),ZURICH,(EH3-SERVICES)
CRESCHZFEL1,658,CREDIT SUISSE (SCHWEIZ) AG (MULTIBANK ARS AND EFT SERVICE),ZURICH,(EL1-SERVICE)
CRESCHZFELC,659,CREDIT SUISSE (SCHWEIZ) AG (MULTIBANK ARS AND EFT SERVICE),ZURICH,(ELC-SERVICE)
CRESCHZFES4,660,CREDIT SUISSE (SCHWEIZ) AG (MULTIBANK ARS AND EFT SERVICE),ZURICH,(ES4-SERVICES)
CRESCHZFESH,661,CREDIT SUISSE (SCHWEIZ) AG (MULTIBANK ARS AND EFT SERVICE),ZURICH,(ESH-SERVICE)
CRESCHZFESS,662,CREDIT SUISSE (SCHWEIZ) AG (MULTIBANK ARS AND EFT SERVICE),ZURICH,(ESS-SERVICES)
CRESCHZFESZ,663,CREDIT SUISSE (SCHWEIZ) AG (MULTIBANK ARS AND EFT SERVICE),ZURICH,(ESZ-SERVICE)
CRESCHZFETT,664,CREDIT SUISSE (SCHWEIZ) AG (MULTIBANK ARS AND EFT SERVICE),ZURICH,(ETT-SERVICE)
CRESCHZFGCM,665,CREDIT SUISSE (SCHWEIZ) AG (MULTIBANK ARS AND EFT SERVICE),ZURICH,(GCM-SERVICE)
CRESCHZFGLL,666,CREDIT SUISSE (SCHWEIZ) AG (MULTIBANK ARS AND EFT SERVICE),ZURICH,(GLL-SERVICE)
CRESCHZFGUG,667,CREDIT SUISSE (SCHWEIZ) AG (MULTIBANK ARS AND EFT SERVICE),ZURICH,(GUG-SERVICE)
CRESCHZFGUS,668,CREDIT SUISSE (SCHWEIZ) AG (MULTIBANK ARS AND EFT SERVICE),ZURICH,(GUS-SERVICE)
CRESCHZFGVR,669,CREDIT SUISSE (SCHWEIZ) AG (MULTIBANK ARS AND EFT SERVICE),ZURICH,(GVR-SERVICE)
CRESCHZFKMR,670,CREDIT SUISSE (SCHWEIZ) AG (MULTIBANK ARS AND EFT SERVICE),ZURICH,(KMR-SERVICE)
CRESCHZFL36,671,CREDIT SUISSE (SCHWEIZ) AG (MULTIBANK ARS AND EFT SERVICE),ZURICH,(L36-SERVICE)
CRESCHZFLDH,672,CREDIT SUISSE (SCHWEIZ) AG (MULTIBANK ARS AND EFT SERVICE),ZURICH,(LDH-SERVICE)
CRESCHZFLTS,673,CREDIT SUISSE (SCHWEIZ) AG (MULTIBANK ARS AND EFT SERVICE),ZURICH,(LTS-SERVICE)
CRESCHZFM33,674,CREDIT SUISSE (SCHWEIZ) AG (MULTIBANK ARS AND EFT SERVICE),ZURICH,(M33-SERVICE)
CRESCHZFMER,675,CREDIT SUISSE (SCHWEIZ) AG (MULTIBANK ARS AND EFT SERVICE),ZURICH,(MER-SERVICE)
CRESCHZFMET,676,CREDIT SUISSE (SCHWEIZ) AG (MULTIBANK ARS AND EFT SERVICE),ZURICH,(MET-SERVICE)
CRESCHZFNDR,677,CREDIT SUISSE (SCHWEIZ) AG (MULTIBANK ARS AND EFT SERVICE),ZURICH,(NDR-SERVICE)
CRESCHZFNRL,678,CREDIT SUISSE (SCHWEIZ) AG (MULTIBANK ARS AND EFT SERVICE),ZURICH,(NRL-SERVICE)
CRESCHZFEFT,679,CREDIT SUISSE (SCHWEIZ) AG (MULTIBANK ARS AND EFT SERVICE),ZURICH,(PAYMENT MULTIBANKING PROVIDED THROUGH FIDES TREASURY SERVICES)
CRESCHZFPET,680,CREDIT SUISSE (SCHWEIZ) AG (MULTIBANK ARS AND EFT SERVICE),ZURICH,(PET-SERVICE)
CRESCHZFSHL,681,CREDIT SUISSE (SCHWEIZ) AG (MULTIBANK ARS AND EFT SERVICE),ZURICH,(SHL-SERVICE)
CRESCHZFSTA,682,CREDIT SUISSE (SCHWEIZ) AG (MULTIBANK ARS AND EFT SERVICE),ZURICH,(STA-SERVICE)
CRESCHZFARS,683,CREDIT SUISSE (SCHWEIZ) AG (MULTIBANK ARS AND EFT SERVICE),ZURICH,(STATEMENT MULTIBANKING PROVIDED THROUGH FIDES TREASURY SERVICES)
CRESCHZFSST,684,CREDIT SUISSE (SCHWEIZ) AG (MULTIBANK ARS AND EFT SERVICE),ZURICH,(STATEMENT STRAIGHT THROUGH SERVICE)
CRESCHZFTFL,685,CREDIT SUISSE (SCHWEIZ) AG (MULTIBANK ARS AND EFT SERVICE),ZURICH,(TFL-SERVICE)
CRESCHZFTFS,686,CREDIT SUISSE (SCHWEIZ) AG (MULTIBANK ARS AND EFT SERVICE),ZURICH,(TFS-SERVICE)
CRESCHZFTLX,687,CREDIT SUISSE (SCHWEIZ) AG (MULTIBANK ARS AND EFT SERVICE),ZURICH,(TLX SERVICE)
CRESCHZFTRE,688,CREDIT SUISSE (SCHWEIZ) AG (MULTIBANK ARS AND EFT SERVICE),ZURICH,(TRE-SERVICE)
CRESCHZFVTL,689,CREDIT SUISSE (SCHWEIZ) AG (MULTIBANK ARS AND EFT SERVICE),ZURICH,(VTL-SERVICE)
CRESCHZFVTR,690,CREDIT SUISSE (SCHWEIZ) AG (MULTIBANK ARS AND EFT SERVICE),ZURICH,(VTR-SERVICE)
CRESCHZFVTS,691,CREDIT SUISSE (SCHWEIZ) AG (MULTIBANK ARS AND EFT SERVICE),ZURICH,(VTS-SERVICE)
CRESCHZFADG,692,CREDIT SUISSE (SCHWEIZ) AG (MULTIBANK ARS AND EFT SERVICE),ZURICH,(XXX-SERVICE)
CRESCHZFADU,693,CREDIT SUISSE (SCHWEIZ) AG (MULTIBANK ARS AND EFT SERVICE),ZURICH,(XXX-SERVICE)
CRESCHZFB77,694,CREDIT SUISSE (SCHWEIZ) AG (MULTIBANK ARS AND EFT SERVICE),ZURICH,(XXX-SERVICE)
CRESCHZFBAM,695,CREDIT SUISSE (SCHWEIZ) AG (MULTIBANK ARS AND EFT SERVICE),ZURICH,(XXX-SERVICE)
CRESCHZFBAS,696,CREDIT SUISSE (SCHWEIZ) AG (MULTIBANK ARS AND EFT SERVICE),ZURICH,(XXX-SERVICE)
CRESCHZFBEU,697,CREDIT SUISSE (SCHWEIZ) AG (MULTIBANK ARS AND EFT SERVICE),ZURICH,(XXX-SERVICE)
CRESCHZFDEN,698,CREDIT SUISSE (SCHWEIZ) AG (MULTIBANK ARS AND EFT SERVICE),ZURICH,(XXX-SERVICE)
CRESCHZFTGA,699,CREDIT SUISSE (SCHWEIZ) AG (MULTIBANK ARS AND EFT SERVICE),ZURICH,(XXX-SERVICE)
CRESCHZFTGP,700,CREDIT SUISSE (SCHWEIZ) AG (MULTIBANK ARS AND EFT SERVICE),ZURICH,(XXX-SERVICE)
CRESCHZFVTU,701,CREDIT SUISSE (SCHWEIZ) AG (MULTIBANK ARS AND EFT SERVICE),ZURICH,(XXX-SERVICE)
CRESCHZF,702,CREDIT SUISSE (SCHWEIZ) AG (MULTIBANK ARS AND EFT SERVICE),ZURICH,None
CRESCHZFFOX,703,CREDIT SUISSE (SCHWEIZ) AG (MULTIBANK ARS AND EFT SERVICE),ZURICH,None
CRESCHZH,704,CREDIT SUISSE AG,ZURICH,None
CSSGCHZ1,705,CREDIT SUISSE ASSET MANAGEMENT,ZURICH,None
CSAMCHZH,706,CREDIT SUISSE ASSET MANAGEMENT (SCHWEIZ) AG,ZURICH,None
CSTSCHZ1,707,CREDIT SUISSE TRUST,ZURICH,None
CRSWCHZ1,708,CRESVALE (SWITZERLAND) LTD.,ZURICH,None
SMMMCHZ1,709,CSAM,ZURICH,None
CINQCH22,710,DCI SA,CHENE-BOURG,None
DPPTCHG1,711,DE PURY PICTET TURRETTINI CIE,GENEVA,None
DEKACHZ1,712,DEKA(SWISS) PRIVATBANK AG,ZURICH,None
DEAMCHZZ,713,DEUTSCHE BANK (SCHWEIZ) AG (FORMERLY DEUTSCHE ASSET MANAGEMENT SCHWEIZ),ZURICH,None
DEUTCHG180A,714,DEUTSCHE BANK (SCHWEIZ) AG ZURICH - PRIVATE BANKING -,ZURICH,None
DEUTCHGG,715,DEUTSCHE BANK (SUISSE) SA - PRIVATE BANKING -,GENEVA,None
RUBLCHZ1,716,DEUTSCHE BANK (SUISSE) SA FORMERLY RUED, BLASS AND CIE AG,GENEVA,None
DEUTCHGGLUG,717,DEUTSCHE BANK (SVIZZERA) SA LUGANO - PRIVATE BANKING -,LUGANO,None
DEUTCHZZ,718,DEUTSCHE BANK AG ZURICH BRANCH,ZURICH,None
POCHCH2B,719,DIE SCHWEIZERISCHE POST AG,BERNE,None
DIITCHG1,720,DILIGENT INVESTMENTS ET TRUST SA,GENEVA,None
DJFICHZ1,721,DJE FINANZ AG,ZURICH,None
DOMICHZZ,722,DOMINICK COMPANY AG,ZURICH,None
DLJICHG1,723,DONALDSON LUFKIN AND JENRETTE INTERNATIONAL,GENEVA,None
DFSBCHZ1,724,DOW FINANCIAL SERVICES INC.,HORGEN,None
PPBKCHG1,725,DRYDEN BANK SA,GENEVA,None
SNETCHZ1,726,DU BOIS CAPITAL AG (FORMERLY BANQUE DU BOIS AG),ZURICH,None
DUFRCHBB,727,DUFRY MANAGEMENT AG,BASLE,None
DUBACHGG,728,DUKASCOPY BANK SA,GENEVA,None
GENOCHZZ,729,DZ PRIVATBANK (SCHWEIZ) AG,ZURICH,None
EGOECH22,730,E.G.O. ELEKTRO-GERATE AG,ZUG,None
EIMECH21,731,E.I.M. SA,NYON,None
EBZUCHZ1,732,EBC ZURICH AG,ZURICH,None
EATLCH22,733,ECOM AGROINDUSTRIAL CORP. LTD,PULLY,None
ATPRCH22,734,EDITIONS ATLAS,CHESEAUX-SUR-LAUSANNE,None
PRIBCHG1022,735,EDMOND DE ROTHSCHILD (SUISSE) S.A.,FRIBOURG,None
PRIBCHGG,736,EDMOND DE ROTHSCHILD (SUISSE) S.A.,GENEVA,None
PRIBCHGGCBR,737,EDMOND DE ROTHSCHILD (SUISSE) S.A.,GENEVA,None
PRIBCHG1021,738,EDMOND DE ROTHSCHILD (SUISSE) S.A.,LAUSANNE,None
SOLBCH22,739,EDMOND DE ROTHSCHILD (SUISSE) S.A. - SUCCURSALE DI LUGANO,LUGANO,None
EFGBCHZZPAT,740,EFG BANK AG,LUGANO,(PATRIMONY 1873)
EFGBCHZZLTQ,741,EFG BANK AG,ZURICH,(LTQ ISSUANCE ACCOUNT)
EFGBCHZZ,742,EFG BANK AG,ZURICH,None
EFGBCHGG,743,EFG BANK EUROPEAN FINANCIAL GROUP SA,GENEVA,None
BSILCH2265A,744,EFG BANK SA, LUGANO BRANCH,BELLINZONA,None
BSILCH2268B,745,EFG BANK SA, LUGANO BRANCH,CHIASSO,None
BSILCH2212A,746,EFG BANK SA, LUGANO BRANCH,GENEVA,None
BSILCH2210A,747,EFG BANK SA, LUGANO BRANCH,LAUSANNE,None
BSILCH2266A,748,EFG BANK SA, LUGANO BRANCH,LOCARNO,None
BSILCH22,749,EFG BANK SA, LUGANO BRANCH,LUGANO,(HEAD OFFICE)
BSILCH22PMY,750,EFG BANK SA, LUGANO BRANCH,LUGANO,(PATRIMONY)
EGTACHG1,751,E-GTSA SA,GENEVA,None
EFVBCH22ZVB,752,EIDGENOESSISCHE FINANZVERWALTUNG,BERNE,(PAYMENT DEPARTMENT)
EFVBCH22BVP,753,EIDGENOESSISCHE FINANZVERWALTUNG,BERNE,(PAYMENTS BVPLUS)
EFVBCH22,754,EIDGENOESSISCHE FINANZVERWALTUNG,BERNE,None
EMSHCH22,755,EMS-CHEMIE HOLDING AG,DOMAT EMS,None
RBABCH22,756,ENTRIS BANKING AG,GUEMLIGEN,None
RBABCH22387,757,ERSPARNISKASSE AFFOLTERN I.E. AG,WEIER IM EMMENTAL,None
EKRUCH21,758,ERSPARNISKASSE RUEEGGISBERG,RUEGGISBERG,None
RBABCH22835,759,ERSPARNISKASSE SCHAFFHAUSEN,SCHAFFHAUSEN,None
ERSCCH21,760,ERSPARNISKASSE SPEICHER,SPEICHER,None
XERZCHZ1,761,EUREX REPO ZURICH,ZURICH,None
XEURCHZ1,762,EUREX ZURICH AG,ZURICH,None
EURACHBB,763,EUROFIMA EUROPEAN COMPANY FOR THE FINANCING OF RAILRAOAD ROLLING STOCK,BASLE,None
ERRECHZ1,764,EUROPEAN REINSURANCE COMPANY OF ZURICH,ZURICH,None
EXSSCH21,765,EXPERSOFT SYSTEMS AG,CHAM,None
FVLBCHZZ,766,F. VAN LANSCHOT BANKIERS (SCHWEIZ) AG,ZURICH,None
UEBECHZZ12A,767,FALCON PRIVATE BANK LTD.,GENEVA,None
UEBECHZZ,768,FALCON PRIVATE BANK LTD.,ZURICH,None
FCTUCH21,769,FCS TRUST CORP AG,ZUG,None
FFFFCHG1,770,FFSA FONDS ET FINANCES S.A.,GENEVA,None
FIRBCHZZ,771,FIBI BANK (SWITZERLAND) LTD.,ZURICH,None
TURICHZ1,772,FIDEURAM BANK (SUISSE) S.A.,ZURICH,None
FIDHCHGG,773,FIDURHONE S.A.,GENEVA,None
FNSACHG1,774,FINANCIERE SBA,GENEVA,None
FLDECHZ1,775,FINANZGESELLSCHAFT MIT B-LIZENZ,ZURICH,None
FIBUCHZ1,776,FINANZHAUS BUERKLE AND CO, NACHFOLGER DR. G. HORCAND CO,ZURICH,None
FIVICHZ1,777,FINANZIERUNGSGESELLSCHAFT VIKING,ZURICH,None
FIITCHZ1,778,FINARBIT AG,KUSNACHT,None
FFMOCH21,779,FINGROUP FINANCIAL MANAGEMENT AND CONSULTING SA,LUGANO,None
FNASCHG1,780,FININFOR ET ASSOCIES,GENEVA,None
FSTSCHZ1,781,FIRST SECURITIES AND TRUST OF SWITZERLAND AG,ZURICH,None
FSAACHZ1,782,FISCH ASSET MANAGEMENT,ZURICH,None
FSAACHZZ,783,FISCH ASSET MANAGEMENT AG,ZURICH,None
FISYCH21,784,FONDATION INTERPROFESSIONNELLE SANITAIRE DE PREVOYANCE,PRILLY,None
FAVSCHGGCLS,785,FONDS DE COMPENSATION AVS/AI/APG,GENEVA,(CLS)
FAVSCHGGFEX,786,FONDS DE COMPENSATION AVS/AI/APG,GENEVA,(FEX)
FAVSCHGGHEM,787,FONDS DE COMPENSATION AVS/AI/APG,GENEVA,(HEDGING EMERGING CURRENCIES)
FAVSCHGGTMK,788,FONDS DE COMPENSATION AVS/AI/APG,GENEVA,(TMK)
FAVSCHGG,789,FONDS DE COMPENSATION AVS/AI/APG,GENEVA,None
FPNECH22,790,FONDS DE PENSIONS NESTLE,VEVEY,None
FOFICHZ1,791,FORTRESS FINANCE AG,ZURICH,None
FBGSCHZZ,792,FRANKFURTER BANKGESELLSCHAFT (SCHWEIZ) AG,ZURICH,None
FRGTCHG1,793,FRANSAD GESTION SA,GENEVA,None
TETRCH22,794,FREEMONT MANAGEMENT S.A.,LUTRY,None
FRGGCHB1,795,FREIE GEMEINSCHAFTSBANK GENOSSENSCHAFT,BASLE,None
GALDCH2L,796,GALDERMA SA,LAUSANNE,None
GAMSCHG1,797,GALENA ASSET MANAGEMENT B.V. AMSTERDAM, GENEVA BRANCH,GENEVA,None
GLAMCHZHAMF,798,GAM (SCHWEIZ) AG,ZURICH,(GAM INVESTMENT MANAGEMENT (SWITZERLAND) LTD. PROCESSING)
GLAMCHZHCAY,799,GAM (SCHWEIZ) AG,ZURICH,(SWISS AND GLOBAL)
GLAMCHZH,800,GAM (SCHWEIZ) AG,ZURICH,None
GLAMCHZHAMR,801,GAM (SCHWEIZ) AG,ZURICH,None
GCPSCHG1,802,GARDA CAPITAL PARTNERS SARL,GENEVA,None
RKBZCHZZ,803,GAZPROMBANK (SWITZERLAND) LTD,ZURICH,None
GBRICH22,804,GEBERIT HOLDING AG,RAPPERSWIL-JONA,None
GEFICHG1,805,GEFINOR FINANCE S.A,GENEVA,None
GEPTCHG1,806,GENEVA PARTNERS,GENEVA,None
GEIICH21,807,GENIN ET CIE,VOUVRY,None
GMSACH21,808,GERALD METALS SA,MORGES,None
GERNCHG1,809,GEREMANT SA,GENEVA,None
GEPDCH21,810,GESTION DE PORTEFEUILLES MODULEE SA,LAUSANNE,None
GHGNCHG1,811,GHAZAL GENEVE SA,GENEVA,None
GIADCHG1,812,GIS ADVISERS,GENEVA,None
GLKBCH22,813,GLARNER KANTONALBANK,GLARUS,None
GLKBCH2287L,814,GLARNER KANTONALBANK,GLARUS,None
GLKBCH2287M,815,GLARNER KANTONALBANK,NAEFELS,None
GLKBCH2288P,816,GLARNER KANTONALBANK,NIEDER-URNEN,None
GLFECH21,817,GLENCORE (FAR EAST) AG,BAAR,None
GAGZCH21,818,GLENCORE AG,BAAR,None
GFAGCH21,819,GLENCORE FINANCE AG,BAAR,None
GLENCH2Z,820,GLENCORE INTERNATIONAL AG,BAAR,None
LOOMCHG1,821,GLOBAL EQUITY AG,BAAR,None
GLBNCHZZ,822,GLOBALANCE BANK AG,ZURICH,None
GLNNCHG1,823,GLOBALVIEW INVESTMENTS SA,GENEVA,None
GOLDCHZZ,824,GOLDMAN SACHS BANK AG,ZURICH,None
GONECHGG,825,GONET ET CIE,GENEVA,None
GOBOCH21,826,GOTTEX BROKERS S.A.,LAUSANNE,None
GOYECHG1,827,GOY-HAUVETTE S.A.,GENEVA,None
GRKBCH22,828,GRAUBUENDNER KANTONALBANK,CHUR,None
GRKBCH2270A,829,GRAUBUENDNER KANTONALBANK,CHUR,None
GRKBCH2272D,830,GRAUBUENDNER KANTONALBANK,DAVOS,(PLATZ)
GRKBCH2275A,831,GRAUBUENDNER KANTONALBANK,ST. MORITZ,None
RBABCH22807,832,GRB GLARNER REGIONALBANK GENOSSENSCHAFT,SCHWANDEN GL,None
GRZCCH21,833,GROUND ZERO CAPITAL AG,ZUG,None
BQBHCHGG,834,GS BANQUE SA,GENEVA,None
GUESCH22,835,GUESS EUROPE SAGL,BIOGGIO,None
GUNVCHGG,836,GUNVOR SA,GENEVA,None
GUTZCHBBNRA,837,GUTZWILLER E. ET CIE BANQUIERS,BASLE,(SECURITY DEPARTMENT/NRA)
GUTZCHBB,838,GUTZWILLER E. ET CIE BANQUIERS,BASLE,None
HBZUCHZZ,839,HABIB BANK AG ZURICH,ZURICH,None
HBNSCHZ1,840,HABIBSONS BANK LIMITED,ZURICH,None
HSBLCHZZ,841,HABIBSONS BANK LIMITED, LONDON, ZURICH BRANCH,ZURICH,None
HDCTCHZ1,842,HARDCASTLE TRADING AG,RAPPERSWIL,None
HECICHG1,843,HELIOS CAPITAL SA,GENEVA,None
HELTCH22,844,HELITING SA,AGNO,None
HELECHG1,845,HELVEA SA,GENEVA,None
HELNCH22,846,HELVETIA SCHWEIZERISCHE VERSICHERUNGSGESELLSCHAFT AG,ST. GALLEN,None
HERCCH22,847,HERCULIS PARTNERS SA,PORRENTRUY,None
HESGCHZ1,848,HEWLETT-PACKARD (SCHWEIZ) GMBH,ZURICH,None
HEMBCHG1,849,HEWLETT-PACKARD EUROPE BV,MEYRIN,None
HEILCHZ1,850,HEWLETT-PACKARD INTERNATIONAL SARL,MEYRIN,None
ABSGCHGG,851,HINDUJA BANK (SWITZERLAND) LTD,GENEVA,None
ABSGCHGGLUZ,852,HINDUJA BANK (SWITZERLAND) LTD,LUCERNE,(LUZERN BRANCH)
HOFZCHZ1,853,HORNBLOWER FISCHER ZURICH AG,ZURICH,None
JHOTCHZZ,854,HOTTINGER AG,ZURICH,None
HSBCCHZZ,855,HSBC BANK PLC,ZURICH,None
BLICCHGGCLS,856,HSBC PRIVATE BANK (SUISSE) SA,GENEVA,(CONTINUOUS LINKED SETTLEMENT)
GUYECHZ1GVA,857,HSBC PRIVATE BANK (SUISSE) SA,GENEVA,(GENEVA)
BLICCHGG,858,HSBC PRIVATE BANK (SUISSE) SA,GENEVA,None
BLICCHGGLUG,859,HSBC PRIVATE BANK (SUISSE) SA,LUGANO,(LUGANO BRANCH)
GUYECHZ1LUG,860,HSBC PRIVATE BANK (SUISSE) SA,LUGANO,(LUGANO)
BLICCHGGZUR,861,HSBC PRIVATE BANK (SUISSE) SA,ZURICH,(ZURICH BRANCH)
GUYECHZ1,862,HSBC PRIVATE BANK (SUISSE) SA,ZURICH,None
RBABCH22VLH,863,HYPO VORARLBERG BANK AG,ST. GALLEN,None
CCIECHGG,864,HYPOSWISS PRIVATE BANK GENEVE SA,GENEVA,None
HYPLCH2256A,865,HYPOTHEKARBANK LENZBURG AG,DOTTIKON,None
HYPLCH22,866,HYPOTHEKARBANK LENZBURG AG,LENZBURG,(HEAD OFFICE)
HYPLCH2256B,867,HYPOTHEKARBANK LENZBURG AG,MEISTERSCHWANDEN,None
HYPLCH2255A,868,HYPOTHEKARBANK LENZBURG AG,MELLINGEN,None
HYPLCH2257A,869,HYPOTHEKARBANK LENZBURG AG,NIEDERLENZ,None
HYPLCH2254A,870,HYPOTHEKARBANK LENZBURG AG,OBERROHRDORF,None
HYPLCH2251A,871,HYPOTHEKARBANK LENZBURG AG,RUPPERSWIL,None
HYPLCH2257B,872,HYPOTHEKARBANK LENZBURG AG,SEON,None
HYPLCH2251B,873,HYPOTHEKARBANK LENZBURG AG,WILDEGG,None
IFITCHZ1,874,IFIT INSTITUTE FOR INNOVATIVE TRADING AG,ZURICH,None
IIFPCH21,875,IFP INTERMONEY FINANCIAL PRODUCTS SA,PULLY,None
IIFPCH21TG2,876,IFP INTERMONEY FINANCIAL PRODUCTS SA,PULLY,None
IGBKCHGG,877,IG BANK S.A.,GENEVA,None
IKESCH2P,878,IKEA SUPPLY AG,PRATTELN,None
IACCCH21,879,IMAC SA,FRIBOURG,None
IMCBCH21ATG,880,IMC TRADING BV,ZUG,(ATG DESK ZUG)
IMCBCH21SAG,881,IMC TRADING BV,ZUG,(SWISS BRANCH)
IMCBCH21,882,IMC TRADING BV,ZUG,None
INCOCHZZ,883,INCORE BANK AG,ZURICH,None
IFGECHZ1,884,INDEX FINANCIAL SERVICES AG,ZURICH,None
