swift_code,id,bank,city,branch
UWCBTWTP065,294,CATHAY UNITED BANK,TAIPEI,(WORLD TRADE CENTER BRANCH)
TFITTWT1,295,CATHAY UNITED BANK,TAIPEI,None
UWCBTWTP,296,CATHAY UNITED BANK,TAIPEI,None
UWCBTWTP034,297,CATHAY UNITED BANK,TAO-YUAN,(TAOYUAN BRANCH)
UWCBTWTP023,298,CATHAY UNITED BANK,YUAN-LIN,(YUANLIN BRANCH)
UWCBTWTP009,299,CATHAY UNITED BANK,YUNGHO,(YUNGHO BRANCH)
CBCTTWTP,300,CENTRAL BANK OF CHINA TAIPEI,TAIPEI,None
CYSBTWT1,301,CHAN YUAN STOCK BROKER CORP,KEELUNG,None
CCBCTWTP577,302,CHANG HWA COMMERCIAL BANK LTD.,BA DE CITY,(BA DE BRANCH)
CCBCTWTP600,303,CHANG HWA COMMERCIAL BANK LTD.,CHANGHUA,(CHANGHWA BRANCH)
CCBCTWTP601,304,CHANG HWA COMMERCIAL BANK LTD.,CHANGHUA,(LUKANG BRANCH)
CCBCTWTP604,305,CHANG HWA COMMERCIAL BANK LTD.,CHANGHUA,(PEITOU BRANCH)
CCBCTWTP602,306,CHANG HWA COMMERCIAL BANK LTD.,CHANGHUA,(YUANLIN BRANCH)
CCBCTWTP621,307,CHANG HWA COMMERCIAL BANK LTD.,CHIAYI,(CHIAYI BRANCH)
CCBCTWTP961,308,CHANG HWA COMMERCIAL BANK LTD.,CHIAYI,(PEI-CHIAYI BRANCH)
CCBCTWTP620,309,CHANG HWA COMMERCIAL BANK LTD.,CHIAYI,(TALIN BRANCH)
CCBCTWTP622,310,CHANG HWA COMMERCIAL BANK LTD.,CHIAYI,(TUNG-CHIAYI BRANCH)
CCBCTWTP564,311,CHANG HWA COMMERCIAL BANK LTD.,CHUNGHO,(CHUNGHO BRANCH)
CCBCTWTP571,312,CHANG HWA COMMERCIAL BANK LTD.,CHUNGLI,(CHUNGLI BRANCH)
CCBCTWTP576,313,CHANG HWA COMMERCIAL BANK LTD.,CHUNGLI,(PEI-CHUNGLI BRANCH)
CCBCTWTP573,314,CHANG HWA COMMERCIAL BANK LTD.,CHUTUNG TOWN,(CHUTUNG BRANCH)
CCBCTWTP609,315,CHANG HWA COMMERCIAL BANK LTD.,ERLIN TOWNSHIP,(ERLIN  BRANCH)
CCBCTWTP583,316,CHANG HWA COMMERCIAL BANK LTD.,FENGYUAN,(FENGYUAN BRANCH)
CCBCTWTP606,317,CHANG HWA COMMERCIAL BANK LTD.,HEMEI TOWNSHIP,(HEMEI BRANCH)
CCBCTWTP603,318,CHANG HWA COMMERCIAL BANK LTD.,HSIHU,(HSIHU BRANCH)
CCBCTWTP572,319,CHANG HWA COMMERCIAL BANK LTD.,HSINCHU,(HSINCHU BRANCH)
CCBCTWTP575,320,CHANG HWA COMMERCIAL BANK LTD.,HSINCHU,(HSINCHU SCIENCE-BASED INDUSTRIAL PARK BRANCH)
CCBCTWTP962,321,CHANG HWA COMMERCIAL BANK LTD.,HSINCHU,(PEI-HSINCHU BRANCH)
CCBCTWTP555,322,CHANG HWA COMMERCIAL BANK LTD.,HSINCHUANG,(HSINCHUANG BRANCH)
CCBCTWTP549,323,CHANG HWA COMMERCIAL BANK LTD.,HSINCHUANG,(NAN-HSINCHUANG BRANCH)
CCBCTWTP965,324,CHANG HWA COMMERCIAL BANK LTD.,HSINTIEN,(CHICHENG BRANCH)
CCBCTWTP562,325,CHANG HWA COMMERCIAL BANK LTD.,HSINTIEN,(PEI HSIN BRANCH)
CCBCTWTP840,326,CHANG HWA COMMERCIAL BANK LTD.,HUALIEN,(HUALIEN BRANCH)
CCBCTWTP420,327,CHANG HWA COMMERCIAL BANK LTD.,I-LAN,(ILAN BRANCH)
CCBCTWTP955,328,CHANG HWA COMMERCIAL BANK LTD.,I-LAN,(SUAO BRANCH)
CCBCTWTP598,329,CHANG HWA COMMERCIAL BANK LTD.,JHUBEI,(JHUBEI BRANCH)
CCBCTWTP651,330,CHANG HWA COMMERCIAL BANK LTD.,KANG SHAN,(KANGSHAN BRANCH)
CCBCTWTP819,331,CHANG HWA COMMERCIAL BANK LTD.,KAOHSIUNG,(CHANCHEN BRANCH)
CCBCTWTP963,332,CHANG HWA COMMERCIAL BANK LTD.,KAOHSIUNG,(CHIENHSING BRANCH)
CCBCTWTP812,333,CHANG HWA COMMERCIAL BANK LTD.,KAOHSIUNG,(CHI-HSIEN BRANCH)
CCBCTWTP650,334,CHANG HWA COMMERCIAL BANK LTD.,KAOHSIUNG,(CHISHAN BRANCH)
CCBCTWTP820,335,CHANG HWA COMMERCIAL BANK LTD.,KAOHSIUNG,(CHIU-JU LU BRANCH)
CCBCTWTP652,336,CHANG HWA COMMERCIAL BANK LTD.,KAOHSIUNG,(FENGSHAN BRANCH)
CCBCTWTP821,337,CHANG HWA COMMERCIAL BANK LTD.,KAOHSIUNG,(HSINHSING BRANCH)
CCBCTWTP811,338,CHANG HWA COMMERCIAL BANK LTD.,KAOHSIUNG,(KAOHSIUNG BRANCH)
CCBCTWTP822,339,CHANG HWA COMMERCIAL BANK LTD.,KAOHSIUNG,(LINGYA BRANCH)
CCBCTWTP954,340,CHANG HWA COMMERCIAL BANK LTD.,KAOHSIUNG,(LUCHU BRANCH)
CCBCTWTP815,341,CHANG HWA COMMERCIAL BANK LTD.,KAOHSIUNG,(NAN-KAOHSIUNG BRANCH)
CCBCTWTP816,342,CHANG HWA COMMERCIAL BANK LTD.,KAOHSIUNG,(PEI-KAOHSIUNG BRANCH)
CCBCTWTP824,343,CHANG HWA COMMERCIAL BANK LTD.,KAOHSIUNG,(PO-AI BRANCH)
CCBCTWTP817,344,CHANG HWA COMMERCIAL BANK LTD.,KAOHSIUNG,(SANMIN BRANCH)
CCBCTWTP934,345,CHANG HWA COMMERCIAL BANK LTD.,KAOHSIUNG,(TA-FA BRANCH)
CCBCTWTP823,346,CHANG HWA COMMERCIAL BANK LTD.,KAOHSIUNG,(TA-SHUN BRANCH)
CCBCTWTP814,347,CHANG HWA COMMERCIAL BANK LTD.,KAOHSIUNG,(TUNG KAOHSIUNG BRANCH)
CCBCTWTP813,348,CHANG HWA COMMERCIAL BANK LTD.,KAOHSIUNG,(YENCHENG BRANCH)
CCBCTWTP825,349,CHANG HWA COMMERCIAL BANK LTD.,KAOHSIUNG,(ZUOYING BRANCH)
CCBCTWTP411,350,CHANG HWA COMMERCIAL BANK LTD.,KEELUNG,(JENAI BRANCH)
CCBCTWTP410,351,CHANG HWA COMMERCIAL BANK LTD.,KEELUNG,(KEELUNG BRANCH)
CCBCTWTP412,352,CHANG HWA COMMERCIAL BANK LTD.,KEELUNG,(TUNG-KEELUNG BRANCH)
CCBCTWTP968,353,CHANG HWA COMMERCIAL BANK LTD.,LINKOU,(LINKOU BRANCH)
CCBCTWTP542,354,CHANG HWA COMMERCIAL BANK LTD.,LONGTAN,(LONGTAN BRANCH)
CCBCTWTP421,355,CHANG HWA COMMERCIAL BANK LTD.,LOTUNG,(LOTUNG BRANCH)
CCBCTWTP579,356,CHANG HWA COMMERCIAL BANK LTD.,LUCHU HSIANG,(NANKAN BRANCH)
CCBCTWTP574,357,CHANG HWA COMMERCIAL BANK LTD.,MIAO LI,(MIAOLI BRANCH)
CCBCTWTP591,358,CHANG HWA COMMERCIAL BANK LTD.,NANTOU,(NANTOU BRANCH)
CCBCTWTP592,359,CHANG HWA COMMERCIAL BANK LTD.,NANTOU,(PULI BRANCH)
CCBCTWTP593,360,CHANG HWA COMMERCIAL BANK LTD.,NANTOU,(SHUILIKENG BRANCH)
CCBCTWTP546,361,CHANG HWA COMMERCIAL BANK LTD.,NEW TAIPEI,(LIDE BRANCH)
CCBCTWTP545,362,CHANG HWA COMMERCIAL BANK LTD.,NEW TAIPEI,(SINSHU BRANCH)
CCBCTWTP969,363,CHANG HWA COMMERCIAL BANK LTD.,NEW TAIPEI CITY,(CHIANG TSUI BRANCH)
CCBCTWTP559,364,CHANG HWA COMMERCIAL BANK LTD.,NEW TAIPEI CITY,(FUHO BRANCH)
CCBCTWTP566,365,CHANG HWA COMMERCIAL BANK LTD.,NEW TAIPEI CITY,(HSI-CHIH BRANCH)
CCBCTWTP552,366,CHANG HWA COMMERCIAL BANK LTD.,NEW TAIPEI CITY,(HSINTIEN BRANCH)
CCBCTWTP565,367,CHANG HWA COMMERCIAL BANK LTD.,NEW TAIPEI CITY,(HSI-SANCHUNG BRANCH)
CCBCTWTP554,368,CHANG HWA COMMERCIAL BANK LTD.,NEW TAIPEI CITY,(JUIFANG BRANCH)
CCBCTWTP983,369,CHANG HWA COMMERCIAL BANK LTD.,NEW TAIPEI CITY,(LUCHOU BRANCH)
CCBCTWTP563,370,CHANG HWA COMMERCIAL BANK LTD.,NEW TAIPEI CITY,(NAN-SANCHUNG BRANCH)
CCBCTWTP936,371,CHANG HWA COMMERCIAL BANK LTD.,NEW TAIPEI CITY,(NEW LINKOU BRANCH)
CCBCTWTP551,372,CHANG HWA COMMERCIAL BANK LTD.,NEW TAIPEI CITY,(PEI-SANCHUNGPU BRANCH)
CCBCTWTP964,373,CHANG HWA COMMERCIAL BANK LTD.,NEW TAIPEI CITY,(SAN HO RD. BRANCH)
CCBCTWTP550,374,CHANG HWA COMMERCIAL BANK LTD.,NEW TAIPEI CITY,(SANCHUNGPU BRANCH)
CCBCTWTP558,375,CHANG HWA COMMERCIAL BANK LTD.,NEW TAIPEI CITY,(SANHSIA BRANCH)
CCBCTWTP567,376,CHANG HWA COMMERCIAL BANK LTD.,NEW TAIPEI CITY,(SHUANGHO BRANCH)
CCBCTWTP556,377,CHANG HWA COMMERCIAL BANK LTD.,NEW TAIPEI CITY,(SHULIN BRANCH)
CCBCTWTP926,378,CHANG HWA COMMERCIAL BANK LTD.,NEW TAIPEI CITY,(SY YUAN BRANCH)
CCBCTWTP547,379,CHANG HWA COMMERCIAL BANK LTD.,NEW TAIPEI CITY,(TAISHAN BRANCH)
CCBCTWTP568,380,CHANG HWA COMMERCIAL BANK LTD.,NEW TAIPEI CITY,(TAMSUI BRANCH)
CCBCTWTP548,381,CHANG HWA COMMERCIAL BANK LTD.,NEW TAIPEI CITY,(WUGU INDUSTRIAL PARK BRANCH)
CCBCTWTP543,382,CHANG HWA COMMERCIAL BANK LTD.,NEW TAIPEI CITY,(XIKE BRANCH)
CCBCTWTP553,383,CHANG HWA COMMERCIAL BANK LTD.,NEW TAIPEI CITY,(YUNGHO BRANCH)
CCBCTWTP560,384,CHANG HWA COMMERCIAL BANK LTD.,PANCHIAO,(KUANG-FU BRANCH)
CCBCTWTP557,385,CHANG HWA COMMERCIAL BANK LTD.,PANCHIAO,(PANCHIAO BRANCH)
CCBCTWTP930,386,CHANG HWA COMMERCIAL BANK LTD.,PING-CHEN,(HSIN-MING BRANCH)
CCBCTWTP832,387,CHANG HWA COMMERCIAL BANK LTD.,PINGTUNG,(CHAOCHOU BRANCH)
CCBCTWTP834,388,CHANG HWA COMMERCIAL BANK LTD.,PINGTUNG,(HENGCHUN BRANCH)
CCBCTWTP830,389,CHANG HWA COMMERCIAL BANK LTD.,PINGTUNG,(PINGTUNG BRANCH)
CCBCTWTP831,390,CHANG HWA COMMERCIAL BANK LTD.,PINGTUNG,(TUNGKANG BRANCH)
CCBCTWTP561,391,CHANG HWA COMMERCIAL BANK LTD.,SANCHUNG,(TUNG-SANCHNG BRANCH)
CCBCTWTP517,392,CHANG HWA COMMERCIAL BANK LTD.,SHIHLIN,(SHIHLIN BRANCH)
CCBCTWTP582,393,CHANG HWA COMMERCIAL BANK LTD.,TAICHUNG,(CHINGSHUI BRANCH)
CCBCTWTP981,394,CHANG HWA COMMERCIAL BANK LTD.,TAICHUNG,(CHUNG-KANG BRANCH)
CCBCTWTP607,395,CHANG HWA COMMERCIAL BANK LTD.,TAICHUNG,(DALI BRANCH)
CCBCTWTP586,396,CHANG HWA COMMERCIAL BANK LTD.,TAICHUNG,(DAYA BRANCH)
CCBCTWTP933,397,CHANG HWA COMMERCIAL BANK LTD.,TAICHUNG,(HSITUN BRANCH)
CCBCTWTP401,398,CHANG HWA COMMERCIAL BANK LTD.,TAICHUNG,(NAN-TAICHUNG BRANCH)
CCBCTWTP404,399,CHANG HWA COMMERCIAL BANK LTD.,TAICHUNG,(NANTUN BRANCH)
CCBCTWTP400,400,CHANG HWA COMMERCIAL BANK LTD.,TAICHUNG,(PEI-TAICHUNG  BRANCH)
CCBCTWTP402,401,CHANG HWA COMMERCIAL BANK LTD.,TAICHUNG,(PEITUN BRANCH)
CCBCTWTP587,402,CHANG HWA COMMERCIAL BANK LTD.,TAICHUNG,(SHALU BRANCH)
CCBCTWTP403,403,CHANG HWA COMMERCIAL BANK LTD.,TAICHUNG,(SHUINAN BRANCH)
CCBCTWTP581,404,CHANG HWA COMMERCIAL BANK LTD.,TAICHUNG,(TACHIA BRANCH)
CCBCTWTP220,405,CHANG HWA COMMERCIAL BANK LTD.,TAICHUNG,(TAICHUNG - HEAD OFFICE)
CCBCTWTP405,406,CHANG HWA COMMERCIAL BANK LTD.,TAICHUNG,(TAICHUNG BRANCH)
CCBCTWTP589,407,CHANG HWA COMMERCIAL BANK LTD.,TAICHUNG,(TAIPIN BRANCH)
CCBCTWTP960,408,CHANG HWA COMMERCIAL BANK LTD.,TAICHUNG,(TANTZU BRANCH)
CCBCTWTP596,409,CHANG HWA COMMERCIAL BANK LTD.,TAICHUNG,(TATU BRANCH)
CCBCTWTP584,410,CHANG HWA COMMERCIAL BANK LTD.,TAICHUNG,(TUNGSHIH BRANCH)
CCBCTWTP585,411,CHANG HWA COMMERCIAL BANK LTD.,TAICHUNG,(WUFENG BRANCH)
CCBCTWTP645,412,CHANG HWA COMMERCIAL BANK LTD.,TAINAN,(AN-NAN BRANCH)
CCBCTWTP984,413,CHANG HWA COMMERCIAL BANK LTD.,TAINAN,(CHUNG-HUA ROAD BRANCH)
CCBCTWTP626,414,CHANG HWA COMMERCIAL BANK LTD.,TAINAN,(GUIREN BRANCH)
CCBCTWTP623,415,CHANG HWA COMMERCIAL BANK LTD.,TAINAN,(HSINYING BRANCH)
CCBCTWTP642,416,CHANG HWA COMMERCIAL BANK LTD.,TAINAN,(HSI-TAINAN BRANCH)
CCBCTWTP644,417,CHANG HWA COMMERCIAL BANK LTD.,TAINAN,(NAN-TAINAN BRANCH)
CCBCTWTP956,418,CHANG HWA COMMERCIAL BANK LTD.,TAINAN,(PEI-TAINAN BRANCH)
CCBCTWTP625,419,CHANG HWA COMMERCIAL BANK LTD.,TAINAN,(STSP TREE VALLEY BRANCH)
CCBCTWTP640,420,CHANG HWA COMMERCIAL BANK LTD.,TAINAN,(TAINAN BRANCH)
CCBCTWTP643,421,CHANG HWA COMMERCIAL BANK LTD.,TAINAN,(TUNG-TAINAN BRANCH)
CCBCTWTP641,422,CHANG HWA COMMERCIAL BANK LTD.,TAINAN,(YENPING BRANCH)
CCBCTWTP624,423,CHANG HWA COMMERCIAL BANK LTD.,TAINAN,(YUNGKANG BRANCH)
CCBCTWTP539,424,CHANG HWA COMMERCIAL BANK LTD.,TAIPEI,(BEI TOU BRANCH)
CCBCTWTP518,425,CHANG HWA COMMERCIAL BANK LTD.,TAIPEI,(CENTRAL BRANCH)
CCBCTWTP971,426,CHANG HWA COMMERCIAL BANK LTD.,TAIPEI,(CHANG AN EAST ROAD BRANCH)
CCBCTWTP507,427,CHANG HWA COMMERCIAL BANK LTD.,TAIPEI,(CHENGDE BRANCH)
CCBCTWTP301,428,CHANG HWA COMMERCIAL BANK LTD.,TAIPEI,(CHENGNEI BRANCH)
CCBCTWTP514,429,CHANG HWA COMMERCIAL BANK LTD.,TAIPEI,(CHENGTUNG BRANCH)
CCBCTWTP528,430,CHANG HWA COMMERCIAL BANK LTD.,TAIPEI,(CHIEN KUO BRANCH)
CCBCTWTP505,431,CHANG HWA COMMERCIAL BANK LTD.,TAIPEI,(CHIENCHENG BRANCH)
CCBCTWTP300,432,CHANG HWA COMMERCIAL BANK LTD.,TAIPEI,(CHILIN BRANCH)
CCBCTWTP972,433,CHANG HWA COMMERCIAL BANK LTD.,TAIPEI,(CHING-KUANG BRANCH)
CCBCTWTP531,434,CHANG HWA COMMERCIAL BANK LTD.,TAIPEI,(CHUNG CHENG BRANCH)
CCBCTWTP520,435,CHANG HWA COMMERCIAL BANK LTD.,TAIPEI,(CHUNG HSIAO TUNG LU BRANCH)
CCBCTWTP515,436,CHANG HWA COMMERCIAL BANK LTD.,TAIPEI,(CHUNGLUN BRANCH)
CCBCTWTP508,437,CHANG HWA COMMERCIAL BANK LTD.,TAIPEI,(CHUNGSHAN NORTH ROAD BRANCH)
CCBCTWTP541,438,CHANG HWA COMMERCIAL BANK LTD.,TAIPEI,(DONGXING BRANCH)
CCBCTWTP525,439,CHANG HWA COMMERCIAL BANK LTD.,TAIPEI,(FU HSING BRANCH)
CCBCTWTP534,440,CHANG HWA COMMERCIAL BANK LTD.,TAIPEI,(GUANGLONG BRANCH)
CCBCTWTP540,441,CHANG HWA COMMERCIAL BANK LTD.,TAIPEI,(HEPING BRANCH)
CCBCTWTP503,442,CHANG HWA COMMERCIAL BANK LTD.,TAIPEI,(HSIMEN BRANCH)
CCBCTWTP521,443,CHANG HWA COMMERCIAL BANK LTD.,TAIPEI,(HSIN YI BRANCH)
CCBCTWTP979,444,CHANG HWA COMMERCIAL BANK LTD.,TAIPEI,(HSI-NEIHU BRANCH)
CCBCTWTP524,445,CHANG HWA COMMERCIAL BANK LTD.,TAIPEI,(HSI-SUNG BRANCH)
CCBCTWTP532,446,CHANG HWA COMMERCIAL BANK LTD.,TAIPEI,(JEN-HO BRANCH)
CCBCTWTP511,447,CHANG HWA COMMERCIAL BANK LTD.,TAIPEI,(KUTING BRANCH)
CCBCTWTP523,448,CHANG HWA COMMERCIAL BANK LTD.,TAIPEI,(MIN SHENG BRANCH)
CCBCTWTP535,449,CHANG HWA COMMERCIAL BANK LTD.,TAIPEI,(MUCHA BRANCH)
CCBCTWTP980,450,CHANG HWA COMMERCIAL BANK LTD.,TAIPEI,(NANKANG BRANCH)
CCBCTWTP538,451,CHANG HWA COMMERCIAL BANK LTD.,TAIPEI,(NANKANG SCIENCE INDUSTRIAL PARK BRANCH)
CCBCTWTP529,452,CHANG HWA COMMERCIAL BANK LTD.,TAIPEI,(NEI-HU BRANCH)
CCBCTWTP212,453,CHANG HWA COMMERCIAL BANK LTD.,TAIPEI,(OFFSHORE BANKING BRANCH)
CCBCTWTP500,454,CHANG HWA COMMERCIAL BANK LTD.,TAIPEI,(PEI MEN BRANCH)
CCBCTWTP516,455,CHANG HWA COMMERCIAL BANK LTD.,TAIPEI,(SHUANGYUAN BRANCH)
CCBCTWTP536,456,CHANG HWA COMMERCIAL BANK LTD.,TAIPEI,(SINHU BRANCH)
CCBCTWTP975,457,CHANG HWA COMMERCIAL BANK LTD.,TAIPEI,(SUNG CHIANG BRANCH)
CCBCTWTP519,458,CHANG HWA COMMERCIAL BANK LTD.,TAIPEI,(SUNGSHAN BRANCH)
CCBCTWTP513,459,CHANG HWA COMMERCIAL BANK LTD.,TAIPEI,(TA-AN BRANCH)
CCBCTWTP973,460,CHANG HWA COMMERCIAL BANK LTD.,TAIPEI,(TACHIH BRANCH)
CCBCTWTP501,461,CHANG HWA COMMERCIAL BANK LTD.,TAIPEI,(TAIPEI BRANCH)
CCBCTWTP526,462,CHANG HWA COMMERCIAL BANK LTD.,TAIPEI,(TAIPEI WORLD TRADE CENTER BRANCH)
CCBCTWTP506,463,CHANG HWA COMMERCIAL BANK LTD.,TAIPEI,(TATUNG BRANCH)
CCBCTWTP530,464,CHANG HWA COMMERCIAL BANK LTD.,TAIPEI,(TIENMU BRANCH)
CCBCTWTP522,465,CHANG HWA COMMERCIAL BANK LTD.,TAIPEI,(TUNG TAIPEI BRANCH)
CCBCTWTP537,466,CHANG HWA COMMERCIAL BANK LTD.,TAIPEI,(TUNG-HU BRANCH)
CCBCTWTP510,467,CHANG HWA COMMERCIAL BANK LTD.,TAIPEI,(TUNGMEN BRANCH)
CCBCTWTP527,468,CHANG HWA COMMERCIAL BANK LTD.,TAIPEI,(TUNHWA BRANCH)
CCBCTWTP502,469,CHANG HWA COMMERCIAL BANK LTD.,TAIPEI,(WANHUA BRANCH)
CCBCTWTP512,470,CHANG HWA COMMERCIAL BANK LTD.,TAIPEI,(WUFENPU BRANCH)
CCBCTWTP533,471,CHANG HWA COMMERCIAL BANK LTD.,TAIPEI,(YUNG-CHUN BRANCH)
CCBCTWTP504,472,CHANG HWA COMMERCIAL BANK LTD.,TAIPEI,(YUNGLO BRANCH)
CCBCTWTP,473,CHANG HWA COMMERCIAL BANK LTD.,TAIPEI,None
CCBCTWTP850,474,CHANG HWA COMMERCIAL BANK LTD.,TAITUNG,(TAITUNG BRANCH)
CCBCTWTP929,475,CHANG HWA COMMERCIAL BANK LTD.,TAO-YUAN,(PEI-TAOYUAN BRANCH)
CCBCTWTP570,476,CHANG HWA COMMERCIAL BANK LTD.,TAO-YUAN,(TAO-YUAN BRANCH)
CCBCTWTP935,477,CHANG HWA COMMERCIAL BANK LTD.,TAO-YUAN,(TUNG-LINKOU BRANCH)
CCBCTWTP610,478,CHANG HWA COMMERCIAL BANK LTD.,TOULIU,(TOULIU BRANCH)
CCBCTWTP590,479,CHANG HWA COMMERCIAL BANK LTD.,TSAOTUN TOWN,(TSAOTUN BRANCH)
CCBCTWTP928,480,CHANG HWA COMMERCIAL BANK LTD.,TUCHENG,(TUCHENG BRANCH)
CCBCTWTP931,481,CHANG HWA COMMERCIAL BANK LTD.,YANGMEI CITY,(PUHSIN BRANCH)
CCBCTWTP569,482,CHANG HWA COMMERCIAL BANK LTD.,YANGMEI CITY,(YANGMEI BRANCH)
CCBCTWTP580,483,CHANG HWA COMMERCIAL BANK LTD.,YUANLI TOWN,(YUANLI BRANCH)
CCBCTWTP605,484,CHANG HWA COMMERCIAL BANK LTD.,YUNLIN,(HSILUO BRANCH)
CCBCTWTP612,485,CHANG HWA COMMERCIAL BANK LTD.,YUNLIN,(HUWEI BRANCH)
CCBCTWTP613,486,CHANG HWA COMMERCIAL BANK LTD.,YUNLIN,(PEIKANG BRANCH)
CCBCTWTP611,487,CHANG HWA COMMERCIAL BANK LTD.,YUNLIN,(TOUNAN BRANCH)
CCBCTWTP952,488,CHANG HWA COMMERCIAL BANK LTD.,YUNLIN,(TUKOO BRANCH)
CCBCTWTP578,489,CHANG HWA COMMERCIAL BANK LTD.,ZHUNAN TOWN,(ZHUNAN  BRANCH)
CHECTWT1,490,CHENG YU SECURITIES CO LTD,KAOHSIUNG,None
CHISTWT1,491,CHIA YI SECURITIES CO LTD,TAIPEI,None
CHYSTWT1,492,CHIAN YEOU SECURITIES,NANTOU,None
CHKSTWT1,493,CHIN KANG SECURITIES CO., LTD.,KAOHSIUNG,None
CBFCTWTP,494,CHINA BILLS FINANCE CO., LTD,TAIPEI,None
PCBCTWTP,495,CHINA CONSTRUCTION BANK CORPORATION LTD. TAIPEI BRANCH,TAIPEI,None
CHIDTWT1,496,CHINA DEVELOPMENT INDUSTRIAL BANK,TAIPEI,None
CHSRTWT1,497,CHING SHING SECURITIES CO.,LTD.,MIAO LI,None
CHPSTWT1,498,CHU PEI SECURITIES CO LTD,HSINCHU,None
CHTETWT1,499,CHU TUNG SECURITIES CO LTD,HSINCHU,None
CHTCTWT1,500,CHUAN TAI SECURITIES CO., LTD.,TAO-YUAN,None
CHHCTWT1,501,CHUNG HSING SECURITIES CO LTD,TAICHUNG,None
CHKETWT1,502,CHUNG KANG SECURITIES CO LTD,TAICHUNG,None
CHNSTWT1,503,CHUNG NOURN SECURITIES CO., LTD.,TAICHUNG,None
CHHUTWT1,504,CHUNG-HSIN SECURITIES CO LTD,TAO-YUAN,None
CHHRTWT1,505,CHYUAN HORNG SECURITIES CO LTD,I-LAN,None
CHHITWT1,506,CHYUAN HSING SECURITIES CO LTD,CHIAYI,None
CSAHTWT1,507,CIMB SECURITIES LIMITED, TAIWAN BRANCH,TAIPEI,None
CITITW2P,508,CITIBANK N.A,TAIPEI,None
CITITW2X,509,CITIBANK TAIWAN LIMITED,TAIPEI,None
CITITWTX,510,CITIBANK TAIWAN LIMITED,TAIPEI,None
CTISTWT1,511,CITICORP INTERNATIONAL SECURITIES LTD,TAIPEI,None
SSMBTWT1,512,CITIGROUP GLOBAL MARKETS TAIWAN SECURITIES COMPANYLIMITED,TAIPEI,None
CYSITWT1,513,CL SECURITIES TAIWAN COMPANY LIMITED,TAIPEI,None
COICTWT1,514,CONCORD INTERNATIONAL SECURITIES CO LTD.,TAINAN,None
CONETWT1,515,CONCORD SECURITIES CORP,TAIPEI,None
CSSETWT1,516,CONCORD SECURITY CORP.,TAIPEI,None
COSUTWT1,517,COSMOS SECURITIES CO LTD,TAIPEI,None
COBKTWTP,518,COTA COMMERCIAL BANK,TAIPEI,None
CRLYTWTP,519,CREDIT AGRICOLE CIB,TAIPEI,(TAIPEI BRANCH)
LYHOTWT1,520,CREDIT LYONNAIS FINANCE TAIWAN,TAIPEI,None
CSFBTWTE,521,CREDIT SUISSE AG, TAIPEI SECURITIES BRANCH,TAIPEI,None
CSISTWT1,522,CREDIT SUISSE FIRST BOSTON,TAIPEI,None
CSFUTWT1,523,CS FUTURES CO. LTD,TAIPEI,None
CTCBTWTP428,524,CTBC BANK CO., LTD,CHANGHUA,(CHANGHUA BRANCH)
CTCBTWTP082,525,CTBC BANK CO., LTD,CHIAYI,(CHIAYI BRANCH)
CTCBTWTP129,526,CTBC BANK CO., LTD,CHUNGLI,(JHONGLI BRANCH)
CTCBTWTP131,527,CTBC BANK CO., LTD,CHUNGLI,(NEILI MINI BRANCH)
CTCBTWTP392,528,CTBC BANK CO., LTD,FENGYUAN,(FONGYUAN BRANCH)
CTCBTWTP190,529,CTBC BANK CO., LTD,HSINCHU,(BAOSHAN BRANCH)
CTCBTWTP336,530,CTBC BANK CO., LTD,HSINCHU,(EAST HSINCHU BRANCH)
CTCBTWTP267,531,CTBC BANK CO., LTD,HSINCHU,(GUANGFU BRANCH)
CTCBTWTP299,532,CTBC BANK CO., LTD,HSINCHU,(HSINCHU BRANCH)
CTCBTWTP875,533,CTBC BANK CO., LTD,HSINCHU,(JHUKE BRANCH)
CTCBTWTP034,534,CTBC BANK CO., LTD,HSINCHU,(JHUPEI BRANCH)
CTCBTWTP554,535,CTBC BANK CO., LTD,HSINCHU,(JINGGUO BRANCH)
CTCBTWTP189,536,CTBC BANK CO., LTD,HUALIEN,(EAST HUALIEN BRANCH)
CTCBTWTP197,537,CTBC BANK CO., LTD,HUALIEN,(HUALIEN)
CTCBTWTP598,538,CTBC BANK CO., LTD,JHONGLI,(JHONGYUAN BRANCH)
CTCBTWTP234,539,CTBC BANK CO., LTD,KAOHSIUNG,(BO-AI BRANCH)
CTCBTWTP509,540,CTBC BANK CO., LTD,KAOHSIUNG,(CIANJHEN BRANCH)
CTCBTWTP263,541,CTBC BANK CO., LTD,KAOHSIUNG,(CINGNIAN BRANCH)
CTCBTWTP439,542,CTBC BANK CO., LTD,KAOHSIUNG,(EAST KAOHSIUNG BRANCH)
CTCBTWTP229,543,CTBC BANK CO., LTD,KAOHSIUNG,(FONGSHAN BRANCH)
CTCBTWTP274,544,CTBC BANK CO., LTD,KAOHSIUNG,(GANGSHAN MINI BRANCH)
CTCBTWTP193,545,CTBC BANK CO., LTD,KAOHSIUNG,(JIOURU BRANCH)
CTCBTWTP037,546,CTBC BANK CO., LTD,KAOHSIUNG,(KAOHSIUNG BRANCH)
CTCBTWTP171,547,CTBC BANK CO., LTD,KAOHSIUNG,(MINZU BRANCH)
