swift_code,id,bank,city,branch
KSPKAT2KSTV,266,KAERNTNER SPARKASSE AG,ST. VEIT (GLAN),None
KSPKAT2KVIL,267,KAERNTNER SPARKASSE AG,VILLACH,None
KSPKAT2KWOL,268,KAERNTNER SPARKASSE AG,WOLFSBERG,None
KAFNAT21,269,KARNTNER AUSGLEICHSZAHLUNGS-FONDS,KLAGENFURT,None
KAPVATW1,270,KATHREIN AND CO PRIVATGESCHAFTSBANK AG,VIENNA,None
KTBKATWW,271,KATHREIN PRIVATBANK AKTIENGESELLSCHAFT,VIENNA,None
KEFKAT21,272,KEPLER-FONDS KAPITALANLAGEGESELLSCHAFT M.B.H.,LINZ,None
KOCHAT2H,273,KOCH MEDIA GMBH,HOEFEN,None
INVOATWW,274,KOMMUNALKREDIT AUSTRIA AG,VIENNA,None
KRBOATW1,275,KREDITGENOSSENSCHAFT DER BEDIENSTETEN DER OESTERREICHISCHEN POSTSPARKASSE REGISTRIERTE GENOSSENSCHAFT MBH,VIENNA,None
KRAUATW1,276,KREDITVEREIN DER BANK AUSTRIA,VIENNA,None
KEOSATW1,277,KREDITVEREIN DER ERSTE BANK DER OESTERREICHISCHEN SPARKASSEN,VIENNA,None
SPKDAT21,278,KREMSER BANK UND SPARKASSEN AG,KREMS (DONAU),None
HYSTAT2G,279,LANDES-HYPOTHEKENBANK STEIERMARK AKTIENGESELLSCHAFT,GRAZ,None
LIOAATW1,280,LANSDOWNE INVESTMENT COMPANY AUSTRIA GMBH,VIENNA,None
LBLAATW1,281,LBA LANDESBAUSPARKASSE,VIENNA,None
LEGMATW1,282,LEASFINANZ BANK GMBH,VIENNA,None
BLFLATWW,283,LGT BANK OESTERREICH,VIENNA,None
LILAATWW,284,LIECHTENSTEINISCHE LANDESBANK (OSTERREICH) AG,VIENNA,None
LISPAT21,285,LIENZER SPARKASSE AG,LIENZ (OSTTIROL),None
INFIATWW,286,MACQUARIE INVESTMENT MANAGEMENT AUSTRIA KAPITALANLAGE AG,VIENNA,None
MVOGAT22,287,MARCHFELDER BANK EG,GAEMSERNDORF,None
MMCAATWW,288,MAYR-MELNHOF CARTONBOARD INTERNATIONAL GMBH,VIENNA,None
MMAGATWW,289,MAYR-MELNHOF KARTON AG,VIENNA,None
MMPAATWW,290,MAYR-MELNHOF PACKAGING INTERNATIONAL GMBH,VIENNA,None
MZZDAT21,291,MAZDA AUSTRIA GMBH,KLAGENFURT,None
MEINATWW,292,MEINL BANK A.G.,VIENNA,None
MEVRAT21,293,MERKUR VERSICHERUNG,GRAZ,None
MEZFATW1,294,MEZZANIN FINANZIERUNGS AG,VIENNA,None
MHCBATWW,295,MIZUHO BANK EUROPE N.V., VIENNA BRANCH,VIENNA,None
BOTKATWX,296,MUFG BANK (EUROPE) N.V. VIENNA BRANCH (FORMERLY BANK OF TOKYO-MITSUBISHI UFJ (HOLLAND) N.V.),VIENNA,(VIENNA BRANCH)
XNEWATW1,297,NEWEX,VIENNA,None
MKBMATW1,298,NIEDEROESTERREICHISCHE KAPITAL BETEILIGUNGSGESELLSCHAFT M.B.H,VIENNA,None
SPHBAT21,299,NIEDEROESTERREICHISCHE SPARKASSE,HAINBURG,None
NTBAATWW,300,NOTAR TREUHANDBANK AG,VIENNA,None
OBKLAT2LALH,301,OBERBANK AG,ALTHEIM,None
OBKLAT2LAMS,302,OBERBANK AG,AMSTETTEN,None
OBKLAT2LATP,303,OBERBANK AG,ATTNANG-PUCHHEIM,None
OBKLAT2LBDA,304,OBERBANK AG,BAD AUSSEE,None
OBKLAT2LBDG,305,OBERBANK AG,BAD GASTEIN,(NATIONAL ID 15091)
OBKLAT2LBHG,306,OBERBANK AG,BAD HOFGASTEIN,None
OBKLAT2LBDI,307,OBERBANK AG,BAD ISCHL,None
OBKLAT2LBIS,308,OBERBANK AG,BISCHOFSHOFEN,None
OBKLAT2LBRA,309,OBERBANK AG,BRAUNAU,None
OBKLAT2LEBE,310,OBERBANK AG,EBENSEE,None
OBKLAT2LEFE,311,OBERBANK AG,EFERDING,None
OBKLAT2LEIS,312,OBERBANK AG,EISENSTADT,None
OBKLAT2LENN,313,OBERBANK AG,ENNS,None
OBKLAT2LFRE,314,OBERBANK AG,FREISTADT,None
OBKLAT2LGAL,315,OBERBANK AG,GALLNEUKIRCHEN,None
OBKLAT2LGMU,316,OBERBANK AG,GMUNDEN,(NATIONAL ID 15060)
OBKLAT2LGRI,317,OBERBANK AG,GRIESKIRCHEN,None
OBKLAT2LHAI,318,OBERBANK AG,HAID,None
OBKLAT2LHAN,319,OBERBANK AG,HALLEIN,None
OBKLAT2LKIR,320,OBERBANK AG,KIRCHDORF (KREMS),None
OBKLAT2LKLB,321,OBERBANK AG,KLOSTERNEUBURG,None
OBKLAT2LKRE,322,OBERBANK AG,KREMS (DONAU),None
OBKLAT2LKRM,323,OBERBANK AG,KREMSMUENSTER,None
OBKLAT2LLAA,324,OBERBANK AG,LAAKIRCHEN,None
OBKLAT2LLEN,325,OBERBANK AG,LENZING,None
OBKLAT2LLOG,326,OBERBANK AG,LEONDING,None
OBKLAT2LFON,327,OBERBANK AG,LINZ,(FONDSVERWALTUNG)
OBKLAT2L,328,OBERBANK AG,LINZ,None
OBKLAT2LMAR,329,OBERBANK AG,MARCHTRENK,None
OBKLAT2LMAT,330,OBERBANK AG,MATTIGHOFEN,None
OBKLAT2LOTT,331,OBERBANK AG,OTTENSHEIM,None
OBKLAT2LPER,332,OBERBANK AG,PERG,None
OBKLAT2LRIE,333,OBERBANK AG,RIED IM INNKREIS,None
OBKLAT2LROB,334,OBERBANK AG,ROHRBACH,None
OBKLAT2LSAA,335,OBERBANK AG,SAALFELDEN,None
OBKLAT2LSAL,336,OBERBANK AG,SALZBURG,(NATIONAL ID 15090)
OBKLAT2LSRD,337,OBERBANK AG,SCHAERDING,None
OBKLAT2LSWA,338,OBERBANK AG,SCHWANENSTADT,None
OBKLAT2LSEK,339,OBERBANK AG,SEEKIRCHEN,None
OBKLAT2LSTP,340,OBERBANK AG,ST. POELTEN,None
OBKLAT2LSTE,341,OBERBANK AG,STEYR,None
OBKLAT2LSTM,342,OBERBANK AG,TRAUN,None
OBKLAT2LTRA,343,OBERBANK AG,TRAUN,None
OBKLAT2LTUL,344,OBERBANK AG,TULLN,None
OBKLAT2LWIE,345,OBERBANK AG,VIENNA,(NATIONAL ID 15150)
OBKLAT2LVOE,346,OBERBANK AG,VOECKLABRUCK,None
OBKLAT2LWAI,347,OBERBANK AG,WAIDHOFEN AN DER YBBS,None
OBKLAT2LWEL,348,OBERBANK AG,WELS,None
OBKLAT2LWLG,349,OBERBANK AG,WELS,None
OBKLAT2LWRN,350,OBERBANK AG,WIENER NEUSTADT,None
OBLAAT2L,351,OBEROESTERREICHISCHE LANDESBANK AKTIENGESELLSCHAFT,LINZ,None
OEBEATW1,352,OEAMTC - BETRIEBE GMBH,VIENNA,None
OCSDATW2,353,OEKB CSD GMBH,VIENNA,None
OCSDATWW,354,OEKB CSD GMBH,VIENNA,None
OCSDATWWDOM,355,OEKB CSD GMBH,VIENNA,None
OCSDATWWHVS,356,OEKB CSD GMBH,VIENNA,None
OCSDATWWINT,357,OEKB CSD GMBH,VIENNA,None
OCSDATWWT2S,358,OEKB CSD GMBH,VIENNA,None
VBOEATWWAPO,359,OESTERREICHISCHE APOTHEKERBANK EG,VIENNA,None
OCAGATW1,360,OESTERREICHISCHE CLEARINGBANK AG,VIENNA,None
OEHTATW1,361,OESTERREICHISCHE HOTEL UND TOURISMUSBANK GESELLSCHAFT M.B.H.,VIENNA,None
OEKOATWWHVS,362,OESTERREICHISCHE KONTROLLBANK AG,VIENNA,(SERVICE BUREAU)
OEKOATWWCON,363,OESTERREICHISCHE KONTROLLBANK AG,VIENNA,(SERVICEBUREAU)
OEKOATWWECO,364,OESTERREICHISCHE KONTROLLBANK AG,VIENNA,(SERVICEBUREAU)
OEKOATWW,365,OESTERREICHISCHE KONTROLLBANK AG,VIENNA,None
OEKOATWWPBS,366,OESTERREICHISCHE KONTROLLBANK AG,VIENNA,None
NABAATWWGRA,367,OESTERREICHISCHE NATIONALBANK,VIENNA,(GRA BRANCH)
NABAATWG,368,OESTERREICHISCHE NATIONALBANK,VIENNA,None
NABAATWW,369,OESTERREICHISCHE NATIONALBANK,VIENNA,None
APOSATWW,370,OESTERREICHISCHE POST AG,VIENNA,None
XOTBATW1,371,OESTERREICHISCHE TERMIN- UND OPTIONENBOERSE, CLEARING BANK AG,VIENNA,None
OEEXATW1,372,OESTERREICHISCHER EXPORTFONDS GMBH,VIENNA,None
OFIDATWW,373,OPEC FUND FOR INTERNATIONAL DEVELOPMENT (OFID),VIENNA,None
OPMBATW1,374,OPEL BANKGESELLSCHAFT M.B.H,VIENNA,None
IBAGAT21,375,PARTNER BANK AG,LINZ,None
PABAAT2L,376,PARTNERBANK AG,LINZ,None
PABXATW1,377,PAYBOX BANK AG,VIENNA,None
PETNATW1,378,PETRONIJEVIC GESELLSCHAFT M.B.H,VIENNA,None
POLHATW1,379,PFANDBRIEFSTELLE DER OESTERREICHISCHEN LANDES HYPOTHEKKENBANKEN,VIENNA,None
CIVTATWW,380,PIONEER INVESTMENTS AUSTRIA GMBH,VIENNA,None
PORCAT21,381,PORSCHE-BANK AKTIENGESELLSCHAFT,SALZBURG,None
VSGKAT2K130,382,POSOJILNICA BANK EGEN,KLAGENFURT,(BAD EISENKAPPEL)
VSGKAT2K117,383,POSOJILNICA BANK EGEN,KLAGENFURT,(BLEIBURG)
VSGKAT2K104,384,POSOJILNICA BANK EGEN,KLAGENFURT,(EBERNDORF)
VSGKAT2K102,385,POSOJILNICA BANK EGEN,KLAGENFURT,(FERLACH)
VSGKAT2K116,386,POSOJILNICA BANK EGEN,KLAGENFURT,(HART)
VSGKAT2K101,387,POSOJILNICA BANK EGEN,KLAGENFURT,(LUDMANNSDORF)
VSGKAT2K109,388,POSOJILNICA BANK EGEN,KLAGENFURT,(ST.JAKOB)
VSGKAT2K,389,POSOJILNICA BANK EGEN,KLAGENFURT,None
CTBTATWW,390,PREPARATORY COMMISSION FOR THE NUCLEAR-TEST-BAN TREATY ORGANIZATION,VIENNA,None
RZOOAT2L795,391,PRIVAT BANK AG DER RAIFFEISENLANDESBANK OBEROESTERREICH,LINZ,None
PSFAATW1,392,PSA FINANCE AUSTRIA BANK AG,VIENNA,None
RLBAATW1,393,RAFFEISEN-LEASING BANK AKTIENGESELLSCHAFT,VIENNA,None
RZBAATWWGFA,394,RAIFFEISEN BANK INTERNATIONAL AG,VIENNA,(FUNDADMINISTRATION)
RZBAATWWPOP,395,RAIFFEISEN BANK INTERNATIONAL AG,VIENNA,(PAYMENTS)
RZBAATWWSEC,396,RAIFFEISEN BANK INTERNATIONAL AG,VIENNA,(SECURITIES)
RZBAATWWA01,397,RAIFFEISEN BANK INTERNATIONAL AG,VIENNA,(SETTLE 8601)
RZBAATWWT2S,398,RAIFFEISEN BANK INTERNATIONAL AG,VIENNA,(T2S IDENTIFIACTION WITH CSD CLEARSTREAM)
RZBAATWWTRE,399,RAIFFEISEN BANK INTERNATIONAL AG,VIENNA,(TREASURY)
RZBAATWW,400,RAIFFEISEN BANK INTERNATIONAL AG,VIENNA,None
RLNWATWW651,401,RAIFFEISEN BANK REGION MELK,POECHLARN,None
RBSKATW1,402,RAIFFEISEN BAUSPARKASSE GESELLSCHAFT M.B.H.,VIENNA,None
RZKTAT2K358,403,RAIFFEISEN BEZIRKSBANK KLAGENFURT,KLAGENFURT,None
RZTIAT22358,404,RAIFFEISEN BEZIRKSBANK KUFSTEIN EGEN,KUFSTEIN,None
RZKTAT2K267,405,RAIFFEISEN BEZIRKSBANK SPITTAL/DRAU,SPITTAL (DRAU),None
RZKTAT2K475,406,RAIFFEISEN BEZIRKSBANK ST. VEIT/GLAN-FELDKIRCHEN,ST. VEIT (GLAN),None
CENBATWW,407,RAIFFEISEN CENTROBANK AG,VIENNA,None
RLNWATW1300,408,RAIFFEISEN HOLDING NIEDEROESTERREICH,VIENNA,None
RAIKATW1,409,RAIFFEISEN IMMOBILIEN KAPITALANLAGE-GESELLSCHAFT M.B.H.,VIENNA,None
RKAGATWW,410,RAIFFEISEN KAPITALANLAGE GMBH,VIENNA,None
RZTIAT22218,411,RAIFFEISEN REGIONALBANK ACHENSEE EGEN,MAURACH,None
RZTIAT22254,412,RAIFFEISEN REGIONALBANK FIEBERBRUNN - ST. JOHANN IN TIROL EGEN,ST. JOHANN IN TIROL,None
RLNWATWWGAE,413,RAIFFEISEN REGIONALBANK GAENSERNDORF,GAENSERNDORF,None
RZTIAT22362,414,RAIFFEISEN REGIONALBANK HALL IN TIROL EGEN,HALL IN TIROL,None
RLNWATWWGTD,415,RAIFFEISEN REGIONALBANK MOEDLING,MOEDLING,None
RZTIAT22322,416,RAIFFEISEN REGIONALBANK SCHWAZ EGEN,SCHWAZ,None
RLNWATWWWRN,417,RAIFFEISEN REGIONALBANK WR. NEUSTADT,WIENER NEUSTADT,None
RAVMATW1,418,RAIFFEISEN VERMOEGENSVERWALTUNGSBANK,VIENNA,None
RAWHATW1,419,RAIFFEISEN WOHNBAUBANK AKTIENGESELLSCHAFT,VIENNA,None
RZTIAT22200,420,RAIFFEISENBANK ABSAM EGEN,ABSAM,None
RVSAAT2S001,421,RAIFFEISENBANK ABTENAU - RUSSBACH,ABTENAU,None
RZTIAT22201,422,RAIFFEISENBANK ACHENKIRCH UND UMGEBUNG EGEN,ACHENKIRCH,None
RZSTAT2G001,423,RAIFFEISENBANK ADMONT,ADMONT,None
RZSTAT2G346,424,RAIFFEISENBANK AICHFELD EGEN,KNITTELFELD,None
RVVGAT2B401,425,RAIFFEISENBANK ALBERSCHWENDE,ALBERSCHWENDE,None
RVSAAT2S003,426,RAIFFEISENBANK ALM - HINTERTHAL,MARIA ALM,None
RZTIAT22203,427,RAIFFEISENBANK ALPBACHTAL EGEN,ALPBACH,None
RVVGAT2B402,428,RAIFFEISENBANK ALTACH,ALTACH,None
RVSAAT2S004,429,RAIFFEISENBANK ALTENMARKT - FLACHAU - EBEN,ALTENMARKT IM PONGAU,None
RZKTAT2K255,430,RAIFFEISENBANK ALTHOFEN-GUTTARING,ALTHOFEN,None
RBANAT2A,431,RAIFFEISENBANK ALTHOFEN-GUTTARING REG.GEN.M.B.H.,ALTHOFEN,None
RVVGAT2B431,432,RAIFFEISENBANK AM BODENSEE,HARD,None
RVVGAT2B482,433,RAIFFEISENBANK AM HOFSTEIG,WOLFURT,None
RVVGAT2B429,434,RAIFFEISENBANK AMKUMMA EGEN,GOETZIS,None
RVSAAT2S005,435,RAIFFEISENBANK ANIF - NIEDERALM,ANIF,None
RVSAAT2S006,436,RAIFFEISENBANK ANNABERG,ANNABERG IM LAMMERTAL,None
RVSAAT2S007,437,RAIFFEISENBANK ANTHERING,ANTHERING,None
RLBBAT2E004,438,RAIFFEISENBANK APETLON EGEN,APETLON,(APETLON)
RZKTAT2K257,439,RAIFFEISENBANK ARNOLDSTEIN FUERNITZ EG,ARNOLDSTEIN,None
RZTIAT22207,440,RAIFFEISENBANK ARZL IM PITZTAL UND IMSTERBERG REG.GEN.M.B.H.,ARZL IM PITZTAL,None
RZOOAT2L016,441,RAIFFEISENBANK ASPACH-WILDENAU,ASPACH,None
RZOOAT2L523,442,RAIFFEISENBANK ATTERGAU,ST. GEORGEN IM ATTERGAU,None
RZOOAT2L608,443,RAIFFEISENBANK ATTERSEE-NORD,SEEWALCHEN,None
RZOOAT2L363,444,RAIFFEISENBANK ATTERSEE-SUED,NUSSDORF AM ATTERSEE,None
RVVGAT2B405,445,RAIFFEISENBANK AU,AU (BREGENZERWALD),None
RZTIAT22236,446,RAIFFEISENBANK BAD HAERING-SCHWOICH EGEN,BAD HAERING,None
RZOOAT2L750,447,RAIFFEISENBANK BAD WIMSBACH-NEYDHARTING,BAD WIMSBACH,None
RVSAAT2S008,448,RAIFFEISENBANK BERGHEIM,BERGHEIM,None
RLNWATWWBGA,449,RAIFFEISENBANK BERNHARDSTHAL - GROSSKRUT - ALTLICHTENWARTH,BERNHARDSTHAL,None
RVVGAT2B406,450,RAIFFEISENBANK BEZAU - MELLAU - BIZAU,BEZAU,None
RVSAAT2S010,451,RAIFFEISENBANK BISCHOFSHOFEN,BISCHOFSHOFEN,None
RZKTAT2K272,452,RAIFFEISENBANK BLEIBURG,BLEIBURG,None
RVVGAT2B410,453,RAIFFEISENBANK BLUDENZ,BLUDENZ,None
RVVGAT2B468,454,RAIFFEISENBANK BLUDENZ-MONTAFON EGEN,SCHRUNS,None
RVSAAT2S011,455,RAIFFEISENBANK BRAMBERG AM WILDKOGEL,BRAMBERG AM WILDKOGEL,None
RZTIAT22213,456,RAIFFEISENBANK BRANDENBERG EGEN,BRANDENBERG,None
RZSTAT2G026,457,RAIFFEISENBANK BREITENAU,BREITENAU,None
RZTIAT22215,458,RAIFFEISENBANK BRIXEN IM THALE EGEN,BRIXEN IM THALE,None
RVSAAT2S012,459,RAIFFEISENBANK BRUCK - FUSH - KAPRUN,BRUCK AN DER GLOCKNERSTRASSE,None
RLNWATWWBRL,460,RAIFFEISENBANK BRUCK-CARNUNTUM,BRUCK AN DER LEITHA,None
RZKTAT2K271,461,RAIFFEISENBANK BRUECKL - EBERSTEIN - KLEIN ST. PAUL - WAISENBERG,BRUECKL,None
RZTIAT22272,462,RAIFFEISENBANK BUCH GALLZEIN UND STRASS REG.GEN.M.B.H.,BUCH BEI JENBACH,None
RZTIAT22367,463,RAIFFEISENBANK DEFEREGGENTAL EGEN,ST. JAKOB IN DEFEREGGEN,None
RZSTAT2G043,464,RAIFFEISENBANK DEUTSCHLANDSBERG,DEUTSCHLANDSBERG,None
RZOOAT2L075,465,RAIFFEISENBANK DONAU-AMEISBERG,SARLEINSBACH,None
RLBBAT2E012,466,RAIFFEISENBANK DONNERSKIRCHEN-OGGAU-SCHUETZEN/GEB.,DONNERSKIRCHEN,(DONNERSKIRCHEN-OGGAU-SCHUETZEN)
RLBBAT2E014,467,RAIFFEISENBANK DRASSMARKT-KOBERSDORF-ST.MARTIN EGEN,DRASSMARKT,(DRASSMARKT-KOBERSDORF-ST.MARTIN)
RZKTAT2K442,468,RAIFFEISENBANK DRAUTAL,PATERNION,None
RLBBAT2E038,469,RAIFFEISENBANK DREILAENDERECK BGLD-NORD EGEN,NICKELSDORF,None
RLBBAT2E063,470,RAIFFEISENBANK DREILAENDERECK BGLD-NORD EGEN,NICKELSDORF,None
RLBBAT2E114,471,RAIFFEISENBANK DREILAENDERECK BGLD-NORD EGEN,ZURNDORF,None
RZKTAT2K288,472,RAIFFEISENBANK EBERNDORF,EBERNDORF,None
RZOOAT2L081,473,RAIFFEISENBANK EBERSCHWANG,EBERSCHWANG,None
RZSTAT2G053,474,RAIFFEISENBANK EDELSCHROTT,EDELSCHROTT,None
RZOOAT2L083,475,RAIFFEISENBANK EDT-LAMBACH,LAMBACH,None
RLNWATWW123,476,RAIFFEISENBANK EGGENBURG,EGGENBURG,None
RZTIAT22219,477,RAIFFEISENBANK EHRWALD-LERMOOS-BIBERWIER EGEN,EHRWALD,None
RZOOAT2L080,478,RAIFFEISENBANK ENNSTAL,TERNBERG,None
RZOOAT2L126,479,RAIFFEISENBANK ENNSTAL,TERNBERG,None
RZTIAT22223,480,RAIFFEISENBANK ERL EGEN,ERL,None
RVSAAT2S015,481,RAIFFEISENBANK EUGENDORF - PLAINFELD,EUGENDORF,None
RVSAAT2S016,482,RAIFFEISENBANK FAISTENAU - HINTERSEE,FAISTENAU,None
RZSTAT2G071,483,RAIFFEISENBANK FEHRING - ST. ANNA AM AIGEN,FEHRING,None
RZSTAT2G497,484,RAIFFEISENBANK FELDBACH-GNAS-BAD GLEICHENBERG,FELDBACH,None
RVVGAT2B422,485,RAIFFEISENBANK FELDKIRCH,FELDKIRCH,None
RZOOAT2L100,486,RAIFFEISENBANK FELDKIRCHEN-GOLDWOERTH,FELDKIRCHEN,None
RZSTAT2G072,487,RAIFFEISENBANK FELDKIRCHEN-KALSDORF,KALSDORF,None
RZKTAT2K383,488,RAIFFEISENBANK FINKENSTEIN-FAAKER SEE REG.GEN.MBH,FINKENSTEIN,None
RVVGAT2B424,489,RAIFFEISENBANK FRASTANZ - SATTEINS,FRASTANZ,None
RLBBAT2E116,490,RAIFFEISENBANK FRAUENKIRCHEN EGEN,FRAUENKIRCHEN,(FRAUENKIRCHEN)
RLBBAT2E085,491,RAIFFEISENBANK FREISTADT RUST EGEN,RUST,(RUST)
RZKTAT2K501,492,RAIFFEISENBANK FRIESACH - METNITZTAL,FRIESACH,None
RZKTAT2K305,493,RAIFFEISENBANK FUERNITZ,FUERNITZ,None
RZSTAT2G077,494,RAIFFEISENBANK FUERSTENFELD,FUERSTENFELD,None
RZTIAT22230,495,RAIFFEISENBANK FULPMES-TELFES IM STUBAI EGEN,FULPMES,None
RZSTAT2G094,496,RAIFFEISENBANK GAMLITZ,GAMLITZ,None
RZOOAT2L113,497,RAIFFEISENBANK GAMPERN,GAMPERN,None
RVSAAT2S026,498,RAIFFEISENBANK GASTEIN,GASTEIN,None
RZOOAT2L118,499,RAIFFEISENBANK GERETSBERG,GERETSBERG,None
RZSTAT2G102,500,RAIFFEISENBANK GLEINSTAETTEN,GLEINSTAETTEN,None
RZSTAT2G104,501,RAIFFEISENBANK GNAS,GNAS,None
RZTIAT22232,502,RAIFFEISENBANK GOING EGEN,GOING,None
RZKTAT2K320,503,RAIFFEISENBANK GRAFENSTEIN - MAGDALENSBERG UND UMGEBUNG,GRAFENSTEIN,None
RZOOAT2L135,504,RAIFFEISENBANK GRAMASTETTEN-HERZOGSDORF,GRAMASTETTEN,None
RZSTAT2G111,505,RAIFFEISENBANK GRATKORN,GRATKORN,None
RZSTAT2G112,506,RAIFFEISENBANK GRATWEIN,GRATWEIN,None
RZSTAT2G377,507,RAIFFEISENBANK GRAZ - ANDRITZ,GRAZ (ANDRITZ),None
RZSTAT2G223,508,RAIFFEISENBANK GRAZ - MARIATROST,GRAZ (MARIATROST),None
RZSTAT2G367,509,RAIFFEISENBANK GRAZ - ST. PETER,GRAZ (ST. PETER),None
RZSTAT2G439,510,RAIFFEISENBANK GRAZ - STRASSGANG,GRAZ (STRASSGANG),None
RZOOAT2L068,511,RAIFFEISENBANK GREIN,GREIN,None
RZSTAT2G113,512,RAIFFEISENBANK GROEBMING,GROEBMING,None
RVSAAT2S018,513,RAIFFEISENBANK GROEDIG,GROEDIG,None
RLNWATW1589,514,RAIFFEISENBANK GROSS GERUNGS,GROSSGERUNGS,None
RZSTAT2G118,515,RAIFFEISENBANK GROSS ST. FLORIAN-WETTMANNSTAETTEN,GROSS ST. FLORIAN,None
RVSAAT2S019,516,RAIFFEISENBANK GROSSARL - HUETTSCHLAG,GROSSARL,None
RZSTAT2G120,517,RAIFFEISENBANK GROSSTEINBACH,GROSS STEINBACH,None
RZSTAT2G122,518,RAIFFEISENBANK GROSSWILFERSDORF,GROSSWILFERSDORF,None
RZOOAT2L127,519,RAIFFEISENBANK GRUENAU-ST.KONRAD-SCHARNSTEIN,GRUENAU IM ALMTAL,None
RZOOAT2L129,520,RAIFFEISENBANK GUNSKIRCHEN,GUNSKIRCHEN,None
RZKTAT2K511,521,RAIFFEISENBANK GURKTAL,STRASSBURG,None
RZSTAT2G128,522,RAIFFEISENBANK HALBENRAIN - TIESCHEN,HALBENRAIN,None
RVSAAT2S022,523,RAIFFEISENBANK HALLEIN,HALLEIN,None
RZOOAT2L155,524,RAIFFEISENBANK HANDENBERG - ST. GEORGEN A. F.,HANDENBERG,None
RZSTAT2G403,525,RAIFFEISENBANK HARTBERG,HARTBERG,None
RZSTAT2G132,526,RAIFFEISENBANK HATZENDORF - UNTERLAMM,HATZENDORF,None
RZSTAT2G133,527,RAIFFEISENBANK HAUSMANNSTAETTEN,HAUSMANNSTAETTEN,None
RLBBAT2E028,528,RAIFFEISENBANK HEIDEBODEN EGEN,HALBTURN,None
RLBBAT2E090,529,RAIFFEISENBANK HEIDEBODEN EGEN,ST. ANDRAE,(ST. ANDRAE)
RZSTAT2G170,530,RAIFFEISENBANK HEILIGENKREUZ - KIRCHBACH,KIRCHBACH IN STEIERMARK,None
RZOOAT2L160,531,RAIFFEISENBANK HELFENBERG ST. STEFAN,HELFENBERG,None
RZOOAT2L161,532,RAIFFEISENBANK HELLMONSOEDT,HELLMONSOEDT,None
RVSAAT2S024,533,RAIFFEISENBANK HENNDORF AM WALLERSEE,HENNDORF AM WALLERSEE,None
RZKTAT2K543,534,RAIFFEISENBANK HERMAGOR,HERMAGOR,None
RLNWATWW769,535,RAIFFEISENBANK HERZOGENBURG-KAPELLN,HERZOGENBURG,None
RZOOAT2L165,536,RAIFFEISENBANK HINTERSTODER UND VORDERSTODER,HINTERSTODER,None
RZTIAT22241,537,RAIFFEISENBANK HIPPACH UND UMGEBUNG EGEN,HIPPACH,None
RZSTAT2G138,538,RAIFFEISENBANK HITZENDORF-REIN,HITZENDORF,None
RZOOAT2L170,539,RAIFFEISENBANK HOERSCHING-THENING,HOERSCHING,None
RVSAAT2S025,540,RAIFFEISENBANK HOF - KOPPL - EBENAU,HOF BEI SALZBURG,None
RANMAT21,541,RAIFFEISENBANK HOHENEMS REGISTRIERTE GENOSSENSCHAFT MIT BESCHRANKTER HAFTUNG,HOHENEMS,None
RLNWATW1322,542,RAIFFEISENBANK HOLLABRUNN,HOLLABRUNN,None
RZTIAT22245,543,RAIFFEISENBANK HOPFGARTEN IM BRIXENTAL EGEN,HOPFGARTEN IM BRIXENTAL,None
RLBBAT2E031,544,RAIFFEISENBANK HORITSCHON UND UMGEBUNG EGEN,HORITSCHON,(HORITSCHON UND UMGEBUNG)
RVSAAT2S027,545,RAIFFEISENBANK HUETTAU,HUETTAU,None
RZKTAT2K340,546,RAIFFEISENBANK HUETTENBERG - WIETING,HUETTENBERG,None
RLBBAT2E033,547,RAIFFEISENBANK ILLMITZ EGEN,ILLMITZ,(ILLMITZ)
RZSTAT2G151,548,RAIFFEISENBANK ILZ,ILZ,None
RLNWATWWASC,549,RAIFFEISENBANK IM MOSTVIERTEL ASCHBACH,ASCHBACH MARKT,None
RVVGAT2B420,550,RAIFFEISENBANK IM RHEINTAL,DORNBIRN,None
RLNWATWWMIB,551,RAIFFEISENBANK IM WEINVIERTEL EGEN,MISTELBACH AN DER ZAYA,None
RVVGAT2B400,552,RAIFFEISENBANK IN BREGENZ,BREGENZ,None
RZOOAT2L545,553,RAIFFEISENBANK INNERES SALZKAMMERGUT,BAD ISCHL,None
RZOOAT2L200,554,RAIFFEISENBANK INNKREIS MITTE,ORT IM INNKREIS,None
RZTIAT22249,555,RAIFFEISENBANK JENBACH-WIESING EGEN,JENBACH,None
RZSTAT2G368,556,RAIFFEISENBANK JUDENBURG,JUDENBURG,None
RZTIAT22387,557,RAIFFEISENBANK KARTITSCH EGEN,LIENZ (OSTTIROL),None
RZTIAT22260,558,RAIFFEISENBANK KEMATEN EGEN,KEMATEN IN TIROL,None
RZOOAT2L214,559,RAIFFEISENBANK KEMATEN-NEUHOFEN,NEUHOFEN (KREMS),None
RZKTAT2K355,560,RAIFFEISENBANK KEUTSCHACH-MARIA WOERTH REG.GEN.MBH,REIFNITZ,None
RZTIAT22262,561,RAIFFEISENBANK KIRCHDORF TIROL REG.GEN.M.B.H.,KIRCHDORF IN TIROL,None
RZOOAT2L223,562,RAIFFEISENBANK KIRCHSCHLAG BEI LINZ,KIRCHSCHLAG BEI LINZ,None
RZTIAT22263,563,RAIFFEISENBANK KITZBUEHEL EGEN,KITZBUEHEL,None
RZOOAT2L226,564,RAIFFEISENBANK KLEINMUENCHEN/LINZ,LINZ,None
