swift_code,id,bank,city,branch
NLANFIH1,335,NORDEA LIFE ASSURANCE FINLAND LTD, KAUPPA JA KONE,HELSINKI,None
NLSDFIH1,336,NORDEA LIFE ASSURANCE FINLAND LTD, NORDEA MAAILMA OSAKE,HELSINKI,None
NLPQFIH1,337,NORDEA LIFE ASSURANCE FINLAND LTD, PRIVATE EQUITY,HELSINKI,None
NLSFFIH1,338,NORDEA LIFE ASSURANCE FINLAND LTD, REAL ESTATE,HELSINKI,None
NOMFFIH1,339,NORDEA MEDICA FUND,HELSINKI,None
NONOFIH1,340,NORDEA NORDENFOND,HELSINKI,None
NONFFIH1,341,NORDEA NORDIC FUND,HELSINKI,None
NNSCFIH1,342,NORDEA NORDIC SMALL CAP FUND,HELSINKI,None
NNKFFIH1,343,NORDEA NORSK KREDITTOBLIGASJON FUND,HELSINKI,None
NNAFFIH1,344,NORDEA NORTH AMERICA FUND,HELSINKI,None
NOOIFIH1,345,NORDEA OBLIGATIONSFOND,HELSINKI,None
NOOLFIH1,346,NORDEA OLYMPIAFOND,HELSINKI,None
NPKPFIH1,347,NORDEA PLAN KONSERVATIV PLACERINGSFORENING,HELSINKI,None
