swift_code,id,bank,city,branch
IOBAINBBT24,2108,INDIAN OVERSEAS BANK,CHENNAI (MADRAS),(AUTHORISED  DEALER)
IOBAINBBK51,2109,INDIAN OVERSEAS BANK,CHENNAI (MADRAS),(AUTHORISED DEALER)
IOBAINBBR39,2110,INDIAN OVERSEAS BANK,CHENNAI (MADRAS),(AUTHORISED DEALER)
IOBAINBB109,2111,INDIAN OVERSEAS BANK,CHENNAI (MADRAS),(CATHEDRAL BRANCH)
IOBAINBBCFC,2112,INDIAN OVERSEAS BANK,CHENNAI (MADRAS),(CFEPC, CHENNAI)
IOBAINBBA46,2113,INDIAN OVERSEAS BANK,CHENNAI (MADRAS),(COMMERCIAL AND INSTITUTIONAL CREDIT BRANCH)
IOBAINBB048,2114,INDIAN OVERSEAS BANK,CHENNAI (MADRAS),(ESPLANADE BRANCH)
IOBAINBBK95,2115,INDIAN OVERSEAS BANK,CHENNAI (MADRAS),(HADDOWS ROAD)
IOBAINBB876,2116,INDIAN OVERSEAS BANK,CHENNAI (MADRAS),(INDRA NAGAR)
IOBAINBB761,2117,INDIAN OVERSEAS BANK,CHENNAI (MADRAS),(MARAIMALAI NAGAR)
IOBAINBB058,2118,INDIAN OVERSEAS BANK,CHENNAI (MADRAS),(MOUNT ROAD BRANCH)
IOBAINBB305,2119,INDIAN OVERSEAS BANK,CHENNAI (MADRAS),(MUTHIALPET)
IOBAINBB306,2120,INDIAN OVERSEAS BANK,CHENNAI (MADRAS),(NEHRUPARK BRANCH)
IOBAINBB183,2121,INDIAN OVERSEAS BANK,CHENNAI (MADRAS),(NUNGAMBAKKAM, CHENNAI)
IOBAINBB075,2122,INDIAN OVERSEAS BANK,CHENNAI (MADRAS),(PURASWALKAM)
IOBAINBB438,2123,INDIAN OVERSEAS BANK,CHENNAI (MADRAS),(RANIPET INDUSTRIAL COMPLEX)
IOBAINBB086,2124,INDIAN OVERSEAS BANK,CHENNAI (MADRAS),(SOWCARPET BRANCH)
IOBAINBBM67,2125,INDIAN OVERSEAS BANK,CHENNAI (MADRAS),(SPECIALIZED NRI BRANCH)
IOBAINBBE47,2126,INDIAN OVERSEAS BANK,CHENNAI (MADRAS),(SSI GUINDY BRANCH)
IOBAINBBTSY,2127,INDIAN OVERSEAS BANK,CHENNAI (MADRAS),(TREASURY, CHENNAI)
IOBAINBB,2128,INDIAN OVERSEAS BANK,CHENNAI (MADRAS),None
IOBAINBB001,2129,INDIAN OVERSEAS BANK,CHENNAI (MADRAS),None
IOBAINBB020,2130,INDIAN OVERSEAS BANK,COIMBATORE,(BIG BAZAAR STREET BRANCH)
IOBAINBB150,2131,INDIAN OVERSEAS BANK,COIMBATORE,(PARK SQUARE-UPPILIPALAYAM)
IOBAINBB079,2132,INDIAN OVERSEAS BANK,COIMBATORE,(R.S.PURAM)
IOBAINBB332,2133,INDIAN OVERSEAS BANK,DINDIGUL,(AD BRANCH)
IOBAINBB024,2134,INDIAN OVERSEAS BANK,ERNAKULAM,(ERNAKULAM BRANCH)
IOBAINBB025,2135,INDIAN OVERSEAS BANK,ERODE,(ERODE, TAMILNADU)
IOBAINBB192,2136,INDIAN OVERSEAS BANK,FARIDABAD,(FARIDABAD INDIA)
IOBAINBB139,2137,INDIAN OVERSEAS BANK,GOA,(PANJIM)
IOBAINBB028,2138,INDIAN OVERSEAS BANK,GUNTUR,(GUNTUR BRANCH)
IOBAINBBE36,2139,INDIAN OVERSEAS BANK,GURGAON,(DLF QUTUB ENCLAVE BRANCH)
IOBAINBB420,2140,INDIAN OVERSEAS BANK,GUWAHATI,(GUWAHATI)
IOBAINBB599,2141,INDIAN OVERSEAS BANK,HOSUR,(HOSUR INDUSTRIAL COMPLEX)
IOBAINBB030,2142,INDIAN OVERSEAS BANK,HYDERABAD,(HYDERABAD BRANCH)
IOBAINBBQ39,2143,INDIAN OVERSEAS BANK,INDORE,(SPECIALIZED MID CORPORATE INDORE)
IOBAINBBE52,2144,INDIAN OVERSEAS BANK,IRUNGATTUKOTTAI,(LARGE ADVANCES BRANCH-IRUNGATTUKOTTAI)
IOBAINBB158,2145,INDIAN OVERSEAS BANK,JAIPUR,(M.I. ROAD BRANCH)
IOBAINBBJ26,2146,INDIAN OVERSEAS BANK,JAIPUR,(SITAPURA INDUSTRIAL AREA,JAIPUR)
IOBAINBB190,2147,INDIAN OVERSEAS BANK,JALANDHAR,(JALANDHAR MAIN)
IOBAINBB016,2148,INDIAN OVERSEAS BANK,KANNUR,(CANNANORE, KERALA)
IOBAINBB478,2149,INDIAN OVERSEAS BANK,KANPUR,(MALL ROAD)
IOBAINBB893,2150,INDIAN OVERSEAS BANK,KOLKATA (CALCUTTA),(AUTHORISED DEALER)
IOBAINBB013,2151,INDIAN OVERSEAS BANK,KOLKATA (CALCUTTA),(BALLYGUNGE)
IOBAINBB015,2152,INDIAN OVERSEAS BANK,KOLKATA (CALCUTTA),(INDIA EXCHANGE PLACE, KOLKATA)
IOBAINBB585,2153,INDIAN OVERSEAS BANK,KOLKATA (CALCUTTA),(INTERNATIONAL BUSINESS BRANCH)
IOBAINBBQ24,2154,INDIAN OVERSEAS BANK,KOLKATA (CALCUTTA),(SPECIALISED MID CORPORATE BRANCH, KOLKATTA)
IOBAINBBT87,2155,INDIAN OVERSEAS BANK,KOLKATA (CALCUTTA),(SPECIALIZED LARGE CORPORATE BRANCH, KOLKATTA)
IOBAINBB675,2156,INDIAN OVERSEAS BANK,KOLKATA (CALCUTTA),(STRAND ROAD)
IOBAINBB207,2157,INDIAN OVERSEAS BANK,LUCKNOW,(LUKNOW)
IOBAINBBS92,2158,INDIAN OVERSEAS BANK,LUDHIANA,(SPECIALIZED MID CORPORATE LUDHIANA)
IOBAINBB047,2159,INDIAN OVERSEAS BANK,LUDHIANA,None
IOBAINBB651,2160,INDIAN OVERSEAS BANK,MADURAI,(ARIGNAR ANNA NAGAR)
IOBAINBB049,2161,INDIAN OVERSEAS BANK,MADURAI,(MADURAI MAIN BRANCH)
IOBAINBB054,2162,INDIAN OVERSEAS BANK,MANGALORE,(MANGALORE MAIN, KARNATAKA)
IOBAINBBT09,2163,INDIAN OVERSEAS BANK,MANIPAL,(AUTHORISED DEALER)
IOBAINBBE10,2164,INDIAN OVERSEAS BANK,MORADABAD,(MAJHOLA BRANCH, MORADABAD)
IOBAINBB526,2165,INDIAN OVERSEAS BANK,MORADABAD,None
IOBAINBB209,2166,INDIAN OVERSEAS BANK,MUMBAI,(ANDHERI (W) BRANCH)
IOBAINBB128,2167,INDIAN OVERSEAS BANK,MUMBAI,(BANDRA BRANCH)
IOBAINBBG06,2168,INDIAN OVERSEAS BANK,MUMBAI,(FLORA FOUNTAIN)
IOBAINBB014,2169,INDIAN OVERSEAS BANK,MUMBAI,(FORT BRANCH)
IOBAINBB199,2170,INDIAN OVERSEAS BANK,MUMBAI,(JUHU - MUMBAI)
IOBAINBB111,2171,INDIAN OVERSEAS BANK,MUMBAI,(KALBADEVI ROAD, MUMBAI, MAHARASHTRA)
IOBAINBB051,2172,INDIAN OVERSEAS BANK,MUMBAI,(MAHIM BRANCH)
IOBAINBB052,2173,INDIAN OVERSEAS BANK,MUMBAI,(MANDVI BRANCH)
IOBAINBB625,2174,INDIAN OVERSEAS BANK,MUMBAI,(NARIMAN POINT BRANCH)
IOBAINBB301,2175,INDIAN OVERSEAS BANK,MUMBAI,(NEW MARINE LINES BRANCH)
IOBAINBB140,2176,INDIAN OVERSEAS BANK,MUMBAI,(OPERA HOUSE, MUMBAI)
IOBAINBB247,2177,INDIAN OVERSEAS BANK,MUMBAI,(SANTACRUZ - MUMBAI)
IOBAINBBT98,2178,INDIAN OVERSEAS BANK,MUMBAI,(SPECIALISED LARGE CORPORATE BRANCH)
IOBAINBB205,2179,INDIAN OVERSEAS BANK,MUMBAI,(WORLI - MUMBAI)
IOBAINBB997,2180,INDIAN OVERSEAS BANK,NEW DELHI,(CANNAUGHT PLACE BRANCH)
IOBAINBB017,2181,INDIAN OVERSEAS BANK,NEW DELHI,(DARYAGUNJ, NEW DELHI)
IOBAINBB115,2182,INDIAN OVERSEAS BANK,NEW DELHI,(DEFENCE COLONY BRANCH)
IOBAINBB265,2183,INDIAN OVERSEAS BANK,NEW DELHI,(GOLF LINKS - NEW DELHI)
IOBAINBB725,2184,INDIAN OVERSEAS BANK,NEW DELHI,(GREATERKAILASH PART II)
IOBAINBB065,2185,INDIAN OVERSEAS BANK,NEW DELHI,(JANPATH BRANCH)
IOBAINBBK71,2186,INDIAN OVERSEAS BANK,NEW DELHI,(KAILASH COLONY)
IOBAINBB035,2187,INDIAN OVERSEAS BANK,NEW DELHI,(KAROL BAGH, NEW DELHI)
IOBAINBB288,2188,INDIAN OVERSEAS BANK,NEW DELHI,(MODELTOWN)
IOBAINBB543,2189,INDIAN OVERSEAS BANK,NEW DELHI,(NEHRU PLACE BRANCH)
IOBAINBBF86,2190,INDIAN OVERSEAS BANK,NEW DELHI,(OKHLA BRANCH)
IOBAINBB762,2191,INDIAN OVERSEAS BANK,NEW DELHI,(PARLIAMENT STREET BRANCH)
IOBAINBB442,2192,INDIAN OVERSEAS BANK,NEW DELHI,(PUSA ROAD BRANCH)
IOBAINBB408,2193,INDIAN OVERSEAS BANK,NEW DELHI,(R.K. PURAM BRANCH)
IOBAINBBC05,2194,INDIAN OVERSEAS BANK,NEW DELHI,(RAJIV CIRCLE)
IOBAINBB919,2195,INDIAN OVERSEAS BANK,NEW DELHI,(SAFDARJUNG ENCLAVE BRANCH)
IOBAINBBR45,2196,INDIAN OVERSEAS BANK,NEW DELHI,(SPECIALISED LARGE CORPORATE NEW DELHI)
IOBAINBB531,2197,INDIAN OVERSEAS BANK,NEW DELHI,(TOLSTOY MARG)
IOBAINBBC97,2198,INDIAN OVERSEAS BANK,PANIPAT,(AD BRANCH)
IOBAINBB070,2199,INDIAN OVERSEAS BANK,PONDICHERRY,(PUDUCHERRY)
IOBAINBB722,2200,INDIAN OVERSEAS BANK,PUNE,(PUNE CANTONMENT INDIA)
IOBAINBBP98,2201,INDIAN OVERSEAS BANK,PUNE,(SPECIALISED MID CORPORATE BRANCH, PUNE)
IOBAINBB144,2202,INDIAN OVERSEAS BANK,RAJKOT,(AD  BRANCH)
IOBAINBB366,2203,INDIAN OVERSEAS BANK,RANCHI,(RANCHI)
IOBAINBBA63,2204,INDIAN OVERSEAS BANK,SAHARANPUR,(CHAKROTA ROAD)
IOBAINBB080,2205,INDIAN OVERSEAS BANK,SALEM,(SALEM, TAMILNADU)
IOBAINBB200,2206,INDIAN OVERSEAS BANK,SECUNDERABAD,(SECUNDERABAD)
IOBAINBB085,2207,INDIAN OVERSEAS BANK,SIVAKASI,(SIVAKASI BRANCH)
IOBAINBB112,2208,INDIAN OVERSEAS BANK,SURAT,(SURAT)
IOBAINBB089,2209,INDIAN OVERSEAS BANK,THANE,(THANE BRANCH)
IOBAINBB044,2210,INDIAN OVERSEAS BANK,THANJAVUR,(KUMBAKONAM)
IOBAINBB099,2211,INDIAN OVERSEAS BANK,THIRUVANANTHAPURAM,(TRIVENDRUM, KERALA)
IOBAINBB095,2212,INDIAN OVERSEAS BANK,TIRUPPUR,(TIRUPPUR BRANCH)
IOBAINBB241,2213,INDIAN OVERSEAS BANK,TIRUPPUR,(VELAMPALAYAM)
IOBAINBB092,2214,INDIAN OVERSEAS BANK,TRICHY,(TIRUCHIRAPALLI)
IOBAINBB100,2215,INDIAN OVERSEAS BANK,TUTICORIN,(TUTICORIN, TAMILNADU)
IOBAINBB645,2216,INDIAN OVERSEAS BANK,UDAIPUR,(UDAIPUR)
IOBAINBB105,2217,INDIAN OVERSEAS BANK,VADODARA (BARODA),(BARODA MAIN BRANCH)
IOBAINBB370,2218,INDIAN OVERSEAS BANK,VARNASI,(VARANASI BRANCH)
IOBAINBBA67,2219,INDIAN OVERSEAS BANK,VIJAYAWADA,(RING ROAD, VIJAYAWADA)
IOBAINBB121,2220,INDIAN OVERSEAS BANK,VISAKHAPATNAM,None
WICAINB1,2221,INDOSUEZ W I CARR SECURITIES (INDIA) PRIVATE LIMITED,MUMBAI,None
INSFINB1,2222,INDSEC SECURITIES AND FINANCE LIMITED,MUMBAI,None
INCCINB1,2223,INDSEC SECURITIES LTD,MUMBAI,None
INSOINB1,2224,INDSEC SHARE AND STOCK BROKING LTD.,MUMBAI,None
INDBINBBAHA,2225,INDUSIND BANK LIMITED,AHMEDABAD,(AHMEDABAD, ASHRAM ROAD)
INDBINBBBGM,2226,INDUSIND BANK LIMITED,BANGALORE,(BANGALORE, M.G. ROAD)
INDBINBBCHS,2227,INDUSIND BANK LIMITED,CHANDIGARH,(CHANDIGARH, SECTOR 8)
INDBINBBMAN,2228,INDUSIND BANK LIMITED,CHENNAI (MADRAS),(CHENNAI, NUNGAMBAKKAM)
INDBINBBCOA,2229,INDUSIND BANK LIMITED,COIMBATORE,(COIMBATORE BRANCH)
INDBINBBDEP,2230,INDUSIND BANK LIMITED,DELHI,(PREET VIHAR - DELHI)
INDBINBBGAJ,2231,INDUSIND BANK LIMITED,GAJUWAKA,None
INDBINBBGFT,2232,INDUSIND BANK LIMITED,GANDHINAGAR,(IFSC BANKING UNIT (IBU))
INDBINBBHYB,2233,INDUSIND BANK LIMITED,HYDERABAD,(HYDERABAD, S.P. ROAD)
INDBINBBINA,2234,INDUSIND BANK LIMITED,INDORE,(INDORE, A.B. ROAD)
INDBINBBJAC,2235,INDUSIND BANK LIMITED,JAIPUR,None
INDBINBBJOS,2236,INDUSIND BANK LIMITED,JODHPUR,(JODHPUR BRANCH)
INDBINBBKAS,2237,INDUSIND BANK LIMITED,KANPUR,(KANPUR BRANCH)
INDBINBBKOC,2238,INDUSIND BANK LIMITED,KOCHI,(KOCHI)
INDBINBBKOK,2239,INDUSIND BANK LIMITED,KOCHI,(KOKKANAD, KOCHI)
INDBINBBCAP,2240,INDUSIND BANK LIMITED,KOLKATA (CALCUTTA),(CALCUTTA, PARK STREET)
INDBINBBLUL,2241,INDUSIND BANK LIMITED,LUCKNOW,(LUCKNOW BRANCH)
INDBINBBLUF,2242,INDUSIND BANK LIMITED,LUDHIANA,(LUDHIANA BRANCH)
INDBINBBMOH,2243,INDUSIND BANK LIMITED,MOHALI,None
INDBINBBMOR,2244,INDUSIND BANK LIMITED,MORBI,None
INDBINBBBOA,2245,INDUSIND BANK LIMITED,MUMBAI,(ANDHERI BRANCH)
INDBINBBBOB,2246,INDUSIND BANK LIMITED,MUMBAI,(BKC BRANCH IN BANDRA, MUMBAI)
INDBINBBCPC,2247,INDUSIND BANK LIMITED,MUMBAI,(CENTRALISED OPERATIONS)
INDBINBBFIG,2248,INDUSIND BANK LIMITED,MUMBAI,(MUMBAI 400 004)
INDBINBBBAS,2249,INDUSIND BANK LIMITED,MUMBAI,(MUMBAI, BANDRA S.V. ROAD)
INDBINBBBON,2250,INDUSIND BANK LIMITED,MUMBAI,(MUMBAI, NARIMAN POINT)
INDBINBBBOO,2251,INDUSIND BANK LIMITED,MUMBAI,(MUMBAI, OPERA HOUSE)
INDBINBBGRD,2252,INDUSIND BANK LIMITED,MUMBAI,(PNA HOUSE)
INDBINBB,2253,INDUSIND BANK LIMITED,MUMBAI,None
INDBINBBIPS,2254,INDUSIND BANK LIMITED,MUMBAI,None
INDBINBBNAS,2255,INDUSIND BANK LIMITED,NAGPUR,(NAGPUR BRANCH)
INDBINBBBOV,2256,INDUSIND BANK LIMITED,NAVI MUMBAI,(VASHI-TURBHE)
INDBINBBNDH,2257,INDUSIND BANK LIMITED,NEW DELHI,(NEW DELHI, BARAKHAMBA)
INDBINBBDEN,2258,INDUSIND BANK LIMITED,NEW DELHI,(NEW DELHI, NEHRU PLACE)
INDBINBBPUN,2259,INDUSIND BANK LIMITED,PUNE,(PUNE, M.G. ROAD)
INDBINBBSUR,2260,INDUSIND BANK LIMITED,SURAT,(SURAT)
INDBINBBKAT,2261,INDUSIND BANK LIMITED,THIRUVANANTHAPURAM,(KAZHAKUTTOM)
INDBINBBTIC,2262,INDUSIND BANK LIMITED,TIRUPPUR,(TIRUPPUR)
INDBINBBBAA,2263,INDUSIND BANK LIMITED,VADODARA (BARODA),None
INDBINBBVAM,2264,INDUSIND BANK LIMITED,VALSAD,(VALSAD)
INDBINBBVAC,2265,INDUSIND BANK LIMITED,VAPI,(VAPI BRANCH)
ICBKINBB,2266,INDUSTRIAL AND COMMERCIAL BANK OF CHINA MUMBAI BRANCH,MUMBAI,None
IBKOINDD,2267,INDUSTRIAL BANK OF KOREA, NEW DELHI BRANCH,NEW DELHI,None
INLRINB1,2268,INFINITY.COM FINANCIAL SECURITIES LTD,MUMBAI,None
IETEINB1,2269,INSTITUTE OF ELECTRONICS AND TELECOMMUNICATION ENGINEERS,PUNE,None
ICEIINB1,2270,INVESTEC CAPITAL SERVICES (INDIA) PRIVATE LIMITED,MUMBAI,None
ISMSINB1,2271,ISHWARLAL MAGANLAL AND SONS,MUMBAI,None
JMFIINB1,2272,J M FINANCIAL AND INVESTMENT CONSULTANCY SERVICES PRIVATE LIMITED,MUMBAI,None
SHAHINB1,2273,J.G. SHAH AND CO,MUMBAI,None
CHASIN41,2274,J.P. MORGAN INDIA PRIVATE LIMITED,MUMBAI,None
JAKAINBBAGR,2275,JAMMU AND KASHMIR BANK LTD,AGRA,(AGRA BRANCH)
JAKAINBBAHD,2276,JAMMU AND KASHMIR BANK LTD,AHMEDABAD,(AHMEDABAD BRANCH)
JAKAINBBMMA,2277,JAMMU AND KASHMIR BANK LTD,AMRITSAR,(THE JAMMU AND KASHMIR BANK MAJITH MANDI AMRITSAR)
JAKAINBBBNG,2278,JAMMU AND KASHMIR BANK LTD,BANGALORE,(BANGALORE BRANCH)
JAKAINBBOTC,2279,JAMMU AND KASHMIR BANK LTD,BANGALORE,(OTC BRANCH)
JAKAINBBBUD,2280,JAMMU AND KASHMIR BANK LTD,BHADOHI,(BHADOHI BRANCH, U.P.)
JAKAINBBCHN,2281,JAMMU AND KASHMIR BANK LTD,CHENNAI (MADRAS),(CHENNAI BRANCH)
JAKAINBBPRY,2282,JAMMU AND KASHMIR BANK LTD,CHENNAI (MADRAS),(PARRY'S BRANCH)
JAKAINBBTNC,2283,JAMMU AND KASHMIR BANK LTD,CHENNAI (MADRAS),(T NAGAR CHENNAI)
JAKAINBBSUT,2284,JAMMU AND KASHMIR BANK LTD,GUJARAT,(SURAT GUJARAT)
JAKAINBBHBD,2285,JAMMU AND KASHMIR BANK LTD,HYDERABAD,(HYDERABAD BRANCH)
JAKAINBBARC,2286,JAMMU AND KASHMIR BANK LTD,INDORE,(BRANCH:INDORE)
JAKAINBBJPR,2287,JAMMU AND KASHMIR BANK LTD,JAIPUR,(JAIPUR BRANCH)
JAKAINBBJAL,2288,JAMMU AND KASHMIR BANK LTD,JALANDHAR,(ADDA BASTIAN JALLANDHAR BRANCH)
JAKAINBBDLG,2289,JAMMU AND KASHMIR BANK LTD,JAMMU,(I.C. BARI BRAHMNA JAMMU)
JAKAINBBSRJ,2290,JAMMU AND KASHMIR BANK LTD,JAMMU,(SHALIMAR ROAD BRANCH)
JAKAINBBKAN,2291,JAMMU AND KASHMIR BANK LTD,KANPUR,(KANPUR BRANCH)
JAKAINBBCAL,2292,JAMMU AND KASHMIR BANK LTD,KOLKATA (CALCUTTA),(CALCUTTA BRANCH)
JAKAINBBIAL,2293,JAMMU AND KASHMIR BANK LTD,LUDHIANA,(INDUSTRIAL AREA)
JAKAINBBLUD,2294,JAMMU AND KASHMIR BANK LTD,LUDHIANA,(LUDHIANA BRANCH)
JAKAINBBMOH,2295,JAMMU AND KASHMIR BANK LTD,MOHALI,None
JAKAINBBMBD,2296,JAMMU AND KASHMIR BANK LTD,MORADABAD,(MORADABAD BRANCH)
JAKAINBBBDR,2297,JAMMU AND KASHMIR BANK LTD,MUMBAI,(BANDRA MUMBAI)
JAKAINBBMUM,2298,JAMMU AND KASHMIR BANK LTD,MUMBAI,(FORT BRANCH, MUMBAI)
JAKAINBBAZD,2299,JAMMU AND KASHMIR BANK LTD,MUMBAI,(JK BANK  AZADPUR  NEW DELHI  INDIA)
JAKAINBBWOR,2300,JAMMU AND KASHMIR BANK LTD,MUMBAI,(WORLI MUMBAI)
JAKAINBB,2301,JAMMU AND KASHMIR BANK LTD,MUMBAI,None
JAKAINBBCPD,2302,JAMMU AND KASHMIR BANK LTD,NEW DELHI,(CONNAUGHT PLACE BRANCH, NEW DELHI)
JAKAINBBLJD,2303,JAMMU AND KASHMIR BANK LTD,NEW DELHI,(LAJPAT NAGAR BRANCH, DEHLI)
JAKAINBBOKL,2304,JAMMU AND KASHMIR BANK LTD,NEW DELHI,(OKHLA BRANCH)
JAKAINBBSDR,2305,JAMMU AND KASHMIR BANK LTD,NEW DELHI,(SADAR BAZAR)
JAKAINBBSXT,2306,JAMMU AND KASHMIR BANK LTD,NEW DELHI,(SOUTH EXTENSION BRANCH)
JAKAINBBVVR,2307,JAMMU AND KASHMIR BANK LTD,NEW DELHI,(VASANT VIHAR BRANCH)
JAKAINBBNOD,2308,JAMMU AND KASHMIR BANK LTD,NOIDA,(NOIDA BRANCH - UP)
JAKAINBBPNP,2309,JAMMU AND KASHMIR BANK LTD,PANIPAT,(PANIPAT BRANCH)
JAKAINBBPLV,2310,JAMMU AND KASHMIR BANK LTD,PUNE,(PUNE)
JAKAINBBSNP,2311,JAMMU AND KASHMIR BANK LTD,SAHARANPUR,(SHARANPUR UP)
JAKAINBBCEN,2312,JAMMU AND KASHMIR BANK LTD,SRINAGAR,(CENTRAL OFFICE, SRINAGAR)
JAKAINBBDAL,2313,JAMMU AND KASHMIR BANK LTD,SRINAGAR,(DALGATE SRINAGAR)
JAKAINBBPOL,2314,JAMMU AND KASHMIR BANK LTD,SRINAGAR,(POLO VIEW)
JAKAINBBSRI,2315,JAMMU AND KASHMIR BANK LTD,SRINAGAR,(SRINAGAR BRANCH)
JKSSINB1,2316,JAMNADAS KHUSHALDAS SHARES AND STOCK BROKERS PVT LTD,MUMBAI,None
JFISINB1,2317,JARDINE FLEMING INDIA SECURITIES PTY LTD.,MUMBAI,None
JASCINB1,2318,JASVANTLAL CHHOTALAL AND COMPANY PRIVATE LIMITED,MUMBAI,None
JAKSINB1,2319,JAYANTILAL KHANDWALA AND SONS,MUMBAI,None
JACSIND1,2320,JAYPEE CAPITAL SERVICES LIMITED,GURGAON,None
JSSPINB1,2321,JCP SHARES AND SECURITIES PRIVATE LIMITED,MUMBAI,None
JEIPINB1,2322,JEFFERIES INDIA PRIVATE LIMITED,MUMBAI,None
JETAINB1,2323,JET AGE SECURITIES PVT LTD,MUMBAI,None
JMFAINB1,2324,JM FINANCIAL ASK SECURITIES PRIVATE LIMITED,MUMBAI,None
JMFPINB1,2325,JM FINANCIAL INSTITUTIONAL SECURITIES PRIVATE LIMITED,MUMBAI,None
SHSBINB1,2326,JM FINANCIAL LIMITED,MUMBAI,None
FIVPINB1,2327,JM FINANCIAL SERVICES PVT LTD,MUMBAI,None
CHASINBXTRO,2328,JPMORGAN CHASE BANK, N.A., MUMBAI BRANCH,MUMBAI,(FX OPERATIONS SERVICES)
CHASINBXGSC,2329,JPMORGAN CHASE BANK, N.A., MUMBAI BRANCH,MUMBAI,(GLOBAL SERVICE CENTRE)
CHASINBXLND,2330,JPMORGAN CHASE BANK, N.A., MUMBAI BRANCH,MUMBAI,(LOANS AND DEPOSITS SERVICES)
CHASINBXLCO,2331,JPMORGAN CHASE BANK, N.A., MUMBAI BRANCH,MUMBAI,(LOCAL CUSTODY OPERATIONS)
CHASINBXMTS,2332,JPMORGAN CHASE BANK, N.A., MUMBAI BRANCH,MUMBAI,(MONEY TRANSFER SERVICES)
CHASINBXKEY,2333,JPMORGAN CHASE BANK, N.A., MUMBAI BRANCH,MUMBAI,(TEST KEY AND BKE ADMINISTRATION)
CHASINBXTSD,2334,JPMORGAN CHASE BANK, N.A., MUMBAI BRANCH,MUMBAI,(TRADE SERVICES)
CHASINBX,2335,JPMORGAN CHASE BANK, N.A., MUMBAI BRANCH,MUMBAI,None
JSBEINB1,2336,JSB SECURITIES LIMITED,MUMBAI,None
VTBRINDD,2337,JSC VTB BANK, NEW DELHI BRANCH,NEW DELHI,None
VOSEINB1,2338,K G VORA SECURITIES LTD,MUMBAI,None
SHSOINB1,2339,K J SHAH AND SONS,MUMBAI,None
VORAINB1,2340,K.G. VORA,MUMBAI,None
PERKINB1,2341,K.N. PEREKH,MUMBAI,None
CHOSINB1,2342,K.R. CHOKSEY AND CO,MUMBAI,None
KBIIINB1,2343,KAILASH BHARAT INVESTMENT INTERMEDIARY PVT LTD,MUMBAI,None
KABIINB1,2344,KAILASH H BIYANI,MUMBAI,None
KARBINBBABD,2345,KARNATAKA BANK LTD.,AHMEDABAD,(AHMEDABAD NAVARANGAPUR)
KARBINBBBNG,2346,KARNATAKA BANK LTD.,BANGALORE,(OVERSEAS BRANCH)
KARBINBBSRK,2347,KARNATAKA BANK LTD.,BANGALORE,(SARAKKI LAYOUT BANGALORE)
KARBINBBBWR,2348,KARNATAKA BANK LTD.,BHUBANESHWAR,(BHUBANESHWAR BRANCH)
KARBINBBMDS,2349,KARNATAKA BANK LTD.,CHENNAI (MADRAS),(G.T.MADRAS BRANCH)
KARBINBBCBT,2350,KARNATAKA BANK LTD.,COIMBATORE,(COIMBATORE BRANCH)
KARBINBBFDB,2351,KARNATAKA BANK LTD.,FARIDABAD,(FARIDABAD BRANCH)
KARBINBBGGN,2352,KARNATAKA BANK LTD.,GURGAON,(GURGAON BRANCH)
KARBINBBJPR,2353,KARNATAKA BANK LTD.,JAIPUR,(JAIPUR BRANCH)
KARBINBBKRR,2354,KARNATAKA BANK LTD.,KARUR,(KARUR BRANCH)
KARBINBBCHN,2355,KARNATAKA BANK LTD.,KOCHI,(ERNAKULAM BRANCH)
KARBINBBCAL,2356,KARNATAKA BANK LTD.,KOLKATA (CALCUTTA),(CALCUTTA BRANCH)
KARBINBBLDH,2357,KARNATAKA BANK LTD.,LUDHIANA,(LUDHIANA BRANCH)
KARBINBBMNG,2358,KARNATAKA BANK LTD.,MANGALORE,(KODIALBAIL BRANCH)
KARBINBB,2359,KARNATAKA BANK LTD.,MUMBAI,(INTERNATIONAL DIVISION)
KARBINBBOSB,2360,KARNATAKA BANK LTD.,MUMBAI,(OVERSEAS BRANCH)
KARBINBBOND,2361,KARNATAKA BANK LTD.,NEW DELHI,(OVERSEAS BRANCH)
KARBINBBNOI,2362,KARNATAKA BANK LTD.,NOIDA,(NOIDA BRANCH)
KARBINBBPPT,2363,KARNATAKA BANK LTD.,PANIPAT,(PANIPAT BRANCH)
KARBINBBPUN,2364,KARNATAKA BANK LTD.,PUNE,(PUNE MAIN)
KARBINBBRPR,2365,KARNATAKA BANK LTD.,RAIPUR,(RAIPUR, CHHATTISGARH)
KARBINBBRJK,2366,KARNATAKA BANK LTD.,RAJKOT,(RAJKOT BRANCH)
KARBINBBSLM,2367,KARNATAKA BANK LTD.,SALEM,(SALEM BRANCH)
KARBINBBSEC,2368,KARNATAKA BANK LTD.,SECUNDERABAD,(SECUNDERABAD BRANCH)
KARBINBBTIR,2369,KARNATAKA BANK LTD.,TIRUPPUR,(TIRUPPUR BRANCH)
KARBINBBPNR,2370,KARNATAKA BANK LTD.,TIRUPPUR,(TIRUPUR BRANCH)
KARBINBBUDP,2371,KARNATAKA BANK LTD.,UDAIPUR,(UDAIPUR)
KVBLINBBFPC,2372,KARUR VYSYA BANK LTD., THE,CHENNAI (MADRAS),(CENTRALISED FOREX PROCESSING CENTRE)
KVBLINBBIND,2373,KARUR VYSYA BANK LTD., THE,CHENNAI (MADRAS),(INTERNATIONAL DIVISION)
KVBLINBB,2374,KARUR VYSYA BANK LTD., THE,KARUR,None
