swift_code,id,bank,city,branch
FSEBBDDHCTD,275,FIRST SECURITY ISLAMI BANK LIMITED,DHAKA,(CENTRAL TRADE PROCESSING CENTRE,DHAKA)
FSEBBDDHDHA,276,FIRST SECURITY ISLAMI BANK LIMITED,DHAKA,(DHANMONDI BRANCH)
FSEBBDDHDIL,277,FIRST SECURITY ISLAMI BANK LIMITED,DHAKA,(DILKUSHA)
FSEBBDDHGUL,278,FIRST SECURITY ISLAMI BANK LIMITED,DHAKA,(GULSHAN BRANCH)
FSEBBDDHMKH,279,FIRST SECURITY ISLAMI BANK LIMITED,DHAKA,(MOHAKHALI)
FSEBBDDHMOT,280,FIRST SECURITY ISLAMI BANK LIMITED,DHAKA,(MOTIJHEEL BRANCH, MOTIJHEEL C/A,DHAKA)
FSEBBDDH,281,FIRST SECURITY ISLAMI BANK LIMITED,DHAKA,None
FSEBBDDHSYL,282,FIRST SECURITY ISLAMI BANK LIMITED,SYLHET,(SYLHET BRANCH)
GDSABDD1,283,GREEN DELTA SECURITIES LIMITED,DHAKA,None
HABBBDDH0CH,284,HABIB BANK LTD.,CHITTAGONG,None
HABBBDDH,285,HABIB BANK LTD.,DHAKA,None
BBSHBDDH003,286,ICB ISLAMIC BANK LIMITED,CHITTAGONG,(AGRABAD BRANCH)
BBSHBDDH005,287,ICB ISLAMIC BANK LIMITED,CHITTAGONG,(KHATUNGANJ BRANCH)
BBSHBDDH029,288,ICB ISLAMIC BANK LIMITED,DHAKA,(BABUBAZAR BRANCH)
BBSHBDDH025,289,ICB ISLAMIC BANK LIMITED,DHAKA,(GULSHAN BRANCH)
BBSHBDDH030,290,ICB ISLAMIC BANK LIMITED,DHAKA,(NAWABPUR BRANCH)
BBSHBDDH002,291,ICB ISLAMIC BANK LIMITED,DHAKA,(PRINCIPAL OFFICE)
BBSHBDDH006,292,ICB ISLAMIC BANK LIMITED,DHAKA,(VIP ROAD BRANCH)
BBSHBDDH,293,ICB ISLAMIC BANK LIMITED,DHAKA,None
BBSHBDDH015,294,ICB ISLAMIC BANK LIMITED,KHULNA,(KHULNA BRANCH)
BBSHBDDH008,295,ICB ISLAMIC BANK LIMITED,NARAYANGANJ,(NARAYANGANJ BRANCH)
BBSHBDDH007,296,ICB ISLAMIC BANK LIMITED,SYLHET,(SYLHET BRANCH)
IDLCBDD1,297,IDLC SECURITIES LIMITED,DHAKA,None
IMHUBDD1,298,IMTIYAZ HUSAIN AND CO,DHAKA,None
IFICBDDH082,299,INTERNATIONAL FINANCE INVESTMENT AND COMMERCE BANK LTD.,BOGRA,(BOGRA BRANCH)
IFICBDDH030,300,INTERNATIONAL FINANCE INVESTMENT AND COMMERCE BANK LTD.,CHITTAGONG,(AGRABAD BRANCH)
IFICBDDH031,301,INTERNATIONAL FINANCE INVESTMENT AND COMMERCE BANK LTD.,CHITTAGONG,(KHATUNGANJ BRANCH)
IFICBDDH036,302,INTERNATIONAL FINANCE INVESTMENT AND COMMERCE BANK LTD.,CHITTAGONG,(LALDIGHI BRANCH)
IFICBDDH011,303,INTERNATIONAL FINANCE INVESTMENT AND COMMERCE BANK LTD.,DHAKA,(BANGSHAL BRANCH)
IFICBDDH006,304,INTERNATIONAL FINANCE INVESTMENT AND COMMERCE BANK LTD.,DHAKA,(DHANMONDI BRANCH)
IFICBDDH014,305,INTERNATIONAL FINANCE INVESTMENT AND COMMERCE BANK LTD.,DHAKA,(ELEPHANT ROAD BRANCH)
IFICBDDH008,306,INTERNATIONAL FINANCE INVESTMENT AND COMMERCE BANK LTD.,DHAKA,(FEDERATION BRANCH)
IFICBDDH002,307,INTERNATIONAL FINANCE INVESTMENT AND COMMERCE BANK LTD.,DHAKA,(GULSHAN BRANCH)
IFICBDDH099,308,INTERNATIONAL FINANCE INVESTMENT AND COMMERCE BANK LTD.,DHAKA,(INTERNATIONAL DIVISION)
IFICBDDH005,309,INTERNATIONAL FINANCE INVESTMENT AND COMMERCE BANK LTD.,DHAKA,(ISLAMPUR BRANCH)
IFICBDDH017,310,INTERNATIONAL FINANCE INVESTMENT AND COMMERCE BANK LTD.,DHAKA,(KAWRAN BAZAR BRANCH)
IFICBDDH004,311,INTERNATIONAL FINANCE INVESTMENT AND COMMERCE BANK LTD.,DHAKA,(MOULVIBAZAR BRANCH)
IFICBDDH029,312,INTERNATIONAL FINANCE INVESTMENT AND COMMERCE BANK LTD.,DHAKA,(NAWABPUR BRANCH)
IFICBDDH001,313,INTERNATIONAL FINANCE INVESTMENT AND COMMERCE BANK LTD.,DHAKA,(PRINCIPAL BRANCH)
IFICBDDH024,314,INTERNATIONAL FINANCE INVESTMENT AND COMMERCE BANK LTD.,DHAKA,(UTTARA BRANCH)
IFICBDDH,315,INTERNATIONAL FINANCE INVESTMENT AND COMMERCE BANK LTD.,DHAKA,None
IFICBDDH061,316,INTERNATIONAL FINANCE INVESTMENT AND COMMERCE BANK LTD.,JESSORE,(JESSORE BRANCH)
IFICBDDH060,317,INTERNATIONAL FINANCE INVESTMENT AND COMMERCE BANK LTD.,KHULNA,(KHULNA BRANCH)
IFICBDDH003,318,INTERNATIONAL FINANCE INVESTMENT AND COMMERCE BANK LTD.,NARAYANGANJ,(NARAYANGANJ BRANCH)
IFICBDDH063,319,INTERNATIONAL FINANCE INVESTMENT AND COMMERCE BANK LTD.,NOAPARA,(NOAPARA BRANCH)
IFICBDDH080,320,INTERNATIONAL FINANCE INVESTMENT AND COMMERCE BANK LTD.,RAJSHAHI,(RAJSHAHI BRANCH)
IFICBDDH065,321,INTERNATIONAL FINANCE INVESTMENT AND COMMERCE BANK LTD.,SATKHIRA,(SATKHIRA BRANCH)
IFICBDDH033,322,INTERNATIONAL FINANCE INVESTMENT AND COMMERCE BANK LTD.,SYLHET,(SYLHET BRANCH)
IBBLBDDH111,323,ISLAMI BANK BANGLADESH LTD,BARISAL,(BARISAL BRANCH)
IBBLBDDH112,324,ISLAMI BANK BANGLADESH LTD,BOGRA,(BOGRA BRANCH)
IBBLBDDH132,325,ISLAMI BANK BANGLADESH LTD,CHAPAINAWABGANJ,(CHAPAINAWABGANJ BRANCH)
IBBLBDDH103,326,ISLAMI BANK BANGLADESH LTD,CHITTAGONG,(AGRABAD BRANCH)
IBBLBDDH124,327,ISLAMI BANK BANGLADESH LTD,CHITTAGONG,(ANDERKILLA BRANCH)
IBBLBDDH137,328,ISLAMI BANK BANGLADESH LTD,CHITTAGONG,(JUBILEE ROAD BRANCH)
IBBLBDDH106,329,ISLAMI BANK BANGLADESH LTD,CHITTAGONG,(KHATUNGONJ BRANCH)
IBBLBDDH025,330,ISLAMI BANK BANGLADESH LTD,CHITTAGONG,(OBU, AGRABAD BRANCH)
IBBLBDDH202,331,ISLAMI BANK BANGLADESH LTD,CHITTAGONG,(PAHARTALI BRANCH)
IBBLBDDH167,332,ISLAMI BANK BANGLADESH LTD,CHITTAGONG,(STATION ROAD BRANCH)
IBBLBDDH121,333,ISLAMI BANK BANGLADESH LTD,COMILLA,(COMILLA BRANCH)
IBBLBDDH179,334,ISLAMI BANK BANGLADESH LTD,DHAKA,(BANGSHAL BRANCH)
IBBLBDDH342,335,ISLAMI BANK BANGLADESH LTD,DHAKA,(BARIDHARA BRANCH)
IBBLBDDH105,336,ISLAMI BANK BANGLADESH LTD,DHAKA,(CHAWK MUGALTULY BRANCH)
IBBLBDDH205,337,ISLAMI BANK BANGLADESH LTD,DHAKA,(DHANMONDI BRANCH)
IBBLBDDH215,338,ISLAMI BANK BANGLADESH LTD,DHAKA,(ELEPHANT ROAD BRANCH)
IBBLBDDH136,339,ISLAMI BANK BANGLADESH LTD,DHAKA,(FARMGATE BRANCH)
IBBLBDDH109,340,ISLAMI BANK BANGLADESH LTD,DHAKA,(FOREIGN EXCHANGE BRANCH)
IBBLBDDHFRD,341,ISLAMI BANK BANGLADESH LTD,DHAKA,(FOREIGN REMITTANCE DIVISION)
IBBLBDDHFTD,342,ISLAMI BANK BANGLADESH LTD,DHAKA,(FOREIGN TRADE PROCESSING DIVISION)
IBBLBDDH177,343,ISLAMI BANK BANGLADESH LTD,DHAKA,(GULSHAN BRANCH)
IBBLBDDH276,344,ISLAMI BANK BANGLADESH LTD,DHAKA,(GULSHAN CIRCLE-1 BRANCH)
IBBLBDDH213,345,ISLAMI BANK BANGLADESH LTD,DHAKA,(HEAD OFFICE COMPLEX BRANCH)
IBBLBDDH110,346,ISLAMI BANK BANGLADESH LTD,DHAKA,(ISLAMPUR BRANCH)
IBBLBDDH222,347,ISLAMI BANK BANGLADESH LTD,DHAKA,(KAWRAN BAZAR BRANCH)
IBBLBDDH102,348,ISLAMI BANK BANGLADESH LTD,DHAKA,(LOCAL OFFICE)
IBBLBDDH131,349,ISLAMI BANK BANGLADESH LTD,DHAKA,(MIRPUR BRANCH)
IBBLBDDH210,350,ISLAMI BANK BANGLADESH LTD,DHAKA,(MIRPUR-1 BRANCH)
IBBLBDDH332,351,ISLAMI BANK BANGLADESH LTD,DHAKA,(MOGHBAZAR BRANCH)
IBBLBDDH191,352,ISLAMI BANK BANGLADESH LTD,DHAKA,(MOHAKHALI BRANCH)
IBBLBDDH311,353,ISLAMI BANK BANGLADESH LTD,DHAKA,(MOTIJHEEL BRANCH)
IBBLBDDH145,354,ISLAMI BANK BANGLADESH LTD,DHAKA,(MOUCHAK BRANCH)
IBBLBDDH118,355,ISLAMI BANK BANGLADESH LTD,DHAKA,(NAWABPUR BRANCH)
IBBLBDDH129,356,ISLAMI BANK BANGLADESH LTD,DHAKA,(NEW MARKET BRANCH)
IBBLBDDH024,357,ISLAMI BANK BANGLADESH LTD,DHAKA,(OBU, H.O. COMPLEX CORPORATE BRANCH)
IBBLBDDH026,358,ISLAMI BANK BANGLADESH LTD,DHAKA,(OBU, UTTARA BRANCH)
IBBLBDDH206,359,ISLAMI BANK BANGLADESH LTD,DHAKA,(PALTAN BRANCH)
IBBLBDDH157,360,ISLAMI BANK BANGLADESH LTD,DHAKA,(RAMNA BRANCH)
IBBLBDDH226,361,ISLAMI BANK BANGLADESH LTD,DHAKA,(RAMPURA BRANCH)
IBBLBDDH197,362,ISLAMI BANK BANGLADESH LTD,DHAKA,(SADARGHAT BRANCH)
IBBLBDDH130,363,ISLAMI BANK BANGLADESH LTD,DHAKA,(SAVAR BRANCH,DHAKA)
IBBLBDDH209,364,ISLAMI BANK BANGLADESH LTD,DHAKA,(SHYAMOLI BRANCH)
IBBLBDDH123,365,ISLAMI BANK BANGLADESH LTD,DHAKA,(TREASURY DIVISION)
IBBLBDDH207,366,ISLAMI BANK BANGLADESH LTD,DHAKA,(UTTARA BRANCH)
IBBLBDDH223,367,ISLAMI BANK BANGLADESH LTD,DHAKA,(V.I.P. ROAD BRANCH)
IBBLBDDH,368,ISLAMI BANK BANGLADESH LTD,DHAKA,None
IBBLBDDH138,369,ISLAMI BANK BANGLADESH LTD,DINAJPUR,(DINAJPUR BRANCH)
IBBLBDDH158,370,ISLAMI BANK BANGLADESH LTD,GAZIPUR,(GAZIPUR CHAWRASTA BRANCH)
IBBLBDDH164,371,ISLAMI BANK BANGLADESH LTD,JESSORE,(BENAPOLE BRANCH)
IBBLBDDH125,372,ISLAMI BANK BANGLADESH LTD,JESSORE,(JESSORE BRANCH)
IBBLBDDH135,373,ISLAMI BANK BANGLADESH LTD,JESSORE,(NOAPARA BRANCH)
IBBLBDDH107,374,ISLAMI BANK BANGLADESH LTD,KHULNA,(KHULNA BRANCH)
IBBLBDDH133,375,ISLAMI BANK BANGLADESH LTD,KUSHTIA,(KUSHTIA BRANCH)
IBBLBDDH140,376,ISLAMI BANK BANGLADESH LTD,MYMENSINGH,(MYMENSINGH BRANCH)
IBBLBDDH108,377,ISLAMI BANK BANGLADESH LTD,NARAYANGANJ,(NARAYANGANJ BRANCH)
IBBLBDDH171,378,ISLAMI BANK BANGLADESH LTD,NARSINGHDI,(MADHABDI BRANCH)
IBBLBDDH119,379,ISLAMI BANK BANGLADESH LTD,NARSINGHDI,(NARSINGDI BRANCH)
IBBLBDDH152,380,ISLAMI BANK BANGLADESH LTD,NILPHAMARI,(SAIDPUR BRANCH)
IBBLBDDH126,381,ISLAMI BANK BANGLADESH LTD,NOAKHALI,(CHAUMUHANI BRANCH)
IBBLBDDH115,382,ISLAMI BANK BANGLADESH LTD,PABNA,(PABNA BRANCH)
IBBLBDDH113,383,ISLAMI BANK BANGLADESH LTD,RAJSHAHI,(RAJSHAHI BRANCH)
IBBLBDDH117,384,ISLAMI BANK BANGLADESH LTD,RANGPUR,(RANGPUR BRANCH,MOTAHAR HOSSAIN SHOPPING COMPLEX,PS-KOTOALI)
IBBLBDDH143,385,ISLAMI BANK BANGLADESH LTD,SATKHIRA,(SATKHIRA BRANCH)
IBBLBDDH293,386,ISLAMI BANK BANGLADESH LTD,SUNAMGANJ,(SUNAMGANJ BRANCH)
IBBLBDDH104,387,ISLAMI BANK BANGLADESH LTD,SYLHET,(SYLHET BRANCH)
JAMUBDDH038,388,JAMUNA BANK LIMITED,CHITTAGONG,(AGRABAD BRANCH)
JAMUBDDH055,389,JAMUNA BANK LIMITED,CHITTAGONG,(BHATIYARI)
JAMUBDDH049,390,JAMUNA BANK LIMITED,CHITTAGONG,(JUBLEE ROAD (ISLAMIC BANKING) BRANCH)
JAMUBDDH042,391,JAMUNA BANK LIMITED,CHITTAGONG,(KHATUNGONJ BRANCH)
JAMUBDDHTFC,392,JAMUNA BANK LIMITED,CHITTAGONG,(TRADE FINANCE PROCESSING CENTER)
JAMUBDDH053,393,JAMUNA BANK LIMITED,DHAKA,(BANANI)
JAMUBDDH048,394,JAMUNA BANK LIMITED,DHAKA,(DHANMONDI BRANCH)
JAMUBDDH052,395,JAMUNA BANK LIMITED,DHAKA,(DHOLAIKHAL)
JAMUBDDH037,396,JAMUNA BANK LIMITED,DHAKA,(DILKUSHA BRANCH)
JAMUBDDH045,397,JAMUNA BANK LIMITED,DHAKA,(FOREIGN EXCHANGE BRANCH)
JAMUBDDH043,398,JAMUNA BANK LIMITED,DHAKA,(GULSHAN BRANCH)
JAMUBDDH056,399,JAMUNA BANK LIMITED,DHAKA,(MIRPUR BRANCH)
JAMUBDDH035,400,JAMUNA BANK LIMITED,DHAKA,(MOHAKHALI BRANCH)
JAMUBDDH051,401,JAMUNA BANK LIMITED,DHAKA,(MOTIJHEEL)
JAMUBDDH036,402,JAMUNA BANK LIMITED,DHAKA,(MOULVI BAZAR BRANCH)
JAMUBDDH040,403,JAMUNA BANK LIMITED,DHAKA,(NAYABAZAR BRANCH)
JAMUBDDH520,404,JAMUNA BANK LIMITED,DHAKA,(OFF-SHORE BANKING UNIT,DHAKA)
JAMUBDDH041,405,JAMUNA BANK LIMITED,DHAKA,(SHANTINAGAR BRANCH)
JAMUBDDH039,406,JAMUNA BANK LIMITED,DHAKA,(SONARGAON ROAD BRANCH)
JAMUBDDHTFP,407,JAMUNA BANK LIMITED,DHAKA,(TRADE FINANCE PROCESSING CENTER)
JAMUBDDH054,408,JAMUNA BANK LIMITED,DHAKA,(UTTARA)
JAMUBDDH,409,JAMUNA BANK LIMITED,DHAKA,None
JAMUBDDH044,410,JAMUNA BANK LIMITED,NAOGAON,(NAOGAON BRANCH)
JAMUBDDH047,411,JAMUNA BANK LIMITED,NARAYANGANJ,(NARAYANGANJ BRANCH)
JAMUBDDH050,412,JAMUNA BANK LIMITED,RAJSHAHI,(RAJSHAHI BRANCH)
JANBBDDHBSL,413,JANATA BANK LIMITED,BARISAL,(BARISAL CORPORATE BRANCH)
JANBBDDHBOG,414,JANATA BANK LIMITED,BOGRA,(BOGRA CORPORATE BRANCH)
JANBBDDHADG,415,JANATA BANK LIMITED,CHITTAGONG,(ASADGONJ CORPORATE BRANCH)
JANBBDDHCDA,416,JANATA BANK LIMITED,CHITTAGONG,(FOREIGN EXCHANGE CORPORATE BRANCH)
JANBBDDHJKG,417,JANATA BANK LIMITED,CHITTAGONG,(KHATUNGONJ CORPORATE BRANCH)
JANBBDDHLDE,418,JANATA BANK LIMITED,CHITTAGONG,(LALDIGHI EAST CORPORATE BRANCH)
JANBBDDHSBB,419,JANATA BANK LIMITED,CHITTAGONG,(SHADHARAN BIMA BHABAN CORPORATE BRANCH)
JANBBDDHSMS,420,JANATA BANK LIMITED,CHITTAGONG,(SHEIKH MUJIB ROAD CORPORATE BRANCH)
JANBBDDHCCN,421,JANATA BANK LIMITED,COMILLA,(COMILLA BRANCH)
JANBBDDHDCB,422,JANATA BANK LIMITED,DHAKA,(DILKUSHA CORPORATE BRANCH)
JANBBDDHELE,423,JANATA BANK LIMITED,DHAKA,(ELEPHANT ROAD CORPORATE BRANCH)
JANBBDDHFGD,424,JANATA BANK LIMITED,DHAKA,(FARMGATE CORPORATE BRANCH)
JANBBDDHFEC,425,JANATA BANK LIMITED,DHAKA,(FOREIGN EXCHANGE CORPORATE BRANCH)
JANBBDDHGRB,426,JANATA BANK LIMITED,DHAKA,(GANDARIA CORPORATE BRANCH)
JANBBDDHIMA,427,JANATA BANK LIMITED,DHAKA,(IMAMGONJ CORPORATE BRANCH)
JANBBDDHJBC,428,JANATA BANK LIMITED,DHAKA,(JANATA BHABAN CORPORATE BRANCH)
JANBBDDHJWC,429,JANATA BANK LIMITED,DHAKA,(JATRABARI CORPORATE BRANCH)
JANBBDDHKAC,430,JANATA BANK LIMITED,DHAKA,(KAMAL ATATURK CORPORATE BRANCH)
JANBBDDHKRN,431,JANATA BANK LIMITED,DHAKA,(KAWRAN BAZAR CORPORATE BRANCH)
JANBBDDHJBD,432,JANATA BANK LIMITED,DHAKA,(LOCAL OFFICE)
JANBBDDHMGB,433,JANATA BANK LIMITED,DHAKA,(MOGHBAZAR CORPORATE BRANCH)
JANBBDDHMPD,434,JANATA BANK LIMITED,DHAKA,(MOHAMMADPUR CORPORATE BRANCH)
JANBBDDHMCA,435,JANATA BANK LIMITED,DHAKA,(MOTIJHEEL CORPORATE BRANCH)
JANBBDDHJNB,436,JANATA BANK LIMITED,DHAKA,(NAWABPUR ROAD CORPORATE BRANCH)
JANBBDDHNMD,437,JANATA BANK LIMITED,DHAKA,(NEW MARKET CORPORATE BRANCH)
JANBBDDHNRB,438,JANATA BANK LIMITED,DHAKA,(NON-RESIDENT BANGLADESHI BRANCH)
JANBBDDHPBD,439,JANATA BANK LIMITED,DHAKA,(POSTHA BRANCH)
JANBBDDHRBC,440,JANATA BANK LIMITED,DHAKA,(RAJUK BHABAN CORPORATE BRANCH)
JANBBDDHJRD,441,JANATA BANK LIMITED,DHAKA,(RAMNA CORPORATE BRANCH)
JANBBDDHSNB,442,JANATA BANK LIMITED,DHAKA,(SHANTINAGAR CORPORATE BRANCH)
JANBBDDHSRC,443,JANATA BANK LIMITED,DHAKA,(SPEEDY REMITANCE CELL, OVERSEAS BANKING DEPTT.,9TH FLR., H.O.,)
JANBBDDHTKD,444,JANATA BANK LIMITED,DHAKA,(TOPKHANA ROAD CORPORATE BRANCH)
JANBBDDHUMC,445,JANATA BANK LIMITED,DHAKA,(UTTARA MODEL TOWN CORPORATE BRANCH)
JANBBDDH,446,JANATA BANK LIMITED,DHAKA,None
JANBBDDHDNJ,447,JANATA BANK LIMITED,DINAJPUR,(DINAJPUR CORPORATE BRANCH)
JANBBDDHFAR,448,JANATA BANK LIMITED,FARIDPUR,(FARIDPUR CORPORATE BRANCH)
JANBBDDHJMK,449,JANATA BANK LIMITED,JESSORE,(M.K. ROAD CORPORATE BRANCH)
JANBBDDHKSR,450,JANATA BANK LIMITED,KHULNA,(JESSORE ROAD CORPORATE BRANCH)
JANBBDDHKDA,451,JANATA BANK LIMITED,KHULNA,(K.D. GHOSH ROAD CORPORATE BRANCH)
JANBBDDHHAL,452,JANATA BANK LIMITED,MYMENSINGH,(HALUAGHAT BRANCH)
JANBBDDHMYN,453,JANATA BANK LIMITED,MYMENSINGH,(MYMENSINGH CORPORATE BRANCH)
JANBBDDHBNG,454,JANATA BANK LIMITED,NARAYANGANJ,(BANGABANDHU ROAD CORPORATE BRANCH)
JANBBDDHNGN,455,JANATA BANK LIMITED,NARAYANGANJ,(NETAIGANJ CORPORATE BRANCH)
JANBBDDHNPJ,456,JANATA BANK LIMITED,NOAPARA,(NOAPARA CORPORATE BRANCH)
JANBBDDHRAJ,457,JANATA BANK LIMITED,RAJSHAHI,(RAJSHAHI CORPORATE BRANCH)
JANBBDDHRNP,458,JANATA BANK LIMITED,RANGPUR,(RANGPUR CORPORATE  BRANCH)
JANBBDDHFES,459,JANATA BANK LIMITED,SYLHET,(SYLHET BRANCH)
JANBBDDHSLT,460,JANATA BANK LIMITED,SYLHET,(SYLHET CORPORATE BRANCH)
VBSEBDD1,461,LANKABANGLA SECURITIES LIMITED,DHAKA,None
MGBLBDDH,462,MEGHNA BANK LIMITED,DHAKA,None
MBLBBDDH018,463,MERCANTILE BANK LIMITED,BOGRA,(BOGRA BRANCH)
MBLBBDDH003,464,MERCANTILE BANK LIMITED,CHITTAGONG,(AGRABAD BRANCH)
MBLBBDDH016,465,MERCANTILE BANK LIMITED,CHITTAGONG,(JUBILEE ROAD BRANCH)
MBLBBDDH010,466,MERCANTILE BANK LIMITED,CHITTAGONG,(KHATUNGONJ BRANCH)
MBLBBDDH007,467,MERCANTILE BANK LIMITED,DHAKA,(BANANI BRANCH)
MBLBBDDH020,468,MERCANTILE BANK LIMITED,DHAKA,(BIJOYNAGAR BRANCH)
MBLBBDDH006,469,MERCANTILE BANK LIMITED,DHAKA,(DHANMONDI BRANCH)
MBLBBDDH014,470,MERCANTILE BANK LIMITED,DHAKA,(ELEPHANT ROAD BRANCH)
MBLBBDDH019,471,MERCANTILE BANK LIMITED,DHAKA,(GULSHAN BRANCH)
MBLBBDDH002,472,MERCANTILE BANK LIMITED,DHAKA,(KAWRAN BAZAR BRANCH)
MBLBBDDH001,473,MERCANTILE BANK LIMITED,DHAKA,(MAIN BRANCH)
MBLBBDDH015,474,MERCANTILE BANK LIMITED,DHAKA,(MIRPUR BRANCH)
MBLBBDDH012,475,MERCANTILE BANK LIMITED,DHAKA,(MOHAKHALI BRANCH)
MBLBBDDH013,476,MERCANTILE BANK LIMITED,DHAKA,(MOTIJHEEL BRANCH)
MBLBBDDH011,477,MERCANTILE BANK LIMITED,DHAKA,(NAYABAZAR BRANCH)
MBLBBDDH021,478,MERCANTILE BANK LIMITED,DHAKA,(SATMASJID RD BRANCH)
MBLBBDDH017,479,MERCANTILE BANK LIMITED,DHAKA,(UTTARA BRANCH)
MBLBBDDH,480,MERCANTILE BANK LIMITED,DHAKA,None
MBLBBDDH009,481,MERCANTILE BANK LIMITED,NAOGAON,(NAOGAON BRANCH)
MBLBBDDH022,482,MERCANTILE BANK LIMITED,NARAYANGANJ,(NARAYANGANJ)
MBLBBDDH005,483,MERCANTILE BANK LIMITED,RAJSHAHI,(RAJSHAHI BRANCH)
MBLBBDDH008,484,MERCANTILE BANK LIMITED,SYLHET,(SYLHET BRANCH)
MDBLBDDH353,485,MIDLAND BANK LIMITED,CHITTAGONG,(AGRABAD BRANCH)
MDBLBDDH355,486,MIDLAND BANK LIMITED,DHAKA,(GULSHAN)
MDBLBDDH354,487,MIDLAND BANK LIMITED,DHAKA,(PRINCIPAL BRANCH, BANANI)
MDBLBDDH,488,MIDLAND BANK LIMITED,DHAKA,None
MDBLBDDH352,489,MIDLAND BANK LIMITED,DHAKA,None
MODHBDDHAGR,490,MODHUMOTI BANK LIMITED,CHITTAGONG,(AGRABAD BRANCH)
MODHBDDHOBU,491,MODHUMOTI BANK LIMITED,CHITTAGONG,(OFFSHORE BANKING UNIT)
MODHBDDHCTU,492,MODHUMOTI BANK LIMITED,DHAKA,(CENTRAL TRADE PROCESSING UNIT)
MODHBDDHGUL,493,MODHUMOTI BANK LIMITED,DHAKA,(GULSHAN BRANCH)
MODHBDDHMIT,494,MODHUMOTI BANK LIMITED,DHAKA,(MITFORD BRANCH)
MODHBDDHMTJ,495,MODHUMOTI BANK LIMITED,DHAKA,(MOTIJHEEL BRANCH)
MODHBDDHUTT,496,MODHUMOTI BANK LIMITED,DHAKA,(UTTARA BRANCH)
MODHBDDH,497,MODHUMOTI BANK LIMITED,DHAKA,None
MTSUBDD1,498,MTB SECURITIES LIMITED,DHAKA,None
MTBLBDDHAGB,499,MUTUAL TRUST BANK LIMITED,CHITTAGONG,(AGRABAD BRANCH)
MTBLBDDHJUB,500,MUTUAL TRUST BANK LIMITED,CHITTAGONG,(JUBILEE ROAD BRANCH)
MTBLBDDHKTG,501,MUTUAL TRUST BANK LIMITED,CHITTAGONG,(KHATUNGONJ BRANCH)
MTBLBDDHTSC,502,MUTUAL TRUST BANK LIMITED,CHITTAGONG,(TRADE SERVICES)
MTBLBDDHBBB,503,MUTUAL TRUST BANK LIMITED,DHAKA,(BABU BAZAR BRANCH)
MTBLBDDHDHA,504,MUTUAL TRUST BANK LIMITED,DHAKA,(DHANMONDI BRANCH)
MTBLBDDHDIL,505,MUTUAL TRUST BANK LIMITED,DHAKA,(DILKUSHA BRANCH)
MTBLBDDHGUL,506,MUTUAL TRUST BANK LIMITED,DHAKA,(GULSHAN BRANCH)
MTBLBDDHOBU,507,MUTUAL TRUST BANK LIMITED,DHAKA,(OFFSHORE BANKING UNIT)
MTBLBDDHPPB,508,MUTUAL TRUST BANK LIMITED,DHAKA,(PANTHAPATH BRANCH)
MTBLBDDHPBR,509,MUTUAL TRUST BANK LIMITED,DHAKA,(PRINCIPAL BRANCH)
MTBLBDDHPSB,510,MUTUAL TRUST BANK LIMITED,DHAKA,(PROGATI SARANI BRANCH)
MTBLBDDHTSD,511,MUTUAL TRUST BANK LIMITED,DHAKA,(TRADE SERVICES)
MTBLBDDHTSM,512,MUTUAL TRUST BANK LIMITED,DHAKA,(TRADE SERVICES, MOTIJHEEL SUB-CENTRE)
MTBLBDDHUTR,513,MUTUAL TRUST BANK LIMITED,DHAKA,(UTTARA MODEL TOWN BRANCH)
MTBLBDDH,514,MUTUAL TRUST BANK LIMITED,DHAKA,None
MTBLBDDHMSL,515,MUTUAL TRUST BANK LIMITED,DHAKA,None
NBLBBDDH013,516,NATIONAL BANK LIMITED,BARISAL,(BARISAL BRANCH)
NBLBBDDH014,517,NATIONAL BANK LIMITED,BOGRA,(BOGRA BRANCH)
NBLBBDDH022,518,NATIONAL BANK LIMITED,BRAHMANBARIA,(BRAHMANBARIA BRANCH)
NBLBBDDH053,519,NATIONAL BANK LIMITED,CHAPAINAWABGANJ,(CHAPAINAWABGANJ BRANCH)
NBLBBDDH004,520,NATIONAL BANK LIMITED,CHITTAGONG,(AGRABAD BRANCH)
NBLBBDDH016,521,NATIONAL BANK LIMITED,CHITTAGONG,(JUBILEE ROAD BRANCH)
NBLBBDDH002,522,NATIONAL BANK LIMITED,CHITTAGONG,(KHATUNGONJ BRANCH)
NBLBBDDH060,523,NATIONAL BANK LIMITED,CHITTAGONG,(SHEIKH MUJIB ROAD BRANCH)
NBLBBDDH031,524,NATIONAL BANK LIMITED,DHAKA,(BABU BAZAR BRANCH)
NBLBBDDH106,525,NATIONAL BANK LIMITED,DHAKA,(BANANI BRANCH)
NBLBBDDH012,526,NATIONAL BANK LIMITED,DHAKA,(BANGSHAL BRANCH)
NBLBBDDH063,527,NATIONAL BANK LIMITED,DHAKA,(DHANMONDI BRANCH)
NBLBBDDH001,528,NATIONAL BANK LIMITED,DHAKA,(DILKUSHA BRANCH)
NBLBBDDH015,529,NATIONAL BANK LIMITED,DHAKA,(ELEPHANT ROAD BRANCH)
NBLBBDDH021,530,NATIONAL BANK LIMITED,DHAKA,(FOREIGN EXCHANGE BRANCH)
NBLBBDDH067,531,NATIONAL BANK LIMITED,DHAKA,(GULSHAN BRANCH)
