swift_code,id,bank,city,branch
CRLYHKHHCOM,311,CREDIT AGRICOLE CIB,HONG KONG,(COMMODITY)
CRLYHKHH,312,CREDIT AGRICOLE CIB,HONG KONG,None
CMCIHKHH,313,CREDIT INDUSTRIEL ET COMMERCIAL,HONG KONG,None
BFIRHKH1,314,CREDIT SUISSE (HONG KONG) LIMITED,HONG KONG,None
CSFBHKHX,315,CREDIT SUISSE (HONG KONG) LIMITED,HONG KONG,None
CSFBHKHXVIS,316,CREDIT SUISSE (HONG KONG) LIMITED,HONG KONG,None
CSHKHKHH,317,CREDIT SUISSE AG, HONG KONG BRANCH,HONG KONG,None
SFCLHKH1,318,CREDIT SUISSE FINANCE LTD.,HONG KONG,None
CSRBHKH1,319,CREDIT SUISSE FUTURES (HONG KONG) LIMITED,HONG KONG,None
CSFBHKHE,320,CREDIT SUISSE SECURITIES (HONG KONG) LIMITED,KOWLOON,None
CRHOHKH1,321,CRESVALE (F.E.) LTD.,HONG KONG,None
CSUEHKH1,322,CROSBY SECURITIES LIMITED,WAN CHAI,None
CSSTHKH1,323,CSC SECURITIES (HK) LTD.,HONG KONG,None
CSCGHKH1,324,CSI CAPITAL MANAGEMENT LIMITED,HONG KONG,None
CSGKHKH1,325,CSI GLOBAL MARKETS LIMITED,CENTRAL,None
CSEGHKH1,326,CSOP ASSET MANAGEMENT LIMITED,HONG KONG,None
CTCBHKHH,327,CTBC BANK CO.,LTD., HONG KONG BRANCH,HONG KONG,None
BROEHKH1,328,CU AND D BROKERAGE LTD,HONG KONG,None
FUUEHKH1,329,CU FUTURES LTD,HONG KONG,None
CECUHKH1,330,CU SECURITIES LIMITED,HONG KONG,None
DJINHKH1,331,D.J. INVESTMENT CO.,HONG KONG,None
DAESHKH1,332,DAEWOO SECURITIES (HONG KONG) LIMITED,HONG KONG,None
DSBAHKHH,333,DAH SING BANK, LTD.,HONG KONG,None
DASIHKH1,334,DAH SING FINANCE LIMITED,WAN CHAI,None
DISPHKH1,335,DAI-ICHI SECURITIES PACIFIC LTD,HONG KONG,None
DAGRHKH1,336,DAILY GROWTH SECURITIES LIMITED,HONG KONG,None
SEDAHKH1,337,DAISHIN SECURITIES,HONG KONG,None
DWHKHKHH,338,DAIWA CAPITAL MARKETS HONG KONG LIMITED,HONG KONG,None
DWHKHKK1,339,DAIWA CAPITAL MARKETS HONG KONG LIMITED,HONG KONG,None
DAOVHKH1,340,DAIWA OVERSEAS FINANCE LIMITED,HONG KONG,None
DAHEHKH1,341,DAO HENG CREDIT LIMITED,HONG KONG,None
DAOHHKH1,342,DAO HENG FINANCE LIMITED,WAN CHAI,None
DAHCHKH1,343,DAO HENG SECURITIES LIMITED,HONG KONG,None
DACMHKH1,344,DASHIN COMMODITIES LIMITED,HONG KONG,None
DASWHKH1,345,DASWANI TEK,HONG KONG,None
DHBKHKHHPCG,346,DBS BANK (HONG KONG) LIMITED,HONG KONG,(PRIVATE BANKING DEPARTMENT)
DHBKHKHH,347,DBS BANK (HONG KONG) LIMITED,HONG KONG,None
DBSSHKHHIBD,348,DBS BANK LTD, HONG KONG BRANCH,HONG KONG,(SECURITIES SERVICES DEPARTMENT)
DBSSHKHH,349,DBS BANK LTD, HONG KONG BRANCH,HONG KONG,None
DFHKHKH1,350,DBS FUTURES HONG KONG LIMITED,HONG KONG,None
DBSVHKH1,351,DBS VICKERS (HONG KONG) LIMITED,HONG KONG,None
DBSEHKH1,352,DBS VICKERS SECURITIES (HONG KONG) LIMITED,HONG KONG,None
DAFFHKH1,353,DELTA ASIA FINANCIAL FUTURES LIMITED,HONG KONG,None
DASLHKH1,354,DELTA ASIA SECURITIES LIMITED,HONG KONG,None
DEUTHKHHGMO,355,DEUTSCHE BANK AG,HONG KONG,(GLOBAL MARKETS OPERATIONS)
DEUTHKHH,356,DEUTSCHE BANK AG,HONG KONG,None
DSALHKH1,357,DEUTSCHE SECURITIES ASIA LIMITED,HONG KONG,None
CACLHKH1,358,DG CAPITAL COMPANY LIMITED,HONG KONG,None
BRRIHKH1,359,DHARMALA INTERNATIONAL FINANCE LIMITED,HONG KONG,None
DLBLHKH1,360,DL BROKERAGE LIMITED,HONG KONG,None
DOSEHKH1,361,DONGSUH SECURITIES (ASIA) LTD.,HONG KONG,None
DOSIHKH1,362,DONGWON SECURITIES,HONG KONG,None
DHCHHKH1,363,DOUBLE HAVEN CAPITAL (HONG KONG) LIMITED,HONG KONG,None
DOVEHKH1,364,DOVER CO.,HONG KONG,None
DUILHKH1,365,DUTA INTERNATIONAL FINANCE COMPANY LIMITED,HONG KONG,None
DNTHHKH1,366,DYNASTY THREE LIMITED,HONG KONG,None
DYOOHKH1,367,DYNASTY TWO LIMITED,HONG KONG,None
GENOHKHH,368,DZ BANK HONG KONG BRANCH,HONG KONG,None
FUMEHKH1,369,E FUND MANAGEMENT (HK) CO., LTD.,CENTRAL,None
ESUNHKHH,370,E. SUN COMMERCIAL BANK LTD, HONG KONG BRANCH,HONG KONG,None
BDNFHKH1,371,EAA FINANCE LIMITED,HONG KONG,None
EAAFHKH1,372,EAST ASIA FUTURES LIMITED,HONG KONG,None
TUSSHKH1,373,EAST ASIA SECURITIES COMPANY LIMITED,HONG KONG,None
EWBKHKHH,374,EAST WEST BANK,HONG KONG,None
SEEAHKH1,375,EASTERN SECURITIES AND CO.,HONG KONG,None
EATSHKH1,376,EATON SECURITIES,HONG KONG,None
EBLDHKHH,377,EBL FINANCE (HK) LIMITED,KOWLOON,None
ECFUHKH1,378,ECLIPSE FUTURES (HK) LIMITED,CAUSEWAY BAY,None
PRIBHKHH,379,EDMOND DE ROTHSCHILD(SUISSE)SA(HONG-KONG BRANCH),HONG KONG,None
EFGBHKHH,380,EFG BANK AG,HONG KONG,None
INMNHKH1,381,EK INVESTMENT MANAGEMENT LIMITED,HONG KONG,None
EMBNHKK1,382,EMBANCORP LTD,HONG KONG,None
ENFGHKH1,383,EMIRATES NBD FUND MANAGEMENT LIMITED,WAN CHAI,None
EMFUHKH1,384,EMPEROR FUTURES LIMITED,WAN CHAI,None
FUNEHKH1,385,EMPEROR SECURITIES LIMITED,WAN CHAI,None
GIBAHKHH,386,ERSTE GROUP BANK AG,HONG KONG,None
ESISHKH1,387,ESSENCE INTERNATIONAL SECURITIES (HK) LIMITED,HONG KONG,None
STIRHKH1,388,ETRADE INSTITUTIONAL,LTD,HONG KONG,None
EVESHKH1,389,EVERGREEN SECURITIES LIMITED,HONG KONG,None
EVEEHKH1,390,EVERHOT SECURITIES LIMITED,HONG KONG,None
EVEHHKH1,391,EVERLIGHT SHARES CO,HONG KONG,None
EVLSHKH1,392,EVER-LONG SECURITIES COMPANY LIMITED,HONG KONG,None
EXCSHKH1,393,EXCALIBUR SECURITIES LIMITED,HONG KONG,None
EXHKHKH1,394,EXECUTION NOBLE (HONG KONG) LIMITED,HONG KONG,None
EXIKHKH1,395,EXPORT-IMPORT BANK OF KOREA, THE,HONG KONG,None
EXMTHKHH,396,EXPRESS MONEY TRANSFER LIMITED,KOWLOON,None
FAESHKH1,397,FAIR EAGLE SECURITIES COMPANY LIMITED,WAN CHAI,None
FAASHKH1,398,FAR ASIA SECURITIES CO LTD,HONG KONG,None
FEINHKHH,399,FAR EASTERN INTERNATIONAL BANK, HONG KONG BRANCH,HONG KONG,None
FTHLHKH1,400,FAST TRACK HOLDINGS LIMITED,HONG KONG,None
FATLHKH1,401,FAT LEE CO.,HONG KONG,None
IBASHKH1,402,FB SECURITIES (HONG KONG) LIMITED,HONG KONG,None
FCHKHKH1,403,FCT (HONG KONG) LTD,HONG KONG,None
GULSHKH1,404,FE SECURITIES LIMITED,HONG KONG,None
FESTHKH1,405,FEIGENBAUM AND STERN,HONG KONG,None
NBADHKHHGMO,406,FIRST ABU DHABI BANK PJSC (FORMERLY NATIONAL BANK OF ABU DHABI),HONG KONG,(GLOBAL MARKET OPERATIONS)
NBADHKHH,407,FIRST ABU DHABI BANK PJSC (FORMERLY NATIONAL BANK OF ABU DHABI),HONG KONG,None
FUTEHKH1,408,FIRST CHINA FUTURES LIMITED,HONG KONG,None
FCBKHKHH,409,FIRST COMMERCIAL BANK, HONG KONG BRANCH,HONG KONG,None
FISIHKH1,410,FIRST SHANGHAI INVESTMENTS LIMITED,HONG KONG,None
FIHSHKH1,411,FIRST SHANGHAI SECURITIES LTD,HONG KONG,None
WOBRHKH1,412,FIRST WORLDSEC SECURITIES LIMITED,HONG KONG,None
FRIPHKH1,413,FITCH (HONG KONG) LIMITED,HONG KONG,None
FLRHHKH1,414,FONDS POUR L'ETUDE ET LA RECHERCHE ET HAB RE-GUARANTY COMPANY LTD,HONG KONG,None
FOTSHKH1,415,FOOK TIN SECURITIES (1987) LTD,HONG KONG,None
FCONHKH1,416,FORTIS CLEARING (OPTIONS) HONG KONG LIMITED,WAN CHAI,None
MPSSHKH1,417,FORTIS FINANCIAL PRODUCTS LIMITED,HONG KONG,None
PBSIHKH1,418,FORTIS WEALTH MANAGEMENT HONG KONG LIMITED,HONG KONG,None
FORNHKH1,419,FORTUNATE AND CO,HONG KONG,None
FSHOHKH1,420,FOUNDER SECURITIES (HONG KONG) LTD.,HONG KONG,None
FPKLHKH1,421,FOX-PITT KELTON (ASIA) LIMITED,WAN CHAI,None
FPASHKH1,422,FPB ASIA LIMITED,HONG KONG,None
FREDHKH1,423,FREDDY COMPANY LIMITED,HONG KONG,None
FRPSHKH1,424,FRIEDMANN PACIFIC SECURITIES LTD,HONG KONG,None
WAHHHKH1,425,FU WAH AND CO,HONG KONG,None
YISIHKH1,426,FU YIP SECURITIES AND INVESTMENT COMPANY LIMITED,HONG KONG,None
IBALHKHH,427,FUBON BANK (HONG KONG) LIMITED,HONG KONG,None
ICRLHKH1,428,FUBON CREDIT (HONG KONG) LIMITED,HONG KONG,None
FSHKHKH1,429,FUBON SECURITIES (HONG KONG) LTD,HONG KONG,None
FFIIHKH1,430,FUKUOKA FINANCE INTERNATIONAL LTD.,HONG KONG,None
FUEEHKH1,431,FULBRIGHT SECURITIES LTD,HONG KONG,None
FUSSHKH1,432,FULL SPEED SECURITIES COMPANY LIMITED,HONG KONG,None
LUNEHKH1,433,GA LUNG SECURITIES CO,HONG KONG,None
WAINHKH1,434,GAINWELL SECURITIES COMPANY LIMITED,WAN CHAI,None
GLAMHKH1,435,GAM HONG KONG LIMITED,HONG KONG,None
UNMEHKH1,436,GE CAPITAL (HONG KONG) LIMITED,HONG KONG,None
GEORHKH1,437,GENERAL CONSTRUCTION CONTRACTOR,SHEUNG WAN,None
GENMHKH1,438,GENERAL NOMINEES LIMITED,HONG KONG,None
GENTHKH1,439,GENERAL STOCKS COMPANY LIMITED,HONG KONG,None
GENIHKH1,440,GET NICE INVESTMENT LIMITED,HONG KONG,None
SHKRHKH1,441,GF SECURITIES (HONG KONG) BROKERAGE LTD,HONG KONG,None
WOOXHKHH,442,GIBSON INNOVATIONS LIMITED,SHA TIN,None
GAFIHKH1,443,GIORGIO ARMANI HONG KONG LIMITED,HONG KONG,None
KENSHKH1,444,GLOBAL CREDIT SECURITIES LIMITED,WAN CHAI,None
GECGHKHH,445,GLOBAL EXCHANGE CENTRE LIMITED,KOWLOON,None
GOFSHKH1,446,GOLD FUND SECURITIES COMPANY LIMITED,HONG KONG,None
BOWEHKH1,447,GOLD MILLENNIUM LIMITED,HONG KONG,None
GODSHKH1,448,GOLDEN DRAGON SECURITIES CO,HONG KONG,None
GOFLHKH1,449,GOLDEN FINANCE LIMITED,HONG KONG,None
GOFEHKH1,450,GOLDEN FOUNTAIN SECURITIES LIMITED,HONG KONG,None
GHSIHKH1,451,GOLDEN HARVEST STOCK INVESTMENT CO,HONG KONG,None
GOHIHKH1,452,GOLDEN HILL INVESTMENT COMPANY LIMITED,WAN CHAI,None
GOLSHKH1,453,GOLDEN SEA CO,HONG KONG,None
GOLEHKH1,454,GOLDENWAY SECURITIES COMPANY LIMITED,HONG KONG,None
GOAFHKHX,455,GOLDMAN SACHS (ASIA) FINANCE,HONG KONG,None
GSASHKH1,456,GOLDMAN SACHS (ASIA) SECURITIES LIMITED,HONG KONG,None
GSCOHKH1,457,GOLDMAN SACHS AND COMPANY,HONG KONG,None
GSHBHKHK,458,GOLDMAN SACHS ASIA BANK LIMITED,HONG KONG,None
GSIZHKH1,459,GOLDMAN SACHS INTERNATIONAL,HONG KONG,None
GOOHHKH1,460,GOOD HARVEST AND CO.,HONG KONG,None
GRATHKH1,461,GRAND ASSETS LIMITED,HONG KONG,None
GCSEHKH1,462,GRAND CATHAY SECURITIES (HONG KONG) LIMITED,HONG KONG,None
GFSIHKH1,463,GRAND FORTUNE SECURITIES AND INVESTMENT CO. LTD,HONG KONG,None
GRRSHKH1,464,GRAND RESOURCES SECURITIES LTD,HONG KONG,None
GRASHKH1,465,GRAND SECURITIES CO.,HONG KONG,None
GRSIHKH1,466,GRANSING SECURITIES CO., LIMITED,HONG KONG,None
GRHIHKH1,467,GREAT HONEST INVESTMENT COMPANY LIMITED,HONG KONG,None
GRHSHKH1,468,GREAT HONOUR SECURITIES CO.,HONG KONG,None
GHKHHKHH,469,GREENLAND HONG KONG HOLDINGS LIMITED,HONG KONG,None
GUSTHKH1,470,GUODU SECURITIES (HK) LTD.,HONG KONG,None
GSAAHKH1,471,GUOSEN SECURITIES (HK) ASSET MANAGEMENT CO LTD,HONG KONG,None
GSHKHKHH,472,GUOSEN SECURITIES (HK) BROKERAGE CO.,LTD,HONG KONG,None
FUHKHKH1,473,GUOTAI JUNAN FUTURES (HONG KONG) LIMITED,HONG KONG,None
GJSHHKH1,474,GUOTAI JUNAN SECURITIES (HONG KONG) LIMITED,HONG KONG,None
GSBHHKH1,475,GUOYUAN SECURITIES BROKERAGE (HONG KONG) LIMITED,HONG KONG,None
HUNGHKH1,476,H.K. HUNG AND CO,HONG KONG,None
HFLIHKHHKTX,477,HABIB BANK ZURICH (HONG KONG) LIMITED,HONG KONG,(BRANCH)
HFLIHKHHKNX,478,HABIB BANK ZURICH (HONG KONG) LIMITED,HONG KONG,(KOW LOON BRANCH)
HFLIHKHHKCX,479,HABIB BANK ZURICH (HONG KONG) LIMITED,HONG KONG,(LAI CHI KOK BRANCH)
HFLIHKHH,480,HABIB BANK ZURICH (HONG KONG) LIMITED,HONG KONG,None
HABBHKHH,481,HABIB FINANCE INTERNATIONAL LIMITED,HONG KONG,None
HASIHKH1,482,HACHIJUNI ASIA LIMITED,HONG KONG,None
HTAMHKH1,483,HAI TONG ASSET MANAGEMENT (HK) LIMITED,HONG KONG,None
HTSBHKH1,484,HAI TONG SECURITIES (HK) BROKERAGE LTD,HONG KONG,None
HISMHKH1,485,HAITONG INTERNATIONAL SECURITIES COMPANY LIMITED,HONG KONG,None
HAMEHKH1,486,HAMBURG SECURITIES CO.,HONG KONG,None
EAHAHKHH,487,HAMON ASSET MANAGEMENT LIMITED,HONG KONG,None
EAIMHKH1,488,HAMON INVESTMENT MANAGEMENT LIMITED,HONG KONG,None
HAFSHKH1,489,HANG FAT SECURITIES LTD,HONG KONG,None
HASEHKHHSEC,490,HANG SENG BANK LIMITED,HONG KONG,(SECURITIES DEPARTMENT)
HASEHKHHCLS,491,HANG SENG BANK LIMITED,HONG KONG,(SETTLEMENT OF CLS PAYMENT)
HASEHKHH,492,HANG SENG BANK LIMITED,HONG KONG,None
SEHAHKH1,493,HANG SENG CREDIT LIMITED,HONG KONG,None
HASCHKH1,494,HANG SENG SECURITIES LIMITED,HONG KONG,None
HATEHKH1,495,HANG TAI SECURITIES LIMITED,HONG KONG,None
RORLHKH1,496,HANG TUNG SECURITIES LIMITED,HONG KONG,None
TEASHKH1,497,HANI SECURITIES (H.K.) LIMITED,HONG KONG,None
HANEHKH1,498,HANIL SECURITIES,HONG KONG,None
HANRHKH1,499,HANTEC SECURITIES CO. LIMITED,HONG KONG,None
HAREHKH1,500,HARMONY SECURITIES LIMITED,HONG KONG,None
HARVHKH1,501,HARVESTER STOCK INVESTMENT CO.,HONG KONG,None
HDFCHKHH,502,HDFC BANK LTD,KOWLOON,None
HEASHKH1,503,HEAD AND SHOULDERS CO.,HONG KONG,None
HEDHHKH1,504,HENCHMAN DEVELOPMENT (HOLDINGS) LTD,HONG KONG,None
HLIFHKH1,505,HENDERSON INTERNATIONAL FINANCE LIMITED,HONG KONG,None
HSLPHKH1,506,HENYEP SECURITIES LIMITED,HONG KONG,None
HILEHKH1,507,HING LEE SECURITIES LIMITED,HONG KONG,None
HISIHKH1,508,HING SHING INVESTMENT CO.,HONG KONG,None
HIWSHKH1,509,HING WAI SECURITIES CO,HONG KONG,None
HIWEHKH1,510,HING WONG SECURITIES LIMITED,HONG KONG,None
HIHAHKH1,511,HIP HING AGENCY CO.,HONG KONG,None
HIFAHKH1,512,HIROSHIMA FINANCE (ASIA) LTD.,HONG KONG,None
XHKFHKHHTRE,513,HKFE CLEARING CORPORATION LIMITED,HONG KONG,(TREASURY DEPARTMENT)
XHKFHKHH,514,HKFE CLEARING CORPORATION LIMITED,HONG KONG,None
FUSIHKH1,515,HO FUNG SHARES INVESTMENT CO.,HONG KONG,None
HFILHKH1,516,HOCOMBAN FINANCE LIMITED,HONG KONG,None
HONIHKH1,517,HOENIG (FAR EAST) LIMITED,HONG KONG,None
HOISHKH1,518,HOI SANG LIMITED,HONG KONG,None
HKEXHKHHTRE,519,HONG KONG EXCHANGES AND CLEARING LIMITED,HONG KONG,(TREASURY SETTLEMENT)
HKEXHKHH,520,HONG KONG EXCHANGES AND CLEARING LIMITED,HONG KONG,None
HKICHKHH,521,HONG KONG INTERBANK CLEARING LIMITED,HONG KONG,None
HKMAHKHC,522,HONG KONG MONETARY AUTHORITY,HONG KONG,None
HKMCHKHH,523,HONG KONG MORTGAGE CORPORATION LIMITED, THE,HONG KONG,None
HKMAHKHH,524,HONG KONG SAR GOVERNMENT EXCHANGE FUND (HONG KONG MONETARY AUTHORITY),HONG KONG,None
HKSCHKHHTRE,525,HONG KONG SECURITIES CLEARING COMPANY LIMITED,HONG KONG,(TREASURY SETTLEMENT)
HKSCHKHH,526,HONG KONG SECURITIES CLEARING COMPANY LIMITED,HONG KONG,None
XHKCHKH1,527,HONG KONG SECURITIES CLEARING COMPANY LIMITED,HONG KONG,None
HOKSHKH1,528,HONG KONG SECURITIES CO,HONG KONG,None
HKWKHKH1,529,HONG KONG WAN KIU INVESTMENT COMPANY LIMITED,HONG KONG,None
HLBBHKHHIBW,530,HONG LEONG BANK BERHAD HONG KONG BRANCH,HONG KONG,(ISLAMIC BANKING WINDOW)
HLBBHKHH,531,HONG LEONG BANK BERHAD HONG KONG BRANCH,HONG KONG,None
HSBCHKHHHKH,532,HONGKONG AND SHANGHAI BANKING CORPORATION LIMITED, THE,HONG KONG,(ALL HK OFFICES AND HEAD OFFICE)
HSBCHKHHSBL,533,HONGKONG AND SHANGHAI BANKING CORPORATION LIMITED, THE,HONG KONG,(ASIAN EQUITY FINANCE)
HSBCHKHHBBO,534,HONGKONG AND SHANGHAI BANKING CORPORATION LIMITED, THE,HONG KONG,(BROKER BACKOFFICE)
HSBCHKHHBHX,535,HONGKONG AND SHANGHAI BANKING CORPORATION LIMITED, THE,HONG KONG,(BUSINESS E-BANKING HONG KONG)
HSBCHKHHCLS,536,HONGKONG AND SHANGHAI BANKING CORPORATION LIMITED, THE,HONG KONG,(CLS DEPARTMENT)
HSBCHKHHEBD,537,HONGKONG AND SHANGHAI BANKING CORPORATION LIMITED, THE,HONG KONG,(COMMERCIAL E-BANKING HONG KONG)
HSBCHKHHAVS,538,HONGKONG AND SHANGHAI BANKING CORPORATION LIMITED, THE,HONG KONG,(FUND SERVICES  - A AND V DEPARTMENT)
HSBCHKHHGCA,539,HONGKONG AND SHANGHAI BANKING CORPORATION LIMITED, THE,HONG KONG,(GLOBAL CUSTODY ASIA PACIFIC)
HSBCHKHHGCC,540,HONGKONG AND SHANGHAI BANKING CORPORATION LIMITED, THE,HONG KONG,(GLOBAL CUSTODY CASH)
HSBCHKHHGD2,541,HONGKONG AND SHANGHAI BANKING CORPORATION LIMITED, THE,HONG KONG,(GLOBAL DIRECT 2)
HSBCHKHHGDI,542,HONGKONG AND SHANGHAI BANKING CORPORATION LIMITED, THE,HONG KONG,(GLOBAL DIRECT)
HSBCHKHHNOS,543,HONGKONG AND SHANGHAI BANKING CORPORATION LIMITED, THE,HONG KONG,(GLOBAL MARKETS CASH MANAGEMENT OPERATIONS)
HSBCHKHHIBM,544,HONGKONG AND SHANGHAI BANKING CORPORATION LIMITED, THE,HONG KONG,(GLOBAL MARKETS EQUITIES OPERATIONS)
HSBCHKHHLAS,545,HONGKONG AND SHANGHAI BANKING CORPORATION LIMITED, THE,HONG KONG,(LOAN AGENCY SYNDICATED FINANCE DEPARTMENT)
HSBCHKHHPEC,546,HONGKONG AND SHANGHAI BANKING CORPORATION LIMITED, THE,HONG KONG,(PCM E-COMMERCE)
HSBCHKHHPBD,547,HONGKONG AND SHANGHAI BANKING CORPORATION LIMITED, THE,HONG KONG,(PRIVATE BANKING DIVISION)
HSBCHKHHPVP,548,HONGKONG AND SHANGHAI BANKING CORPORATION LIMITED, THE,HONG KONG,(PVP DEPARTMENT)
HSBCHKHHSEC,549,HONGKONG AND SHANGHAI BANKING CORPORATION LIMITED, THE,HONG KONG,(SECURITIES DEPARTMENT)
HSBCHKHHTSD,550,HONGKONG AND SHANGHAI BANKING CORPORATION LIMITED, THE,HONG KONG,(TREASURY SERVICE DELIVERY, GLOBAL CUSTODY (ASIA PACIFIC), HSS)
HSBCHKHHEXP,551,HONGKONG AND SHANGHAI BANKING CORPORATION LIMITED, THE,HONG KONG,(TSU BRANCH FOR EXPORT)
HSBCHKHHIMP,552,HONGKONG AND SHANGHAI BANKING CORPORATION LIMITED, THE,HONG KONG,(TSU BRANCH FOR IMPORT)
HSBCHKHHUSI,553,HONGKONG AND SHANGHAI BANKING CORPORATION LIMITED, THE,HONG KONG,(USD CLEARING SETTLEMENT INSTITUTION)
HSBCHKHH,554,HONGKONG AND SHANGHAI BANKING CORPORATION LIMITED, THE,HONG KONG,None
HONGHKH1,555,HONGNET LIMITED,HONG KONG,None
HONUHKH1,556,HONOUR SECURITIES COMPANY LIMITED,WAN CHAI,None
WAUSHKH1,557,HOORAY SECURITIES LIMITED,WAN CHAI,None
HOLTHKH1,558,HOP LEE STOCK CO,HONG KONG,None
HOPYHKH1,559,HOP YICK AND CO,HONG KONG,None
HOYSHKH1,560,HOP YICK STOCK CO,HONG KONG,None
HOPEHKH1,561,HOPE AND CO,HONG KONG,None
HOTSHKH1,562,HOU TAK SECURITIES LIMITED,HONG KONG,None
BLICHKHX,563,HSBC BANK USA, HONG KONG BRANCH (FORMERLY REPUBLICNATIONAL BANK OF NEW YORK),HONG KONG,None
HBFHHKH1,564,HSBC BROKING FUTURES (HONG KONG) LIMITED,HONG KONG,None
HEHLHKH1,565,HSBC BROKING SECURITIES (HONG KONG) LIMITED,HONG KONG,None
HCBSHKHH,566,HSBC BROKING SERVICES (ASIA) LIMITED,HONG KONG,None
HSCAHKH1,567,HSBC CORPORATE FINANCE LTD.,HONG KONG,None
HFHKHKH1,568,HSBC FUTURES HONG KONG LIMITED,HONG KONG,None
HSMBHKHH,569,HSBC GLOBAL ASSET MANAGEMENT HOLDINGS (BAHAMAS) LIMITED,HONG KONG,None
HINTHKH1,570,HSBC INTERNATIONAL TRUSTEE LIMITED,HONG KONG,None
HSBCHKHIFSA,571,HSBC INTERNATIONAL TRUSTEE LTD.,HONG KONG,(FUND SERVICES ASIA)
HSBCHKHIAVS,572,HSBC INTERNATIONAL TRUSTEE LTD.,HONG KONG,(FUND SERVICES DEPT-A AND V)
HSBCHKHIGWS,573,HSBC INTERNATIONAL TRUSTEE LTD.,HONG KONG,(GLOBAL WEALTH SOLUTIONS)
HSBCHKHI,574,HSBC INTERNATIONAL TRUSTEE LTD.,HONG KONG,None
HSBCHKHISEL,575,HSBC INTERNATIONAL TRUSTEE LTD.,HONG KONG,None
HSBCHKHIRFA,576,HSBC INTERNATIONAL TRUSTEE LTD.,KOWLOON,(REGIONAL SERVICES-ME)
HSMHHKHH,577,HSBC INVESTMENT FUNDS (HONG KONG) LIMITED,HONG KONG,None
BLICHKHK,578,HSBC PRIVATE BANK (SUISSE) SA,HONG KONG,None
HSBCHKHP,579,HSBC PROVIDENT FUND TRUSTEE (HONG KONG) LTD,HONG KONG,None
JCALHKHH,580,HSBC SECURITIES (ASIA) LIMITED,HONG KONG,None
HSAIHKH1,581,HSBC SECURITIES ASIA INTERNATIONAL NOMINEES LIMITED,HONG KONG,None
HSAOHKH1,582,HSBC SECURITIES ASIA NOMINEES LTD,HONG KONG,None
HSBIHKH1,583,HSBC SECURITIES BROKERS (ASIA) LIMITED,HONG KONG,None
HSDAHKH1,584,HSBC STRUCTURED FUNDS (ASIA) LIMITED,HONG KONG,None
HSBCHKHTGWS,585,HSBC TRUSTEE (HONG KONG) LTD.,HONG KONG,(GLOBAL WEALTH SOLUTIONS)
HSBCHKHT,586,HSBC TRUSTEE (HONG KONG) LTD.,HONG KONG,None
HNBKHKHH,587,HUA NAN COMMERCIAL BANK LTD.,HONG KONG,None
HUFHHK21,588,HUATAI FINANCIAL HOLDINGS (HK) LTD,HONG KONG,None
HUFHHKH1,589,HUATAI FINANCIAL HOLDINGS (HK) LTD,HONG KONG,None
HUFHHKH1FND,590,HUATAI FINANCIAL HOLDINGS (HK) LTD,SHEUNG WAN,(FIX INCOME PROUECT)
HESEHKH1,591,HUI KAI SECURITIES LIMITED,HONG KONG,None
HUGGHKH1,592,HUNG BROTHERS LIMITED,HONG KONG,None
HUCSHKH1,593,HUNG CHEONG SECURITIES CO,HONG KONG,None
HKFIHKH1,594,HUNG KAI FINANCE COMPANY, LIMITED,WAN CHAI,None
HUYSHKH1,595,HUNG YIEH SECURITIES LIMITED,HONG KONG,None
HWALHKH1,596,HWA LAM CO,KOWLOON,None
HYSEHKH1,597,HYUNDAI SECURITIES (ASIA) LIMITED,HONG KONG,None
COMDHKH1,598,I AND P COMMODITIES LIMITED,HONG KONG,None
SERUHKH1,599,I AND P SECURITIES LTD,HONG KONG,None
IASEHKK1,600,IACCOUNT SERVICES (HK) LIMITED,KOWLOON,None
ISIJHKH1,601,IBI ASIA LIMITED,HONG KONG,None
ICFLHKH1,602,ICB FINANCE LIMITED,HONG KONG,None
FUTRHKH1,603,ICBC (ASIA) INVESTMENT HOLDINGS LIMITED,HONG KONG,None
ICDIHKH1,604,ICBC CREDIT SUISSE ASSET MANAGEMENT (INTERNATIONAL) COMPANY LIMITED,CENTRAL,None
ICILHKH1,605,ICBC INTERNATIONAL HOLDINGS LIMITED,HONG KONG,None
ICBHHKHH,606,ICBC INTERNATIONAL SECURITIES LIMITED,HONG KONG,None
SBLLHKHH,607,ICBC STANDARD BANK PLC,HONG KONG BRANCH,HONG KONG,None
ICSEHKH1,608,ICEA SECURITIES LIMITED,HONG KONG,None
ICINHKH1,609,ICHIYOSHI INTERNATIONAL (H.K.) LIMITED,CAUSEWAY BAY,None
ICICHKHHCOP,610,ICICI BANK LTD,HONG KONG,(CENTRAL OPERATIONS)
ICICHKHHCLR,611,ICICI BANK LTD,HONG KONG,(CLEARING SERVICES DEPT)
ICICHKHHGTS,612,ICICI BANK LTD,HONG KONG,(GLOBAL TRADE SERVICE UNIT (GTSU))
ICICHKHHRTG,613,ICICI BANK LTD,HONG KONG,(HK RTGS (CHATS))
ICICHKHH,614,ICICI BANK LTD,HONG KONG,(HONG KONG BRANCH)
ICICHKHHIOG,615,ICICI BANK LTD,HONG KONG,(INTL INDIAN OPERATION GROUP (IIOG))
ICICHKHHREM,616,ICICI BANK LTD,HONG KONG,(LC REIMBURSEMENT DEPT)
